seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
0,0.5,0,0.45,0.5,1,-0.885002338313058,0.52,-0.8758938189131066,0.498
0,0.5798319327731092,0,0.45,0.5,1,-0.8851107085842542,0.515,-0.8762012797447566,0.484
0,0.6596638655462185,0,0.45,0.5,1,-0.8861058230881679,0.485,-0.8767767931554006,0.468
0,0.7394957983193278,0,0.45,0.5,1,-0.8863272905926514,0.46,-0.8768073216816262,0.448
0,0.819327731092437,0,0.45,0.5,1,-0.8864202712627667,0.4475,-0.8766727753540943,0.428
0,0.8991596638655461,0,0.45,0.5,1,-0.8865239249655752,0.425,-0.8765927647892502,0.412
0,0.9789915966386554,0,0.45,0.5,1,-0.8865985121423098,0.41,-0.8765044630188897,0.399
0,1.0588235294117647,0,0.45,0.5,1,-0.8865125590254002,0.3975,-0.8763802961496371,0.384
0,1.138655462184874,0,0.45,0.5,1,-0.8860794973296829,0.39,-0.8758874936342904,0.369
0,1.218487394957983,0,0.45,0.5,1,-0.8851869458205927,0.3825,-0.875192285788538,0.362
0,1.2983193277310923,0,0.45,0.5,1,-0.8841764047278147,0.3725,-0.8743508415210308,0.352
0,1.3781512605042017,0,0.45,0.5,1,-0.8828379755459076,0.365,-0.8731364827035452,0.34
0,1.4579831932773109,0,0.45,0.5,1,-0.881667500522721,0.3475,-0.8720413288293691,0.332
0,1.53781512605042,0,0.45,0.5,1,-0.8807390734419286,0.3325,-0.871093972200749,0.322
0,1.6176470588235294,0,0.45,0.5,1,-0.8799399593990113,0.31,-0.8702526563764091,0.309
0,1.6974789915966386,0,0.45,0.5,1,-0.8789435769635014,0.305,-0.8693648368288275,0.3
0,1.7773109243697478,0,0.45,0.5,1,-0.8779390537170718,0.29,-0.8685156080385903,0.293
0,1.857142857142857,0,0.45,0.5,1,-0.8770335307879603,0.2825,-0.8677347290471306,0.289
0,1.9369747899159662,0,0.45,0.5,1,-0.8761980748208437,0.27,-0.867015740024991,0.282
0,2.0168067226890756,0,0.45,0.5,1,-0.8753072761035251,0.26,-0.8662777349715055,0.265
0,2.0966386554621845,0,0.45,0.5,1,-0.874412309549137,0.25,-0.8655388301255176,0.26
0,2.176470588235294,0,0.45,0.5,1,-0.8735196818032575,0.2475,-0.8648021391166627,0.258
0,2.2563025210084033,0,0.45,0.5,1,-0.872612344693465,0.23,-0.8640483258977568,0.25
0,2.3361344537815123,0,0.45,0.5,1,-0.8717774189471638,0.2275,-0.8633092877404702,0.241
0,2.4159663865546217,0,0.45,0.5,1,-0.871011402064926,0.2175,-0.8626260703498255,0.234
0,2.495798319327731,0,0.45,0.5,1,-0.8702417778744521,0.215,-0.8618912174201985,0.228
0,2.57563025210084,0,0.45,0.5,1,-0.8694880482362137,0.2075,-0.8611561125754931,0.223
0,2.6554621848739495,0,0.45,0.5,1,-0.8687868484990598,0.195,-0.8604717659072677,0.212
0,2.735294117647059,0,0.45,0.5,1,-0.8681244682280388,0.19,-0.8598049786244116,0.203
0,2.815126050420168,0,0.45,0.5,1,-0.8675005674857907,0.1875,-0.859168266838106,0.193
0,2.8949579831932772,0,0.45,0.5,1,-0.8669047477683022,0.1825,-0.8585769870832753,0.189
0,2.974789915966386,0,0.45,0.5,1,-0.8663306033573942,0.1825,-0.8580150291308785,0.184
0,3.0546218487394956,0,0.45,0.5,1,-0.8657966018256366,0.1725,-0.857500030398468,0.179
0,3.134453781512605,0,0.45,0.5,1,-0.8652968844556392,0.1675,-0.8570253289261003,0.178
0,3.214285714285714,0,0.45,0.5,1,-0.8648280060339684,0.165,-0.856577597486824,0.171
0,3.2941176470588234,0,0.45,0.5,1,-0.8643921728058913,0.16,-0.8561599068996573,0.167
0,3.3739495798319323,0,0.45,0.5,1,-0.8639856694552313,0.155,-0.855771156085907,0.164
0,3.4537815126050417,0,0.45,0.5,1,-0.8636070502786929,0.1425,-0.8554092778297112,0.158
0,3.533613445378151,0,0.45,0.5,1,-0.8632423000701217,0.1325,-0.8550637478988434,0.155
0,3.61344537815126,0,0.45,0.5,1,-0.8628958884703327,0.1325,-0.8547369956337907,0.153
0,3.6932773109243695,0,0.45,0.5,1,-0.8625701335592487,0.13,-0.8544263033246933,0.151
0,3.773109243697479,0,0.45,0.5,1,-0.862254440802904,0.125,-0.8541212884072841,0.149
0,3.852941176470588,0,0.45,0.5,1,-0.8619522322869488,0.125,-0.8538208404207055,0.145
0,3.9327731092436973,0,0.45,0.5,1,-0.8616614574174539,0.12,-0.8535290462098921,0.142
0,4.012605042016807,0,0.45,0.5,1,-0.8613851999184271,0.1175,-0.8532522887896337,0.14
0,4.092436974789916,0,0.45,0.5,1,-0.8611192951533,0.1125,-0.852988194363532,0.136
0,4.172268907563025,0,0.45,0.5,1,-0.8608683141033465,0.1125,-0.8527366423002187,0.134
0,4.252100840336134,0,0.45,0.5,1,-0.8606265378665463,0.11,-0.8524951779941525,0.132
0,4.331932773109243,0,0.45,0.5,1,-0.8603947421477048,0.1075,-0.8522650749384755,0.127
0,4.411764705882353,0,0.45,0.5,1,-0.8601724982907857,0.105,-0.8520451398774624,0.123
0,4.491596638655462,0,0.45,0.5,1,-0.8599576854757812,0.0925,-0.8518341230219021,0.121
0,4.571428571428571,0,0.45,0.5,1,-0.8597532215489934,0.09,-0.8516320362044943,0.118
0,4.65126050420168,0,0.45,0.5,1,-0.8595559473599803,0.0875,-0.8514365761279328,0.117
0,4.73109243697479,0,0.45,0.5,1,-0.8593637697557993,0.0875,-0.851244682432311,0.112
0,4.810924369747899,0,0.45,0.5,1,-0.859181865111764,0.0825,-0.8510588064946844,0.111
0,4.890756302521008,0,0.45,0.5,1,-0.8590020000000794,0.08,-0.8508716974042022,0.108
0,4.970588235294118,0,0.45,0.5,1,-0.8588273354600494,0.0775,-0.8506894206776646,0.107
0,5.050420168067227,0,0.45,0.5,1,-0.8586577508772028,0.075,-0.8505113984795131,0.107
0,5.130252100840336,0,0.45,0.5,1,-0.8584926741530937,0.0675,-0.8503386435666782,0.106
0,5.210084033613445,0,0.45,0.5,1,-0.858330123413399,0.0625,-0.8501693511389292,0.104
0,5.2899159663865545,0,0.45,0.5,1,-0.8581725054630909,0.0625,-0.8500044194713559,0.101
0,5.369747899159663,0,0.45,0.5,1,-0.85801907537544,0.06,-0.8498434803108025,0.099
0,5.449579831932772,0,0.45,0.5,1,-0.8578697121250278,0.055,-0.8496873903888936,0.095
0,5.529411764705882,0,0.45,0.5,1,-0.8577245570100368,0.05,-0.849536146339625,0.088
0,5.609243697478991,0,0.45,0.5,1,-0.8575833758403261,0.0475,-0.8493896250436613,0.085
0,5.6890756302521,0,0.45,0.5,1,-0.8574469789965085,0.045,-0.8492480576689536,0.08
0,5.76890756302521,0,0.45,0.5,1,-0.8573142129672672,0.0425,-0.8491108642920735,0.077
0,5.848739495798319,0,0.45,0.5,1,-0.8571833083077983,0.04,-0.8489763727338446,0.074
0,5.928571428571428,0,0.45,0.5,1,-0.8570566046741048,0.04,-0.8488461806873989,0.074
0,6.008403361344538,0,0.45,0.5,1,-0.8569338266136455,0.0375,-0.8487200465304556,0.07
0,6.088235294117647,0,0.45,0.5,1,-0.8568132299856611,0.0375,-0.8485969201673401,0.068
0,6.168067226890756,0,0.45,0.5,1,-0.8566947975646667,0.0375,-0.8484768783277645,0.063
0,6.247899159663865,0,0.45,0.5,1,-0.8565753587070154,0.0375,-0.8483565247641144,0.059
0,6.3277310924369745,0,0.45,0.5,1,-0.8564588678102989,0.0375,-0.8482391614233472,0.057
0,6.4075630252100835,0,0.45,0.5,1,-0.8563431192578963,0.0375,-0.8481191181275168,0.057
0,6.487394957983192,0,0.45,0.5,1,-0.8562292509020868,0.035,-0.8480013124460185,0.054
0,6.567226890756302,0,0.45,0.5,1,-0.8561182433208983,0.035,-0.8478866421218166,0.052
0,6.647058823529411,0,0.45,0.5,1,-0.8560102817237665,0.0325,-0.8477751793492696,0.047
0,6.72689075630252,0,0.45,0.5,1,-0.855905520758824,0.0325,-0.8476669224664022,0.045
0,6.80672268907563,0,0.45,0.5,1,-0.8558051904480266,0.03,-0.8475627021708331,0.044
0,6.886554621848739,0,0.45,0.5,1,-0.8557075730633917,0.03,-0.8474613136035699,0.043
0,6.966386554621848,0,0.45,0.5,1,-0.8556112346702541,0.03,-0.8473621407228774,0.041
0,7.046218487394958,0,0.45,0.5,1,-0.8555170441086672,0.03,-0.8472649593455838,0.041
