seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
9,0.4,9,0.2,7,1,0.0,0.1925,0.0,0.236,0.00016554,0.2275,0.218,-6.324991149817033,-6.327408011410902,-5.446233117124763,1.0200098459658584,1.0929766569714732
9,0.44102564102564107,9,0.2,7,1,0.0,0.1675,0.0,0.213,0.00016554,0.28,0.274,-6.107310688336391,-6.1058686768193,-5.363652876690446,0.8975043550385025,0.9965575278477988
9,0.48205128205128206,9,0.2,7,1,0.0,0.1475,0.0,0.191,0.00016554,0.325,0.307,-5.889630233397042,-5.884329348578083,-5.268638224329342,0.8140323102528262,0.8900503543261898
9,0.5230769230769231,9,0.2,7,1,0.0,0.145,0.0,0.17,0.00016554,0.3625,0.351,-5.643776594772132,-5.634499087971447,-5.176886476862062,0.6015200236429726,0.6439553580707092
9,0.5641025641025641,9,0.2,7,1,0.0,0.12,0.0,0.149,0.00016554,0.4075,0.392,-5.352693982499252,-5.336979525797678,-5.1058225968598725,0.5987902268434739,0.5822255947211823
9,0.6051282051282052,9,0.2,7,1,0.0,0.105,0.0,0.139,0.00016554,0.4625,0.435,-5.06161136755165,-5.039459961132279,-5.0273777913553435,0.5850246838844216,0.524065142543453
9,0.6461538461538462,9,0.2,7,1,3.0361357872266126e-10,0.095,3.0361357872266126e-10,0.117,0.00016554,0.505,0.472,-4.749033281630796,-4.718295379267447,-4.943690307281319,1.0910586345587496,0.8621858114521201
9,0.6871794871794872,9,0.2,7,1,1.896164336656625e-10,0.0875,1.896164336656625e-10,0.107,0.00016554,0.55,0.513,-4.398358782072413,-4.352643805547562,-4.852954133903312,1.0796879039202412,0.8063035859086685
9,0.7282051282051283,9,0.2,7,1,4.041616152861138e-09,0.08,4.041616152861138e-09,0.094,0.00016554,0.575,0.553,-4.044227057453764,-3.9828435615056907,-4.758266286647497,1.0684602420948737,0.7791160976667351
9,0.7692307692307693,9,0.2,7,1,2.427138823257735e-09,0.065,2.427138823257735e-09,0.082,0.00016554,0.62,0.6,-3.6900953327507566,-3.613043317764582,-4.658782118336164,1.0573587534172773,0.7483121048312696
9,0.8102564102564103,9,0.2,7,1,1.1982425052181611e-09,0.055,1.1982425052181611e-09,0.066,0.00016554,0.6625,0.64,-3.335963602539712,-3.2432430673381027,-4.554300314348067,1.074306223810434,0.7088234124648879
9,0.8512820512820514,9,0.2,7,1,8.010858643103802e-10,0.0475,8.010858643103802e-10,0.057,0.00016554,0.6975,0.663,-2.9818318738981793,-2.873442818633701,-4.447148490945021,1.0961617911756727,0.6768684341185549
9,0.8923076923076924,9,0.2,7,1,1.5325349878025918e-09,0.04,1.5325349878025918e-09,0.052,0.00016554,0.725,0.704,-2.623281590647232,-2.4989294447740584,-4.34611670692786,1.1212612573875111,0.667704293693112
9,0.9333333333333333,9,0.2,7,1,7.99093013981178e-10,0.0275,7.99093013981178e-10,0.043,0.00016554,0.7375,0.726,-2.239492787286251,-2.099607497512243,-4.260749285306024,1.0964552836967305,0.6400797667548188
9,0.9743589743589743,9,0.2,7,1,6.865795709742883e-10,0.0275,6.865795709742883e-10,0.037,0.00016554,0.775,0.761,-1.8277349976375497,-1.6739286138705667,-4.1785609149602445,1.0963798440171364,0.6298910773881762
9,1.0153846153846153,9,0.2,7,1,3.282428107098667e-09,0.025,3.282428107098667e-09,0.027,0.00016554,0.785,0.784,-1.4077550435152162,-1.2405209010608167,-4.096267516770853,1.0959472204280432,0.651755994361672
