,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.00015000000000000001,551.7002041943894,551.7000893034358,551.7000869610715,551.7002565780331,551.7000233316325,551.7001556371941,[1.],386.499992265049,0.0,1.0,"(0,)",551.7002041943894,551.7000893034358,551.7002675964396,551.7000779866457,[1.],425.94413747686383,1.0
1,0.15000000000000002,556.1769964204475,556.1769943818855,556.1769961143846,556.176996561042,556.1769959550245,556.1769962817767,[1.],339.2865701389834,0.0,1.0,"(0,)",556.1769964204475,556.1769943818856,556.1769965241799,556.176996093902,[1.],377.69932218329194,1.0
2,0.1575,556.4010684197909,556.4010680773464,556.4010683683897,556.4010684395423,556.4010683432414,556.4010683968,[1.],336.9449664416481,0.0,1.0,"(0,)",556.4010684197909,556.4010680773464,556.4010684339331,556.401068365193,[1.],375.31407987343175,1.0
3,1.105,584.708516070194,584.7085139934987,584.7085159511084,584.7085161139765,584.7085158894465,584.7085160056536,[0.68],101.63117555290144,0.044,0.68,"(0,)",584.708516070194,584.7085139934987,584.7085160830484,584.7085159454423,[0.72],114.61395669371389,0.72
4,2.0525,608.3676099051511,608.367609501832,608.3676098850833,608.367609911777,608.3676098756293,608.367609894125,[0.34],23.675690707979857,0.472,0.34,"(0,)",608.3676099051511,608.3676095018318,608.3676099055681,608.3676098841773,[0.37],23.10474696690663,0.37
5,3.0,625.9653406136696,625.9653397124332,625.9653405718033,625.9653406261148,625.9653405515157,625.9653405896879,[0.304],18.08741798397273,0.86,0.304,"(0,)",625.9653406136696,625.9653397124331,625.9653406142488,625.9653405701421,[0.31],12.453793508842292,0.31
6,3.0749999999999997,626.7523345098828,626.7523343700558,626.7523345029009,626.7523345119981,626.7523344993696,626.7523345060189,[0.304],17.996170451813924,0.872,0.304,"(0,)",626.7523345098828,626.7523343700559,626.7523345100348,626.7523345026015,[0.3],12.426151917410968,0.3
7,3.55,630.8469744966256,630.8469743161493,630.8469744876577,630.8469744995651,630.8469744832914,630.8469744916559,[0.304],18.02003904078273,0.964,0.304,"(0,)",630.8469744966256,630.8469743161494,630.8469744970306,630.8469744872626,[0.3],12.42869694531737,0.3
8,4.0249999999999995,634.0895645930012,634.0895638664638,634.089564553336,634.0895646104574,634.0895645327894,634.0895645734304,[0.304],18.029768828524055,0.996,0.304,"(0,)",634.0895645930012,634.0895638664635,634.0895645999392,634.0895645512809,[0.3],12.427274258002786,0.3
9,4.5,635.2768007146341,635.340502098654,635.1831595142752,635.3103771667608,635.131948630631,635.2272891528687,[0.272],16.19214981487652,1.0,0.272,"(0,)",635.2768007146341,635.3405020986542,635.3047519023439,635.1855998877375,[0.25],10.9027773482636,0.25
10,4.65,635.2767075247963,635.3404940093972,635.1829381760765,635.3103298932186,635.1316571646523,635.2271283662525,[0.272],16.190189364044695,1.0,0.272,"(0,)",635.2767075247963,635.340494009397,635.3046968995826,635.1853818794673,[0.25],10.900997633810602,0.25
11,5.389285714285714,635.2764926370108,635.3404962210587,635.1824050136223,635.3102291437459,635.1309499582158,635.2267451408493,[0.272],16.18175984876868,1.0,0.272,"(0,)",635.2764926370108,635.3404962210589,635.3045770379342,635.1848570149182,[0.25],10.89367614065322,0.25
12,6.128571428571428,635.2764833405896,635.3404974477683,635.1823807681202,635.3102252157267,635.1309175460357,635.2267279090429,[0.272],16.17618384740729,1.0,0.272,"(0,)",635.2764833405896,635.340497447768,635.3045722172114,635.1848331609314,[0.25],10.888697838626543,0.25
13,6.867857142857144,635.2765148168786,635.3404984437736,635.1824574489422,635.3102404877491,635.1310189543783,635.2267832656281,[0.272],16.171749393231245,1.0,0.272,"(0,)",635.2765148168786,635.3404984437736,635.3045902089759,635.1849086649598,[0.25],10.884791037914106,0.25
14,7.607142857142857,635.2765514407682,635.3404992697323,635.1825470107442,635.3102581324781,635.1311374713209,635.2268478647495,[0.272],16.168004713041682,1.0,0.272,"(0,)",635.2765514407682,635.3404992697323,635.3046110371605,635.1849968480498,[0.25],10.881573383368064,0.25
15,8.346428571428572,635.2765870550792,635.3404998039713,635.1826343915113,635.3102751864507,635.1312531650311,635.226910840481,[0.272],16.165030562347837,1.0,0.272,"(0,)",635.2765870550792,635.3404998039713,635.304631203089,635.1850828802947,[0.25],10.87903497550583,0.25
16,9.085714285714285,635.276616497905,635.3404999936045,635.1827069113468,635.3102891838666,635.1313492442571,635.2269630554247,[0.272],16.16296353865782,1.0,0.272,"(0,)",635.276616497905,635.3404999936046,635.3046477892652,635.1851542777532,[0.25],10.87722513809592,0.25
17,9.825000000000001,635.2766484711434,635.3405001363965,635.1827857306532,635.3103043600448,635.1314536838187,635.2270197948936,[0.272],16.16132542559303,1.0,0.272,"(0,)",635.2766484711434,635.3405001363963,635.3046657803485,635.1852318763837,[0.25],10.875828884535517,0.25
18,10.564285714285713,635.2766818990053,635.3405002397774,635.1828681851918,635.3103202088397,635.1315629508866,635.2270791428616,[0.272],16.160107749672395,1.0,0.272,"(0,)",635.2766818990053,635.3405002397773,635.3046845748361,635.1853130533643,[0.25],10.87482525894498,0.25
19,11.30357142857143,635.2767156424762,635.3405003108002,635.1829514545049,635.3103361941802,635.1316733055231,635.2271390710267,[0.272],16.159286521579308,1.0,0.272,"(0,)",635.2767156424762,635.3405003108002,635.304703535699,635.1853950320723,[0.25],10.874184510820575,0.25
20,12.042857142857143,635.2767486743004,635.3405003559444,635.1830329944222,635.3103518327536,635.1317813740319,635.2271977499094,[0.272],16.158827656850526,1.0,0.272,"(0,)",635.2767486743004,635.3405003559444,635.304722088537,635.1854753078792,[0.25],10.873871106676798,0.25
21,12.782142857142858,635.2767802017139,635.3405003809161,635.183110840607,635.3103667518903,635.1318845513972,635.2272537671718,[0.272],16.158694955190818,1.0,0.272,"(0,)",635.2767802017139,635.340500380916,635.3047397903297,635.1855519469873,[0.25],10.873849234250427,0.25
22,13.521428571428572,635.2768097543119,635.3405003905852,635.1831838260827,635.3103807309599,635.1319812897307,635.227306284,[0.272],16.158855233889295,1.0,0.272,"(0,)",635.2768097543119,635.3405003905855,635.3047563786299,635.1856238005797,[0.25],10.874086379359001,0.25
23,14.260714285714286,635.2768372429274,635.3405003890055,635.1832517256946,635.3103937295729,635.1320712895237,635.2273551392634,[0.272],16.159279703889375,1.0,0.272,"(0,)",635.2768372429274,635.3405003890053,635.3047718048905,635.1856906470499,[0.25],10.874554123016129,0.25
24,15.0,635.2768629868905,635.3405003794688,635.183315324754,635.3104058999761,635.1321555909421,635.2274008986142,[0.272],16.159942961728664,1.0,0.272,"(0,)",635.2768629868905,635.3405003794687,635.3047862493685,635.1857532595678,[0.25],10.875227157029762,0.25
