seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
80,0.0001,80,0.4,0.5,1,-0.9144601773636181,0.99,-0.9852781809520884,0.952,0.002173013,0.0,0.0
80,0.00021544346900318845,80,0.4,0.5,1,-0.9144601773539267,0.99,-0.9852781808096163,0.952,0.002173013,0.0,0.0
80,0.00046415888336127773,80,0.4,0.5,1,-0.914460177330761,0.99,-0.9852781809231621,0.952,0.002173013,0.0,0.0
80,0.001,80,0.4,0.5,1,-0.9144601773588854,0.99,-0.9852781809016304,0.952,0.002173013,0.0,0.0
80,0.002154434690031882,80,0.4,0.5,1,-0.9144601773652815,0.99,-0.9852781803985674,0.952,0.002173013,0.0,0.0
80,0.004641588833612777,80,0.4,0.5,1,-0.9150533956061679,0.99,-0.9691173089922865,0.968,0.002173013,0.0,0.0
80,0.01,80,0.4,0.5,1,-0.9151440957969709,0.99,-0.9666463888170674,0.968,0.002173013,0.0,0.0
80,0.021544346900318822,80,0.4,0.5,1,-0.9151769139024245,0.99,-0.965752334922137,0.964,0.002173013,0.0,0.0
80,0.046415888336127774,80,0.4,0.5,1,-0.9151914511658166,0.98,-0.965356300690213,0.964,0.002173013,0.0,0.0
80,0.1,80,0.4,0.5,1,-0.915198137377778,0.97,-0.9651741502954025,0.956,0.002173013,0.0,0.0
80,0.11,80,0.4,0.5,1,-0.9151986664036638,0.97,-0.9651597375999001,0.956,0.002173013,0.0,0.0
80,0.14708333333333334,80,0.4,0.5,1,-0.9151999799540015,0.96,-0.9651239526131321,0.944,0.002173013,0.0,0.0
80,0.18416666666666667,80,0.4,0.5,1,-0.9152007777373621,0.94,-0.9651022190782582,0.936,0.002173013,0.0,0.0
80,0.22125,80,0.4,0.5,1,-0.9152013034769575,0.91,-0.9650878958648985,0.92,0.002173013,0.0,0.0
80,0.25833333333333336,80,0.4,0.5,1,-0.897619146105829,0.89,-0.9582828265743333,0.912,0.002173013,0.0,0.0
80,0.29541666666666666,80,0.4,0.5,1,-0.8932962088145783,0.86,-0.9567423217995893,0.9,0.002173013,0.0,0.0
80,0.3325,80,0.4,0.5,1,-0.8911679620438693,0.86,-0.9559868898107843,0.868,0.002173013,0.0,0.0
80,0.3695833333333333,80,0.4,0.5,1,-0.8898313245694358,0.83,-0.9555132211194132,0.852,0.002173013,0.0,0.0
80,0.4066666666666667,80,0.4,0.5,1,-0.8889930849362415,0.82,-0.9552215333647547,0.836,0.002173013,0.0,0.0
80,0.44375000000000003,80,0.4,0.5,1,-0.8886055437997636,0.81,-0.9551003131693077,0.816,0.002173013,0.0,0.0
80,0.48083333333333333,80,0.4,0.5,1,-0.8884767890391086,0.78,-0.9550061127855173,0.78,0.002173013,0.0,0.0
80,0.5179166666666667,80,0.4,0.5,1,-0.8883970358469822,0.77,-0.9549308249208648,0.748,0.002173013,0.0,0.0
80,0.555,80,0.4,0.5,1,-0.8883275395264488,0.75,-0.9548688138949573,0.696,0.002173013,0.0,0.0
80,0.5920833333333334,80,0.4,0.5,1,-0.8882667722448774,0.7,-0.9548167190334234,0.672,0.002173013,0.0,0.0
