seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
10,0.0001,10,0.12,1,1,-420.6255677450582,1.0,-420.6253518560754,1.0,0.009542336,0.0,0.0,-427.9705890709973,-427.1911911033025,-427.19144601212696,-420.6231989193118,-420.6232258933579
10,0.0031622776601683794,10,0.12,1,1,-420.55586287662936,1.0,-420.5558616450053,1.0,0.009542336,0.0,0.0,-427.8806487750208,-427.10179870622557,-427.10180097163584,-420.55585028062234,-420.55585043404955
10,0.1,10,0.12,1,1,-418.4173642809917,0.99,-418.4173642039784,0.996,0.009542336,0.0,0.0,-425.0364799955941,-424.2749540096356,-424.27495440200704,-418.41736353012476,-418.41736354006036
10,0.105,10,0.12,1,1,-418.3069481996109,0.99,-418.3069481254973,0.994,0.009542336,0.0,0.0,-424.88962747841515,-424.1289960551849,-424.12899654270603,-418.3069474704061,-418.30694747987343
10,0.20473684210526316,10,0.12,1,1,-416.10443773719146,0.95,-416.1044377183822,0.952,0.009542336,0.0,0.0,-421.960310342724,-421.21752162966914,-421.2175221542523,-416.10443755154154,-416.1044375539493
10,0.30447368421052634,10,0.12,1,1,-413.9019282044658,0.9,-413.9019281238478,0.886,0.009542336,0.0,0.0,-419.03099295188173,-418.3060470493027,-418.3060475868119,-413.9019274117619,-413.9019274220948
10,0.40421052631578946,10,0.12,1,1,-411.6994183106409,0.805,-411.69941820232094,0.78,0.009542336,0.0,0.0,-416.1016759328005,-415.3945727225364,-415.39457309247075,-411.69941723820796,-411.6994172519899
10,0.5039473684210527,10,0.12,1,1,-409.4969078068903,0.65,-409.4969077687568,0.668,0.009542336,0.0,0.0,-413.17235873509213,-412.4830983462946,-412.48309862586063,-409.4969074285506,-409.49690743341165
10,0.6036842105263158,10,0.12,1,1,-406.98929903188355,0.555,-406.98929906663545,0.564,0.009542336,0.0,0.0,-410.24304124777666,-409.57162361775744,-409.5716241277844,-406.9079724821742,-406.90695829611485
10,0.703421052631579,10,0.12,1,1,-404.2274583251404,0.435,-404.22745835609254,0.426,0.009542336,0.0,0.002,-407.3137241699086,-406.66014933095374,-406.6601496798457,-404.14404501391675,-404.1430047584179
10,0.8031578947368422,10,0.12,1,1,-401.46561738411594,0.315,-401.4656174515701,0.32,0.009542336,0.0,0.002,-404.38440696697876,-403.74867489382103,-403.74867521510595,-401.3801175191853,-401.3790512182796
10,0.9028947368421053,10,0.12,1,1,-398.7037769079182,0.25,-398.70377693190454,0.238,0.009542336,0.005,0.002,-401.4550898093966,-400.83720043707115,-400.8372007594675,-398.6161898377809,-398.6150975190744
10,1.0026315789473685,10,0.12,1,1,-395.88510220828937,0.16,-395.8851022587752,0.178,0.009542336,0.005,0.002,-398.5257724074644,-397.9257258281084,-397.9257262349499,-395.8492711385987,-395.8488242751319
10,1.1023684210526317,10,0.12,1,1,-392.6164830489225,0.095,-392.9784056942067,0.128,0.009542336,0.005,0.006,-395.5964551195233,-395.01425133146654,-395.0142517749894,-392.616482821986,-392.623869233973
10,1.2021052631578948,10,0.12,1,1,-389.3478639591531,0.08,-389.80632833798205,0.092,0.009542336,0.005,0.008,-392.66713805190096,-392.1027770384458,-392.10277732678327,-389.347863799932,-389.35722038120343
10,1.301842105263158,10,0.12,1,1,-386.07924486291694,0.04,-386.6342505054604,0.066,0.009542336,0.01,0.01,-389.73782092070155,-389.1913026641566,-389.19130288218423,-386.07924475339394,-386.09057151286976
10,1.401578947368421,10,0.12,1,1,-382.8106257608339,0.025,-383.46217267808385,0.042,0.009542336,0.015,0.014,-386.8085035501889,-386.2798280404926,-386.27982837600706,-382.8106256819331,-382.82392263964243
10,1.5013157894736844,10,0.12,1,1,-379.54200664940515,0.02,-380.2900948344569,0.034,0.009542336,0.015,0.022,-383.8791863276421,-383.36835360432843,-383.3683539272441,-379.5420065884462,-379.5572737574306
10,1.6010526315789475,10,0.12,1,1,-376.27338753001766,0.015,-377.11801698348904,0.022,0.009542336,0.03,0.022,-380.949869096244,-380.4568791108906,-380.4568794587124,-376.2733874784188,-376.29062486759403
10,1.7007894736842106,10,0.12,1,1,-373.0047684302449,0.015,-373.94593948081365,0.018,0.009542336,0.03,0.026,-378.02055198481276,-377.54540478493357,-377.5454050019542,-373.004768397489,-373.02397600377947
10,1.8005263157894738,10,0.12,1,1,-369.73614921703506,0.015,-370.77386160021365,0.016,0.009542336,0.03,0.028,-375.0912346929831,-374.6339302775989,-374.63393052918474,-369.73614915401976,-369.7573270228146
10,1.9002631578947369,10,0.12,1,1,-366.46753016785146,0.01,-367.6017839075631,0.014,0.009542336,0.04,0.032,-372.16191734743154,-371.72245572496973,-371.7224560395095,-366.46753012313457,-366.49067820484896
10,2.0,10,0.12,1,1,-363.1989109084898,0.01,-364.4297060925061,0.01,0.009542336,0.045,0.04,-369.23260011272663,-368.81098124543496,-368.81098156824834,-363.19891078830085,-363.2240291816107
10,2.05,10,0.12,1,1,-361.56028931155686,0.005,-362.8394823548138,0.01,0.009542336,0.05,0.044,-367.7640770832935,-367.35140314634134,-367.3514033665797,-361.56028927040916,-361.58639529344526
10,2.1555555555555554,10,0.12,1,1,-358.1009768301851,0.0,-359.4823434394427,0.008,0.009542336,0.055,0.058,-364.66386162157374,-364.270071394078,-364.270071567784,-358.1009768221156,-358.1291679857573
10,2.261111111111111,10,0.12,1,1,-354.6416642871452,0.0,-356.1252045687815,0.006,0.009542336,0.055,0.068,-361.56364609774346,-361.1887396066114,-361.18873975834765,-354.6416642724126,-354.6719406199353
