seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
80,0.0001,80,0.15,1,1,-0.906274850612865,0.09,-0.8790481788059165,0.086
80,0.0001438449888287663,80,0.15,1,1,-0.9062748506425602,0.09,-0.8790481788317622,0.086
80,0.00020691380811147902,80,0.15,1,1,-0.9062748508071564,0.09,-0.8790481789743448,0.086
80,0.00029763514416313193,80,0.15,1,1,-0.9062748471448387,0.09,-0.8790481757910643,0.086
80,0.00042813323987193956,80,0.15,1,1,-0.9062748498192396,0.09,-0.8790481781141989,0.086
80,0.0006158482110660267,80,0.15,1,1,-0.9062748506915063,0.09,-0.8790481788741231,0.086
80,0.0008858667904100822,80,0.15,1,1,-0.9062748500481881,0.09,-0.8790481783163538,0.086
80,0.0012742749857031334,80,0.15,1,1,-0.9062748507923282,0.09,-0.8790481789618584,0.086
80,0.0018329807108324356,80,0.15,1,1,-0.906274850159525,0.09,-0.879048178413821,0.086
80,0.0026366508987303583,80,0.15,1,1,-0.9062748505781988,0.09,-0.8790481787761428,0.086
80,0.00379269019073225,80,0.15,1,1,-0.906274848293704,0.09,-0.8790481767884527,0.086
80,0.005455594781168515,80,0.15,1,1,-0.9062748503206097,0.09,-0.8790481785469099,0.086
80,0.007847599703514606,80,0.15,1,1,-0.9062748506879579,0.09,-0.8790481788636189,0.086
80,0.011288378916846883,80,0.15,1,1,-0.9062748508092026,0.09,-0.8790481789686269,0.086
80,0.01623776739188721,80,0.15,1,1,-0.906274846029089,0.09,-0.8790481747057957,0.086
80,0.023357214690901212,80,0.15,1,1,-0.906274848387369,0.0875,-0.8790481768080269,0.085
80,0.03359818286283781,80,0.15,1,1,-0.9062748442409889,0.0875,-0.8790481730779884,0.085
80,0.04832930238571752,80,0.15,1,1,-0.9059298390904577,0.0875,-0.8787177441252862,0.083
80,0.06951927961775606,80,0.15,1,1,-0.8785165836057953,0.0525,-0.8524625768212543,0.061
80,0.1,80,0.15,1,1,-0.8656952622251629,0.0375,-0.8401828992973419,0.049
80,0.11,80,0.15,1,1,-0.8633345527393779,0.0375,-0.8379219192642723,0.045
80,0.1831578947368421,80,0.15,1,1,-0.8407191155549595,0.025,-0.8171363619264189,0.029
80,0.2563157894736842,80,0.15,1,1,-0.8254303372812086,0.005,-0.8037842596029509,0.012
80,0.3294736842105263,80,0.15,1,1,-0.8230131164005631,0.0025,-0.8019965764612476,0.005
80,0.4026315789473684,80,0.15,1,1,-0.822958637340761,0.0025,-0.8022457869997877,0.005
80,0.4757894736842105,80,0.15,1,1,-0.8229275607505973,0.0025,-0.802388304470506,0.003
80,0.5489473684210526,80,0.15,1,1,-0.8229068625782634,0.0025,-0.802482495438078,0.002
80,0.6221052631578947,80,0.15,1,1,-0.8228920528032287,0.0,-0.8025502158683916,0.002
80,0.6952631578947368,80,0.15,1,1,-0.8230238085844523,0.0,-0.8028025937470872,0.0
80,0.7684210526315789,80,0.15,1,1,-0.8238336688196217,0.0,-0.8038474350996504,0.0
80,0.841578947368421,80,0.15,1,1,-0.8241609326907223,0.0,-0.8044414982501807,0.0
80,0.9147368421052631,80,0.15,1,1,-0.8224583116152147,0.0,-0.8032055142596012,0.0
80,0.9878947368421053,80,0.15,1,1,-0.8194558350620951,0.0,-0.8012756241413861,0.0
80,1.0610526315789475,80,0.15,1,1,-0.8167235925212918,0.0,-0.7997109618875293,0.0
80,1.1342105263157896,80,0.15,1,1,-0.8138766559437706,0.0,-0.7978108582170755,0.0
80,1.2073684210526316,80,0.15,1,1,-0.8108891369703468,0.0,-0.7957446239034118,0.0
80,1.2805263157894737,80,0.15,1,1,-0.8076500276150347,0.0,-0.7934878041015248,0.0
80,1.3536842105263158,80,0.15,1,1,-0.8049838307903027,0.0,-0.7916300792069962,0.0
80,1.426842105263158,80,0.15,1,1,-0.8027446688470721,0.0,-0.7900699399737696,0.0
80,1.5,80,0.15,1,1,-0.8008308628449143,0.0,-0.788736575014841,0.0
