seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
30,0.0001,30,0.33,2,1,-427.51402720806,1.0,-426.93932556170387,1.0,0.008845106
30,0.00021544346900318845,30,0.33,2,1,-427.5129796297902,1.0,-426.93806430701767,1.0,0.008845106
30,0.00046415888336127773,30,0.33,2,1,-427.51056977766837,1.0,-426.9356104925367,1.0,0.008845106
30,0.001,30,0.33,2,1,-427.5053769307409,1.0,-426.9305194461889,1.0,0.008845106
30,0.002154434690031882,30,0.33,2,1,-427.4943396980297,1.0,-426.9195794867632,1.0,0.008845106
30,0.004641588833612777,30,0.33,2,1,-427.47057387704217,1.0,-426.89599905253243,1.0,0.008845106
30,0.01,30,0.33,2,1,-427.41936305547597,1.0,-426.84520724452716,1.0,0.008845106
30,0.021544346900318822,30,0.33,2,1,-427.3090355648141,1.0,-426.73578037900404,1.0,0.008845106
30,0.046415888336127774,30,0.33,2,1,-427.0713400214188,1.0,-426.50002493985545,1.0,0.008845106
30,0.1,30,0.33,2,1,-426.55923659796207,1.0,-425.9921030629702,1.0,0.008845106
30,0.11,30,0.33,2,1,-426.46366650599566,1.0,-425.8973133865073,1.0,0.008845106
30,0.17357142857142857,30,0.33,2,1,-425.8561154416828,0.99,-425.29472215748893,0.996,0.008845106
30,0.23714285714285716,30,0.33,2,1,-425.2485641212586,0.98,-424.6921310864416,0.988,0.008845106
30,0.3007142857142857,30,0.33,2,1,-424.641012903296,0.965,-424.0895399043282,0.968,0.008845106
30,0.36428571428571427,30,0.33,2,1,-424.0334617026791,0.95,-423.4869488669842,0.946,0.008845106
30,0.4278571428571428,30,0.33,2,1,-423.4259103912336,0.915,-422.8843576430893,0.904,0.008845106
30,0.49142857142857144,30,0.33,2,1,-422.81835903316596,0.875,-422.2817664586058,0.87,0.008845106
30,0.555,30,0.33,2,1,-422.21080790950907,0.835,-421.6791754937415,0.832,0.008845106
30,0.6185714285714285,30,0.33,2,1,-421.60325668710357,0.78,-421.0765843743791,0.798,0.008845106
30,0.6821428571428572,30,0.33,2,1,-420.99570549686706,0.73,-420.4739932555272,0.744,0.008845106
30,0.7457142857142857,30,0.33,2,1,-420.3881543017502,0.69,-419.87140219320077,0.68,0.008845106
30,0.8092857142857143,30,0.33,2,1,-419.780603121838,0.67,-419.26881109813854,0.624,0.008845106
30,0.8728571428571429,30,0.33,2,1,-419.17305179118665,0.625,-418.6662198770152,0.584,0.008845106
30,0.9364285714285714,30,0.33,2,1,-418.5655006165502,0.555,-418.0636288121894,0.532,0.008845106
30,1.0,30,0.33,2,1,-417.9579493625775,0.52,-417.46103766390405,0.498,0.008845106
30,1.1,30,0.33,2,1,-417.0022507364972,0.47,-416.51314148160304,0.444,0.008845106
30,1.2625000000000002,30,0.33,2,1,-415.4492408035183,0.385,-414.97281043689884,0.354,0.008845106
30,1.425,30,0.33,2,1,-413.8962305324119,0.285,-413.43247910593135,0.292,0.008845106
30,1.5875000000000001,30,0.33,2,1,-412.34322049851426,0.22,-411.892147982339,0.228,0.008845106
30,1.75,30,0.33,2,1,-410.79021027540443,0.175,-410.3518167004354,0.188,0.008845106
30,1.9125,30,0.33,2,1,-409.2372000736336,0.14,-408.81148542223593,0.14,0.008845106
30,2.075,30,0.33,2,1,-407.6841899865735,0.125,-407.2711542671099,0.116,0.008845106
30,2.2375,30,0.33,2,1,-406.131179735212,0.1,-405.7308229746387,0.104,0.008845106
30,2.4000000000000004,30,0.33,2,1,-404.57816972434307,0.085,-404.19049186672015,0.078,0.008845106
30,2.5625,30,0.33,2,1,-403.0219531577907,0.065,-402.64658292957967,0.058,0.008845106
30,2.725,30,0.33,2,1,-401.45655339542935,0.055,-401.0934384289469,0.06,0.008845106
30,2.8875,30,0.33,2,1,-399.8652489690292,0.045,-399.51283393190016,0.048,0.008845106
30,3.0500000000000003,30,0.33,2,1,-398.27165813652505,0.03,-397.92938981722517,0.04,0.008845106
30,3.2125000000000004,30,0.33,2,1,-396.6661458329348,0.025,-396.3359355675079,0.03,0.008845106
30,3.375,30,0.33,2,1,-395.05333357467157,0.03,-394.7364231618568,0.026,0.008845106
30,3.5375,30,0.33,2,1,-393.43585387723607,0.025,-393.1314135908345,0.018,0.008845106
30,3.7,30,0.33,2,1,-391.8182878811349,0.025,-391.5263023830946,0.018,0.008845106
30,3.8625000000000003,30,0.33,2,1,-390.19632082754964,0.02,-389.9162805006901,0.012,0.008845106
30,4.025,30,0.33,2,1,-388.52754255254115,0.015,-388.25423972252634,0.008,0.008845106
30,4.1875,30,0.33,2,1,-386.72578296693507,0.015,-386.4586587430583,0.006,0.008845106
30,4.35,30,0.33,2,1,-384.7619421770468,0.015,-384.4917085852509,0.008,0.008845106
30,4.5125,30,0.33,2,1,-382.59370223327636,0.02,-382.3152450238265,0.012,0.008845106
30,4.675000000000001,30,0.33,2,1,-380.1538941345687,0.015,-379.8620641136908,0.01,0.008845106
30,4.8375,30,0.33,2,1,-377.5140569110813,0.01,-377.2058025335982,0.008,0.008845106
30,5.0,30,0.33,2,1,-374.715975870417,0.01,-374.3943477710388,0.008,0.008845106
