seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
10,0.0001,10,0.33,2,1,-428.33889474658224,1.0,-427.5312603130918,1.0,0.007040055
10,0.00021544346900318845,10,0.33,2,1,-428.3382714947428,1.0,-427.5300521789494,1.0,0.007040055
10,0.00046415888336127773,10,0.33,2,1,-428.3361454154658,1.0,-427.52792095088586,1.0,0.007040055
10,0.001,10,0.33,2,1,-428.3316125882315,1.0,-427.5234334107035,1.0,0.007040055
10,0.002154434690031882,10,0.33,2,1,-428.32183260857005,1.0,-427.51382376448834,1.0,0.007040055
10,0.004641588833612777,10,0.33,2,1,-428.3007866082315,1.0,-427.4931589392162,1.0,0.007040055
10,0.01,10,0.33,2,1,-428.2554338895766,1.0,-427.44863212566804,1.0,0.007040055
10,0.021544346900318822,10,0.33,2,1,-428.1577221499609,1.0,-427.3527070651742,1.0,0.007040055
10,0.046415888336127774,10,0.33,2,1,-427.9472145110163,1.0,-427.146042145824,1.0,0.007040055
10,0.1,10,0.33,2,1,-427.49368889431486,1.0,-426.70079607804865,0.998,0.007040055
10,0.11,10,0.33,2,1,-427.40905056249505,1.0,-426.61770308846303,0.998,0.007040055
10,0.17357142857142857,10,0.33,2,1,-426.87099385598776,0.99,-426.0894695930693,0.994,0.007040055
10,0.23714285714285716,10,0.33,2,1,-426.3329374049236,0.975,-425.56123599479497,0.99,0.007040055
10,0.3007142857142857,10,0.33,2,1,-425.79488119931733,0.955,-425.033002583173,0.966,0.007040055
10,0.36428571428571427,10,0.33,2,1,-425.2568248573685,0.945,-424.50476924413357,0.946,0.007040055
10,0.4278571428571428,10,0.33,2,1,-424.7187683183139,0.905,-423.97653569505513,0.932,0.007040055
10,0.49142857142857144,10,0.33,2,1,-424.180711845627,0.895,-423.44830222777233,0.902,0.007040055
10,0.555,10,0.33,2,1,-423.6426553281015,0.86,-422.92006865197857,0.86,0.007040055
10,0.6185714285714285,10,0.33,2,1,-423.1045988961289,0.8,-422.39183521512956,0.814,0.007040055
10,0.6821428571428572,10,0.33,2,1,-422.566542197681,0.76,-421.86360156179046,0.772,0.007040055
10,0.7457142857142857,10,0.33,2,1,-422.028485905741,0.695,-421.33536818362273,0.732,0.007040055
10,0.8092857142857143,10,0.33,2,1,-421.49042952437094,0.63,-420.80713477876117,0.684,0.007040055
10,0.8728571428571429,10,0.33,2,1,-420.9523730202586,0.565,-420.2789012558605,0.636,0.007040055
10,0.9364285714285714,10,0.33,2,1,-420.4143163705178,0.535,-419.75066761275195,0.598,0.007040055
10,1.0,10,0.33,2,1,-419.87626000236475,0.505,-419.2224342043047,0.546,0.007040055
10,1.1,10,0.33,2,1,-419.02987905598866,0.46,-418.39150510304637,0.474,0.007040055
10,1.2625000000000002,10,0.33,2,1,-417.654510047809,0.385,-417.04124541418963,0.388,0.007040055
10,1.425,10,0.33,2,1,-416.27914101992974,0.305,-415.69098567007404,0.314,0.007040055
10,1.5875000000000001,10,0.33,2,1,-414.9037719261719,0.205,-414.34072588439193,0.254,0.007040055
10,1.75,10,0.33,2,1,-413.52840270432847,0.19,-412.9904659629931,0.202,0.007040055
10,1.9125,10,0.33,2,1,-412.1530336216168,0.14,-411.6402062055564,0.154,0.007040055
10,2.075,10,0.33,2,1,-410.7776647809714,0.12,-410.28994663131937,0.136,0.007040055
10,2.2375,10,0.33,2,1,-409.4022957047141,0.115,-408.93968688416993,0.102,0.007040055
10,2.4000000000000004,10,0.33,2,1,-408.02692670390473,0.09,-407.58942715152347,0.086,0.007040055
10,2.5625,10,0.33,2,1,-406.6501598622337,0.08,-406.2381351627896,0.076,0.007040055
10,2.725,10,0.33,2,1,-405.25696005824756,0.065,-404.87078163900804,0.074,0.007040055
10,2.8875,10,0.33,2,1,-403.8389502801981,0.055,-403.4777558844042,0.066,0.007040055
10,3.0500000000000003,10,0.33,2,1,-402.4148937883268,0.045,-402.07821194360326,0.058,0.007040055
10,3.2125000000000004,10,0.33,2,1,-400.98956988224353,0.045,-400.67752338753377,0.044,0.007040055
10,3.375,10,0.33,2,1,-399.5549126095325,0.04,-399.26844657303286,0.038,0.007040055
10,3.5375,10,0.33,2,1,-398.11656598467266,0.035,-397.8553115041902,0.036,0.007040055
10,3.7,10,0.33,2,1,-396.6764987945964,0.025,-396.44028377857245,0.032,0.007040055
10,3.8625000000000003,10,0.33,2,1,-395.236410020063,0.025,-395.02524014236724,0.03,0.007040055
10,4.025,10,0.33,2,1,-393.71289621885705,0.025,-393.5268706526825,0.03,0.007040055
10,4.1875,10,0.33,2,1,-391.96133329409565,0.025,-391.7966866513423,0.03,0.007040055
10,4.35,10,0.33,2,1,-389.96965061429347,0.025,-389.816778567626,0.03,0.007040055
10,4.5125,10,0.33,2,1,-387.73928981920807,0.03,-387.5887142551762,0.03,0.007040055
10,4.675000000000001,10,0.33,2,1,-385.25085478213657,0.025,-385.10251436037163,0.026,0.007040055
10,4.8375,10,0.33,2,1,-382.56389756740725,0.01,-382.4160007426173,0.026,0.007040055
10,5.0,10,0.33,2,1,-379.7457361135009,0.01,-379.5966479624435,0.024,0.007040055
