,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.1959111210343325,-6.6739249738805135,0.0,[0.035],0.6056588221493329,0.745,0.035,1.0
1,"(100,)",-4.519574943977396,-7.036358125765425,-0.10735444344288814,[0.05],0.9287891812943676,0.725,0.05,1.0
2,"(200,)",-4.50973422306707,-7.006969477943091,-0.10731676478974927,[0.05],0.9137699980735177,0.725,0.05,1.0
3,"(300,)",-4.4928672480865215,-6.985264892327205,-0.10637664941200642,[0.05],0.895309393964886,0.73,0.05,1.0
4,"(400,)",-4.497926304049912,-6.991045154190751,-0.10635755654589762,[0.05],0.9014719578025032,0.73,0.05,1.0
5,"(500,)",-4.497758701261618,-6.990643066713524,-0.10628684148181988,[0.05],0.9012081416329336,0.73,0.05,1.0
