,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.319267360816321,-6.493547706821413,0.0,[0.075],0.6845357854367248,0.72,0.075,1.0
1,"(100,)",-4.284880867394531,-6.4638524690993275,0.0,[0.065],0.600580548837333,0.735,0.065,1.0
2,"(200,)",-4.306755508492276,-6.467561709977287,0.0,[0.065],0.5351148082864529,0.745,0.065,1.0
3,"(300,)",-4.295928107274858,-6.45748718406597,0.0,[0.065],0.5403035005666996,0.745,0.065,1.0
4,"(400,)",-4.295112343410809,-6.456050188459198,0.0,[0.065],0.5346549499300725,0.745,0.065,1.0
5,"(500,)",-4.295591321278949,-6.456611250289366,0.0,[0.065],0.5342856795826638,0.745,0.065,1.0
