,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.4772969235688675,-6.694127873382224,-0.09691204340854842,[0.02],0.06085774912288968,0.79,0.02,1.0
1,"(100,)",-4.4284166024417155,-6.590799653353631,-0.11248643258839675,[0.025],0.09887233177260187,0.8,0.025,1.0
2,"(200,)",-4.376497793773846,-6.550047280767078,-0.11318136354044128,[0.025],0.09858833645662757,0.795,0.025,1.0
3,"(300,)",-4.363650189905223,-6.538551273811099,-0.11326952175326621,[0.03],0.09827271453111043,0.795,0.03,1.0
4,"(400,)",-4.356692193004397,-6.529097673896219,-0.1136503761680423,[0.03],0.09990963231065277,0.795,0.03,1.0
5,"(500,)",-4.355964620975607,-6.5287874470284555,-0.11370404894478092,[0.03],0.10027727243497316,0.795,0.03,1.0
