seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
8,0.5,8,0.25,1,1,-5.806998558363037,0.285,-5.748936620456479,0.245,0.000147221,0.2325,0.283
8,0.5408163265306123,8,0.25,1,1,-5.7715126220244,0.26,-5.697991473074793,0.226,0.000147221,0.28,0.33
8,0.5816326530612245,8,0.25,1,1,-5.727663426370798,0.2425,-5.639288729913059,0.216,0.000147221,0.3225,0.362
8,0.6224489795918368,8,0.25,1,1,-5.6710239933609365,0.21,-5.573456873267961,0.196,0.000147221,0.37,0.39
8,0.6632653061224489,8,0.25,1,1,-5.602810902617121,0.2,-5.497276910467587,0.179,0.000147221,0.41,0.435
8,0.7040816326530612,8,0.25,1,1,-5.526981500767688,0.1825,-5.41465084161799,0.166,0.000147221,0.44,0.473
8,0.7448979591836735,8,0.25,1,1,-5.44069891870643,0.1525,-5.326972793889857,0.155,0.000147221,0.4875,0.512
8,0.7857142857142857,8,0.25,1,1,-5.348652836890424,0.1275,-5.236082522185584,0.131,0.000147221,0.5275,0.553
8,0.8265306122448979,8,0.25,1,1,-5.2603888755785695,0.105,-5.149141208376851,0.116,0.000147221,0.57,0.592
8,0.8673469387755102,8,0.25,1,1,-5.172745903927294,0.0975,-5.062186916136268,0.1,0.000147221,0.6,0.628
8,0.9081632653061225,8,0.25,1,1,-5.079098848821409,0.085,-4.970777555343388,0.09,0.000147221,0.635,0.665
8,0.9489795918367346,8,0.25,1,1,-4.984744391229794,0.075,-4.87811390512039,0.077,0.000147221,0.6725,0.694
8,0.9897959183673469,8,0.25,1,1,-4.887408662943014,0.06,-4.782979587897665,0.066,0.000147221,0.715,0.724
8,1.030612244897959,8,0.25,1,1,-4.7870991665907665,0.055,-4.684284546677487,0.06,0.000147221,0.74,0.755
8,1.0714285714285714,8,0.25,1,1,-4.684781691141468,0.045,-4.5819785319749196,0.05,0.000147221,0.77,0.78
8,1.1122448979591835,8,0.25,1,1,-4.584484768115287,0.0325,-4.482209430173254,0.046,0.000147221,0.7925,0.807
8,1.1530612244897958,8,0.25,1,1,-4.497596587626179,0.03,-4.398280837102776,0.04,0.000147221,0.82,0.833
8,1.193877551020408,8,0.25,1,1,-4.40960196383199,0.0225,-4.311813818558551,0.03,0.000147221,0.8275,0.865
8,1.2346938775510203,8,0.25,1,1,-4.319798539728373,0.015,-4.223949095904253,0.025,0.000147221,0.8675,0.889
8,1.2755102040816326,8,0.25,1,1,-4.231274793092256,0.0125,-4.137466217206283,0.021,0.000147221,0.8825,0.902
8,1.316326530612245,8,0.25,1,1,-4.146303921691939,0.0125,-4.053400760203155,0.019,0.000147221,0.91,0.918
8,1.3571428571428572,8,0.25,1,1,-4.065443623639536,0.0125,-3.9727138560287907,0.019,0.000147221,0.92,0.925
8,1.3979591836734693,8,0.25,1,1,-3.9845548919888585,0.01,-3.8922147580551,0.015,0.000147221,0.9325,0.936
8,1.4387755102040816,8,0.25,1,1,-3.9177464439501573,0.01,-3.823060955488533,0.012,0.000147221,0.9375,0.943
8,1.4795918367346939,8,0.25,1,1,-3.8509379796985375,0.01,-3.7535738853038656,0.007,0.000147221,0.9425,0.95
8,1.5204081632653061,8,0.25,1,1,-3.7841295321965087,0.0075,-3.6837463126271413,0.006,0.000147221,0.955,0.957
8,1.5612244897959182,8,0.25,1,1,-3.717045002552774,0.005,-3.613913094415011,0.005,0.000147221,0.96,0.963
8,1.6020408163265305,8,0.25,1,1,-3.64958952196325,0.005,-3.5439036675938635,0.005,0.000147221,0.9675,0.97
8,1.6428571428571428,8,0.25,1,1,-3.585674846694078,0.005,-3.477272800690013,0.003,0.000147221,0.98,0.977
8,1.683673469387755,8,0.25,1,1,-3.531527298051841,0.005,-3.419915264536845,0.003,0.000147221,0.9825,0.979
8,1.7244897959183672,8,0.25,1,1,-3.4770315333518886,0.0025,-3.3625289611079974,0.001,0.000147221,0.9875,0.981
8,1.7653061224489794,8,0.25,1,1,-3.422122930841423,0.0025,-3.304946971463367,0.001,0.000147221,0.99,0.984
8,1.8061224489795917,8,0.25,1,1,-3.3672143391367753,0.0025,-3.247170766905572,0.001,0.000147221,0.99,0.987
8,1.846938775510204,8,0.25,1,1,-3.3123057423943907,0.0025,-3.1888647799687084,0.001,0.000147221,0.9925,0.989
8,1.8877551020408163,8,0.25,1,1,-3.2554871020641176,0.0025,-3.128323862429913,0.001,0.000147221,0.9925,0.99
