,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.278598874048481,-6.649632768639227,0.0,[0.07],0.7191794150075103,0.755,0.07,1.0
1,"(100,)",-4.323246235719665,-6.788616556847968,0.0,[0.075],1.0037461112650825,0.755,0.075,1.0
2,"(200,)",-4.261551820581732,-6.724217643273391,0.0,[0.075],0.9194336093927512,0.755,0.075,1.0
3,"(300,)",-4.262579482099368,-6.728322388528495,0.0,[0.075],0.9262773961692662,0.755,0.075,1.0
4,"(400,)",-4.265779220110179,-6.73395917471707,0.0,[0.075],0.9304209363266586,0.755,0.075,1.0
5,"(500,)",-4.266725412630432,-6.735298084475774,0.0,[0.075],0.9313089698946467,0.755,0.075,1.0
