,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
96,96,-0.7227187870249722,-4.379134204213829,[0.065],0.9328319675778007,0.065,34.3639409813958,[2.81079835],1.0020009999999997,5.46474942924158e-07,tensor(2.7717),"[np.float64(0.5896963382246012), np.float64(9.236416556998414), np.float64(0.009691721604399331), np.float64(2.446916222923948)]",1.0
97,97,-0.7299511683704882,-4.376502161540334,[0.065],0.9291632207766467,0.065,34.37592791900141,[2.81079835],1.0020009999999997,4.7554809424835113e-07,tensor(2.7689),"[np.float64(0.5897764296058428), np.float64(9.236332968065962), np.float64(0.009640779813395823), np.float64(2.446978972067726)]",1.0
98,98,-0.7371247610331849,-4.373917145352824,[0.065],0.9255664915470364,0.065,34.38742330133485,[2.81079835],1.0020009999999997,-3.2850322265212053e-06,tensor(-7.2521),"[np.float64(0.5898551590605621), np.float64(9.236250246557617), np.float64(0.009592498303330936), np.float64(2.4470406891067213)]",1.0
99,99,-0.7442987492403541,-4.371320271949334,[0.065],0.922021072025128,0.065,34.39846977439987,[2.81079835],1.0020009999999997,2.9223199631102613e-06,tensor(2.7637),"[np.float64(0.5899326304438588), np.float64(9.236168328774573), np.float64(0.009546897957542658), np.float64(2.447101459356376)]",1.0
100,100,-0.7514170975910177,-4.368749863873091,[0.065],0.9185375212146163,0.065,34.4091060362213,[2.81079835],1.0030030009999995,4.8768952181811796e-06,tensor(2.7611),"[np.float64(0.5900089384082204), np.float64(9.236087156727441), np.float64(0.009504003598778352), np.float64(2.4471613602785838)]",1.0
101,101,0.10435485686701995,-3.8877101536279635,[0.05],1.0154503364007095,0.05,34.39361803781607,[2.81079835],1.0030030009999995,3.932905613017482e-06,tensor(3.0634),"[np.float64(0.5900465525682155), np.float64(9.236046917136528), np.float64(0.00948362918431068), np.float64(2.4471909111752863)]",1.0
102,102,0.09891403669592735,-3.886466281918534,[0.05],1.0131595842764924,0.05,34.39898952052329,[2.81079835],1.0030030009999995,1.052580589410953e-06,tensor(3.0616),"[np.float64(0.5900843754420857), np.float64(9.236007159289649), np.float64(0.009464147670068724), np.float64(2.447219929122537)]",1.0
103,103,0.09327808168107832,-3.885167159806758,[0.05],1.0108167161943757,0.05,34.40448915231249,[2.81079835],1.0030030009999995,-3.5758017139231942e-06,tensor(-7.2668),"[np.float64(0.5901223218380008), np.float64(9.235967867768402), np.float64(0.009445637110622858), np.float64(2.4472484286715743)]",1.0
104,104,0.0874218274659635,-3.883820116743386,[0.05],1.0084164126078519,0.05,34.41009570758713,[2.81079835],1.0030030009999995,-2.9282143270719548e-06,tensor(-7.2623),"[np.float64(0.5901603210119959), np.float64(9.235929026390682), np.float64(0.009428167968828076), np.float64(2.4472764257125825)]",1.0
105,105,0.08139171165157877,-3.882431588810413,[0.05],1.0059718319146778,0.05,34.41579084844329,[2.81079835],1.0030030009999995,2.339913498260754e-06,tensor(3.0558),"[np.float64(0.5901983142800218), np.float64(9.235890618583603), np.float64(0.009411803092332903), np.float64(2.447303936937996)]",1.0
106,106,0.07531616535907193,-3.8810072325291456,[0.045],1.0035174359944878,0.045,34.42155871105952,[2.81079835],1.0030030009999995,5.111762636043149e-06,tensor(3.1302),"[np.float64(0.5902362530847389), np.float64(9.235852627647331), np.float64(0.009396597859206343), np.float64(2.4473309794623876)]",1.0
107,107,0.07080280621204704,-3.8795848637289674,[0.045],1.001495429787095,0.045,34.42725014595548,[2.81079835],1.0030030009999995,5.5807218052780665e-06,tensor(3.1285),"[np.float64(0.5902732210628479), np.float64(9.23581562895908), np.float64(0.00938324286708724), np.float64(2.447356843165121)]",1.0
108,108,0.06693110040710859,-3.878164536209235,[0.04],0.9996630136255498,0.04,34.43287110427023,[2.81079835],1.0030030009999995,3.971254918420556e-06,tensor(3.2033),"[np.float64(0.5903093031560104), np.float64(9.235779530790461), np.float64(0.009371633487757795), np.float64(2.4473816356217846)]",1.0
109,109,0.06407399977957035,-3.8767825372995186,[0.04],0.9981387303025029,0.04,34.438277346303195,[2.81079835],1.0030030009999995,4.366805032681419e-07,tensor(3.2020),"[np.float64(0.5903436001181234), np.float64(9.235744889097942), np.float64(0.00936239341274757), np.float64(2.4474046635058633)]",1.0
110,110,0.06132295411181943,-3.8754350294509585,[0.04],0.9966803915079742,0.04,34.443489769274386,[2.81079835],1.0030030009999995,-4.835231703386021e-06,tensor(-7.0875),"[np.float64(0.5903762861600744), np.float64(9.235711560019608), np.float64(0.009355310195287746), np.float64(2.4474260958579546)]",1.0
111,111,0.05859673152281647,-3.8741185484256504,[0.04],0.9952630122884977,0.04,34.44852727218462,[2.81079835],1.0030030009999995,-4.961020526764205e-06,tensor(-7.0848),"[np.float64(0.5904075186336092), np.float64(9.235679413677943), np.float64(0.009350198000121861), np.float64(2.4474460855491937)]",1.0
112,112,0.055889062307820814,-3.8728299681383804,[0.04],0.9938816176154517,0.04,34.45340692875429,[2.81079835],1.0030030009999995,-5.586817466853529e-07,tensor(-6.3969),"[np.float64(0.590437439615195), np.float64(9.235648332851039), np.float64(0.009346894330504774), np.float64(2.4474647707535744)]",1.0
113,113,0.05327745499922404,-3.8715664680779134,[0.04],0.9925535614163844,0.04,34.45814416545946,[2.81079835],1.0030030009999995,7.417763730522063e-06,tensor(3.1973),"[np.float64(0.5904661773799402), np.float64(9.235618211744013), np.float64(0.009345256739252995), np.float64(2.447482276369414)]",1.0
114,114,0.05070256543337365,-3.870325502358039,[0.04],0.9912605485562275,0.04,34.462752926807,[2.81079835],1.0030030009999995,1.258320750242775e-05,tensor(3.1962),"[np.float64(0.5904938477740393), np.float64(9.235588954855526), np.float64(0.009345160178517766), np.float64(2.4474987153155605)]",1.0
115,115,0.048155679336848334,-3.8691047739254962,[0.04],0.9899978348908816,0.04,34.467245814374756,[2.81079835],1.0030030009999995,1.5212059412582384e-05,tensor(3.1952),"[np.float64(0.5905205553879379), np.float64(9.235560475994882), np.float64(0.00934649463361004), np.float64(2.44751418966763)]",1.0
116,116,0.045633784259657306,-3.867902210446552,[0.04],0.9887624101485145,0.04,34.47163421179052,[2.81079835],1.0030030009999995,1.5551804155625797e-05,tensor(3.1941),"[np.float64(0.5905463946404051), np.float64(9.235532697381146), np.float64(0.009349163295520883), np.float64(2.4475287916782458)]",1.0
117,117,0.04313417103321232,-3.8667159425836553,[0.04],0.9875515575347312,0.04,34.475928401858845,[2.81079835],1.0030030009999995,1.3825639227402133e-05,tensor(3.1931),"[np.float64(0.5905714507615936), np.float64(9.235505548826705), np.float64(0.009353080796699166), np.float64(2.4475426047211997)]",1.0
118,118,0.04065440318196134,-3.865544284326443,[0.04],0.9863628252995015,0.04,34.480137672167764,[2.81079835],1.0030030009999995,1.023485513025885e-05,tensor(3.1921),"[np.float64(0.5905958006817861), np.float64(9.235478966999759), np.float64(0.0093581716942422), np.float64(2.447555704141661)]",1.0
119,119,0.03819228949992426,-3.8643857148736935,[0.04],0.9851940011192742,0.04,34.48427040991332,[2.81079835],1.0030030009999995,4.960982933803837e-06,tensor(3.1911),"[np.float64(0.5906195138333977), np.float64(9.23545289475928), np.float64(0.009364369505847611), np.float64(2.4475681580156845)]",1.0
120,120,0.035763938596583,-3.863238862947328,[0.04],0.9840478492151337,0.04,34.48833418944873,[2.81079835],1.0040060040009995,-1.8322681440131102e-06,tensor(-7.0639),"[np.float64(0.5906426528785111), np.float64(9.235427280552418), np.float64(0.009371615279645175), np.float64(2.4475800278579314)]",1.0
121,121,-0.702699902630743,-4.3457871495492455,[0.05],0.8896692552561376,0.05,34.51646684919266,[2.81079835],1.0040060040009995,-3.4154639414532275e-06,tensor(-6.8154),"[np.float64(0.5906652743738674), np.float64(9.235402077864702), np.float64(0.009379856688123469), np.float64(2.4475913692675793)]",1.0
122,122,-0.7044195838713176,-4.344454010743489,[0.05],0.8887344999773809,0.05,34.52016009612813,[2.81079835],1.0040060040009995,-5.511824156614194e-07,tensor(-5.9990),"[np.float64(0.5906868711581788), np.float64(9.235377114316275), np.float64(0.009393282847730954), np.float64(2.4476017333518016)]",1.0
123,123,-0.706063987165076,-4.343147763307768,[0.05],0.8878384899733792,0.05,34.523657022602514,[2.81079835],1.0040060040009995,5.7569453340508264e-06,tensor(2.9618),"[np.float64(0.5907075438837119), np.float64(9.235352362904896), np.float64(0.009411239310739766), np.float64(2.4476112226328723)]",1.0
124,124,-0.7076725309446734,-4.341865867104065,[0.05],0.8869687592326136,0.05,34.526977151060784,[2.81079835],1.0040060040009995,9.593143811762526e-06,tensor(2.9611),"[np.float64(0.5907273835890154), np.float64(9.235327799221416), np.float64(0.009433167932319473), np.float64(2.447619928906657)]",1.0
125,125,-0.7092531812462934,-4.340606008227871,[0.05],0.8861215027401695,0.05,34.530138157532235,[2.81079835],1.0040060040009995,1.1197066166105297e-05,tensor(2.9604),"[np.float64(0.5907464725937331), np.float64(9.235303401215939), np.float64(0.009458590888087377), np.float64(2.447627934384837)]",1.0
126,126,-0.7108086897072503,-4.339366079634981,[0.05],0.8852944801096393,0.05,34.53315602799605,[2.81079835],1.0040060040009995,1.0784936952393477e-05,tensor(2.9597),"[np.float64(0.5907648853246806), np.float64(9.235279148976096), np.float64(0.009487097752039628), np.float64(2.4476353127036137)]",1.0
127,127,-0.7123415496277419,-4.338144163453231,[0.05],0.8844856635744981,0.05,34.536045207834825,[2.81079835],1.0040060040009995,8.551839017710598e-06,tensor(2.9591),"[np.float64(0.5907826890656195), np.float64(9.23525502452426), np.float64(0.00951833468858338), np.float64(2.4476421298324986)]",1.0
128,128,-0.7138540199100689,-4.336938514633679,[0.05],0.8836932188128811,0.05,34.538818740017,[2.81079835],1.0040060040009995,4.673777817222947e-06,tensor(2.9584),"[np.float64(0.5907999446373539), np.float64(9.235231011633774), np.float64(0.009551995576906249), np.float64(2.447648444882697)]",1.0
129,129,-0.7153419793966724,-4.335747546024705,[0.05],0.8829171553882743,0.05,34.541488393764816,[2.81079835],1.0040060040009995,-6.904552551132436e-07,tensor(-5.9895),"[np.float64(0.5908167070133992), np.float64(9.235207095662261), np.float64(0.009587814606847345), np.float64(2.4476543108311906)]",1.0
130,130,-0.7167929895811789,-4.334569814767489,[0.05],0.8821598415218721,0.05,34.544064785235115,[2.81079835],1.0040060040009995,-1.7317687338925756e-06,tensor(-6.8015),"[np.float64(0.5908330258798743), np.float64(9.235183263399332), np.float64(0.009625560065817232), np.float64(2.4476597751734523)]",1.0
131,131,-0.718238660450587,-4.333404008996323,[0.05],0.8814118269257422,0.05,34.546557484346216,[2.81079835],1.0040060040009995,1.5764309909648155e-06,tensor(2.9566),"[np.float64(0.590848946149734), np.float64(9.235159502922567), np.float64(0.009665029456575578), np.float64(2.4476648804926824)]",1.0
132,132,-0.7196581891706184,-4.332248936790977,[0.05],0.8806779282567136,0.05,34.54897510867918,[2.81079835],1.0040060040009995,2.7136144388760597e-06,tensor(2.9560),"[np.float64(0.590864508399289), np.float64(9.235135803489438), np.float64(0.009706045244101858), np.float64(2.4476696649498817)]",1.0
133,133,-0.721068679214566,-4.33110351546744,[0.05],0.8799527857646119,0.05,34.55132542185113,[2.81079835],1.0040060040009995,1.890232407222545e-06,tensor(2.9554),"[np.float64(0.5908797492965421), np.float64(9.235112155413939), np.float64(0.00974845117047339), np.float64(2.44767416277461)]",1.0
134,134,-0.7224648133299757,-4.329966761937316,[0.05],0.8792371790129199,0.05,34.55361541148971,[2.81079835],1.0040060040009995,-7.038595353141237e-07,tensor(-5.9836),"[np.float64(0.5908947019661501), np.float64(9.235088549971758), np.float64(0.009792109374336605), np.float64(2.4476784046563793)]",1.0
135,135,-0.7238497623747132,-4.328837784106427,[0.05],0.8785296556927434,0.05,34.55585136785742,[2.81079835],1.0040060040009995,7.03494169056059e-07,tensor(2.9543),"[np.float64(0.5909093963306508), np.float64(9.235064979306774), np.float64(0.00983689773621535), np.float64(2.447682418125816)]",1.0
136,136,-0.7252236179441389,-4.3277157720291175,[0.05],0.8778296565314778,0.05,34.55803894382799,[2.81079835],1.0040060040009995,1.271670160661911e-07,tensor(2.9537),"[np.float64(0.5909238594158311), np.float64(9.235041436349187), np.float64(0.009882708127347487), np.float64(2.4476862278479303)]",1.0
137,137,-0.7265722432171597,-4.326599990838717,[0.05],0.8771405300928546,0.05,34.56018322451751,[2.81079835],1.0040060040009995,-2.2406166983484287e-06,tensor(-6.7923),"[np.float64(0.5909381156304258), np.float64(9.23501791473832), np.float64(0.009929444387968748), np.float64(2.447689855948071)]",1.0
138,138,-0.7279398861495964,-4.325489774045178,[0.05],0.8764498565905514,0.05,34.5622887856267,[2.81079835],1.0040060040009995,-1.3699830202179427e-07,tensor(-5.9790),"[np.float64(0.5909521870251044), np.float64(9.234994408748793), np.float64(0.009977020696413912), np.float64(2.447693322283609)]",1.0
139,139,-0.729271118851581,-4.324384517485013,[0.05],0.8757722636992197,0.05,34.564359731724664,[2.81079835],1.0040060040009995,5.444386671704796e-06,tensor(2.9521),"[np.float64(0.5909660934892721), np.float64(9.234970913250352), np.float64(0.010025360562148115), np.float64(2.447696644629056)]",1.0
140,140,-0.7306014020343932,-4.3232836728761,[0.05],0.8750977940406168,0.05,34.56639975193602,[2.81079835],1.0050100100050003,8.648083026179416e-06,tensor(2.9515),"[np.float64(0.5909798529971654), np.float64(9.234947423623627), np.float64(0.010074395630345364), np.float64(2.447699838928092)]",1.0
141,141,-1.7883320953141506,-4.8756603525152515,[0.05],0.6727984649034128,0.05,34.56105316621276,[2.81079835],1.0050100100050003,9.705068561154935e-06,tensor(2.7896),"[np.float64(0.5909934817667073), np.float64(9.234923935728157), np.float64(0.010124064600837746), np.float64(2.4477029194762197)]",1.0
142,142,-1.7885067724876311,-4.874481656664697,[0.05],0.6724100172870563,0.05,34.563063795904704,[2.81079835],1.0050100100050003,8.923856543158404e-06,tensor(2.7893),"[np.float64(0.5910055756902904), np.float64(9.234901390574366), np.float64(0.010171609624782581), np.float64(2.447705097817193)]",1.0
143,143,-1.7887271548088264,-4.87340273657367,[0.05],0.6720175178526876,0.05,34.56506716509122,[2.81079835],1.0050100100050003,6.481829169480578e-06,tensor(2.7889),"[np.float64(0.5910162815937496), np.float64(9.234879693961252), np.float64(0.010217185933744044), np.float64(2.4477064579704693)]",1.0
144,144,-1.7889889199247107,-4.872413889848953,[0.05],0.6716213820920185,0.05,34.56706342938298,[2.81079835],1.0050100100050003,2.5390327678207916e-06,tensor(2.7886),"[np.float64(0.5910257322084717), np.float64(9.23485876079864), np.float64(0.010260948503280323), np.float64(2.447707075904251)]",1.0
145,145,-1.789264868351442,-4.871506354798438,[0.05],0.6712286612337015,0.05,34.56905282807136,[2.81079835],1.0050100100050003,-2.760129671005812e-06,tensor(-5.9949),"[np.float64(0.591034047512749), np.float64(9.234838514229759), np.float64(0.010303048897405388), np.float64(2.4477070203124254)]",1.0
146,146,-1.7895737891986427,-4.870672219487724,[0.05],0.6708332789144154,0.05,34.57103566479466,[2.81079835],1.0050100100050003,-3.775854654968166e-06,tensor(-5.9942),"[np.float64(0.5910413359614959), np.float64(9.234818884828819), np.float64(0.010343633041314894), np.float64(2.4477063533297434)]",1.0
147,147,-1.789933229533802,-4.86990433922748,[0.05],0.6704295734430975,0.05,34.57301227965934,[2.81079835],1.0050100100050003,-9.712297139018201e-07,tensor(-5.0875),"[np.float64(0.5910476955710152), np.float64(9.234799809895456), np.float64(0.01038283996722437), np.float64(2.4477051311280626)]",1.0
148,148,-1.7902928861814098,-4.869196262526571,[0.05],0.6700314107478337,0.05,34.57498303213281,[2.81079835],1.0050100100050003,4.693604880093642e-06,tensor(2.7873),"[np.float64(0.5910532149050126), np.float64(9.234781232814171), np.float64(0.010420800919706609), np.float64(2.447703404479226)]",1.0
149,149,-1.7906740432654256,-4.868542163539118,[0.05],0.6696321647156773,0.05,34.576948298541474,[2.81079835],1.0050100100050003,8.07469019581759e-06,tensor(2.7870),"[np.float64(0.591057974009133), np.float64(9.234763102447156), np.float64(0.010457638897656827), np.float64(2.447701219302603)]",1.0
150,150,-1.7910816255580695,-4.867936781964786,[0.05],0.6692299495230959,0.05,34.57890845765919,[2.81079835],1.0050100100050003,9.393392417048942e-06,tensor(2.7867),"[np.float64(0.5910620452094201), np.float64(9.234745372618473), np.float64(0.010493468376248266), np.float64(2.4476986171095465)]",1.0
151,151,-1.7912974250048839,-4.867656071079019,[0.05],0.6690275020822336,0.05,34.579886085739446,[2.81079835],1.0050100100050003,9.121402729849221e-06,tensor(2.7865),"[np.float64(0.5910637693824973), np.float64(9.234736687126867), np.float64(0.010510924470447082), np.float64(2.4476971262373626)]",1.0
152,152,-1.7915241511012034,-4.867395190568787,[0.05],0.6688238327053186,0.05,34.58086144538656,[2.81079835],1.0050100100050003,8.008099128622586e-06,tensor(2.7864),"[np.float64(0.5910652116973512), np.float64(9.234728162093846), np.float64(0.010527963657731414), np.float64(2.4476954627370615)]",1.0
153,153,-1.7917608051736735,-4.867152203899012,[0.05],0.6686190400052928,0.05,34.58183479705,[2.81079835],1.0050100100050003,6.134695727681853e-06,tensor(2.7862),"[np.float64(0.5910663989952073), np.float64(9.234719780398697), np.float64(0.010544630766939801), np.float64(2.447693642143633)]",1.0
154,154,-1.7920064854007998,-4.866925362403726,[0.05],0.6684132123656312,0.05,34.58280638189736,[2.81079835],1.0050100100050003,3.5744558090774137e-06,tensor(2.7860),"[np.float64(0.5910673555225976), np.float64(9.234711526585349), np.float64(0.010560966581302993), np.float64(2.4476916784982343)]",1.0
155,155,-1.7922603774170331,-4.866713087322837,[0.05],0.6682064290850067,0.05,34.583776422346524,[2.81079835],1.0050100100050003,3.9346963729486656e-07,tensor(2.7859),"[np.float64(0.5910681031804795), np.float64(9.234703386702192), np.float64(0.010577008120001686), np.float64(2.447689584490715)]",1.0
156,156,-1.7924933063084685,-4.866513953124808,[0.05],0.6680069285561517,0.05,34.584745123356115,[2.81079835],1.0050100100050003,-3.348643659943759e-06,tensor(-5.9893),"[np.float64(0.5910686617507023), np.float64(9.234695348156544), np.float64(0.010592788976919282), np.float64(2.447687371589985)]",1.0
157,157,-1.7927407746837543,-4.866326672748699,[0.05],0.6678043887239072,0.05,34.58571267681627,[2.81079835],1.0050100100050003,-4.830855229810705e-06,tensor(-5.9890),"[np.float64(0.5910690491097), np.float64(9.234687399576773), np.float64(0.010608339542751973), np.float64(2.4476850501749494)]",1.0
158,158,-1.7930052592939467,-4.866150084124967,[0.05],0.6675979826958094,0.05,34.58667925767967,[2.81079835],1.0050100100050003,-4.296034080842362e-06,tensor(-5.9886),"[np.float64(0.5910692814000765), np.float64(9.234679530702874), np.float64(0.010623687383515336), np.float64(2.447682629621007)]",1.0
159,159,-1.7932850382379797,-4.865983138188215,[0.05],0.6673881004278794,0.05,34.58764502478881,[2.81079835],1.0050100100050003,-1.9612932559600936e-06,tensor(-5.9882),"[np.float64(0.591069373197943), np.float64(9.234671732278908), np.float64(0.010638857448381622), np.float64(2.447680118396225)]",1.0
160,160,-1.793560259727969,-4.865824887954426,[0.05],0.6671803497084836,0.05,34.58861012286546,[2.81079835],1.0060150200150053,1.9792595509618994e-06,tensor(2.7851),"[np.float64(0.5910693376647406), np.float64(9.234663995955556), np.float64(0.010653872277328502), np.float64(2.447677524152184)]",1.0
161,161,-1.2110922953812842,-4.530058440678504,[0.055],0.8177484298409397,0.055,34.59181165800821,[2.81079835],1.0060150200150053,4.671151887816206e-06,tensor(2.8341),"[np.float64(0.5910691866883057), np.float64(9.234656314199295), np.float64(0.010668752302652285), np.float64(2.447674853802292)]",1.0
162,162,-1.2113385355919808,-4.5298639953564805,[0.055],0.8175813226592191,0.055,34.59261419119409,[2.81079835],1.0060150200150053,6.220423089095392e-06,tensor(2.8340),"[np.float64(0.5910694786148614), np.float64(9.234648043733971), np.float64(0.010685926397750605), np.float64(2.4476722757522795)]",1.0
163,163,-1.2117366139501564,-4.529614508490016,[0.055],0.8173802481018304,0.055,34.59330001166436,[2.81079835],1.0060150200150053,6.738119305672174e-06,tensor(2.8338),"[np.float64(0.5910701669985866), np.float64(9.234639245401334), np.float64(0.010705057706007912), np.float64(2.447669799006519)]",1.0
164,164,-1.212269170763835,-4.529315539207819,[0.055],0.8171490821686865,0.055,34.59388430666981,[2.81079835],1.0060150200150053,6.3243995923109815e-06,tensor(2.8336),"[np.float64(0.5910712101688634), np.float64(9.234629973805196), np.float64(0.010725878669121773), np.float64(2.4476674277751265)]",1.0
165,165,-1.2129211042197707,-4.528972062507536,[0.055],0.8168911975050167,0.055,34.594379967871895,[2.81079835],1.0060150200150053,5.06960217018625e-06,tensor(2.8334),"[np.float64(0.5910725707361869), np.float64(9.23462027795076), np.float64(0.010748171836028147), np.float64(2.447665163001194)]",1.0
166,166,-1.2136791732137562,-4.528588538402004,[0.055],0.8166095522813516,0.055,34.594798068539504,[2.81079835],1.0060150200150053,3.0552064957122776e-06,tensor(2.8332),"[np.float64(0.5910742151502257), np.float64(9.234610201818448), np.float64(0.010771757338958124), np.float64(2.4476630034046405)]",1.0
167,167,-1.2145317073382746,-4.528168969670139,[0.055],0.8163067549204162,0.055,34.59514819646827,[2.81079835],1.0060150200150053,3.5470128173001964e-07,tensor(2.8330),"[np.float64(0.5910761133030579), np.float64(9.23459978487906), np.float64(0.010796484289178863), np.float64(2.4476609462111045)]",1.0
168,168,-1.2154410949915515,-4.527716951450404,[0.055],0.815992627813193,0.055,34.59543870005421,[2.81079835],1.0060150200150053,-2.9656323636655034e-06,tensor(-6.6823),"[np.float64(0.5910782381748099), np.float64(9.23458906255556), np.float64(0.010822224621270618), np.float64(2.4476589876651693)]",1.0
169,169,-1.2164357976276763,-4.527235714231128,[0.055],0.8156588622514174,0.055,34.59567688001771,[2.81079835],1.0060150200150053,-3.859046825457096e-06,tensor(-6.6817),"[np.float64(0.5910805655240304), np.float64(9.234578066631398), np.float64(0.010848868540424323), np.float64(2.4476571234030895)]",1.0
170,170,-1.2175103484058785,-4.526728162321567,[0.055],0.8153065436644938,0.055,34.595869136794796,[2.81079835],1.0060150200150053,-2.5926335628790817e-06,tensor(-6.6811),"[np.float64(0.591083073589687), np.float64(9.234566825633161), np.float64(0.010876321180357766), np.float64(2.447655348697524)]",1.0
171,171,-1.2186494546806301,-4.526196907534609,[0.055],0.8149395107004452,0.055,34.59602109552576,[2.81079835],1.0060150200150053,5.954295012003347e-07,tensor(2.8319),"[np.float64(0.5910857428347859), np.float64(9.234555365164965), np.float64(0.010904499919961253), np.float64(2.447653658650698)]",1.0
172,172,-1.219820171583108,-4.525644299193826,[0.055],0.8145665069970305,0.055,34.59613770735025,[2.81079835],1.0060150200150053,2.5971003265220093e-06,tensor(2.8316),"[np.float64(0.5910885557221696), np.float64(9.23454370820492), np.float64(0.010933332429816284), np.float64(2.4476520483214617)]",1.0
173,173,-1.2210402627889259,-4.5250724505376265,[0.055],0.814182345845029,0.055,34.59622334016914,[2.81079835],1.0060150200150053,3.527930562999745e-06,tensor(2.8313),"[np.float64(0.5910914965168588), np.float64(9.234531875368095), np.float64(0.010962754968101805), np.float64(2.447650512838842)]",1.0
174,174,-1.2223043966128373,-4.524483263047116,[0.055],0.8137882335820491,0.055,34.596281848788344,[2.81079835],1.0060150200150053,3.492124532406408e-06,tensor(2.8310),"[np.float64(0.5910945510929856), np.float64(9.234519885154784), np.float64(0.010992711123530098), np.float64(2.4476490474534227)]",1.0
175,175,-1.2236078098480627,-4.523878447761234,[0.055],0.8133852487103508,0.055,34.59631663818968,[2.81079835],1.0060150200150053,2.5836526613513718e-06,tensor(2.8307),"[np.float64(0.5910977067699811), np.float64(9.234507754166518), np.float64(0.011023150786595371), np.float64(2.4476476475828504)]",1.0
176,176,-1.224946245346515,-4.523259544532559,[0.055],0.8129743558452229,0.055,34.59633071786812,[2.81079835],1.0060150200150053,8.87255837745243e-07,tensor(2.8304),"[np.float64(0.59110095216512), np.float64(9.234495497299962), np.float64(0.011054029311599729), np.float64(2.4476463088408575)]",1.0
177,177,-1.2263023682343568,-4.522627939271547,[0.055],0.8125601467879588,0.055,34.59632674886516,[2.81079835],1.0060150200150053,-1.5206486448524029e-06,tensor(-6.6760),"[np.float64(0.5911042770598761), np.float64(9.234483127921985), np.float64(0.011085306782354178), np.float64(2.447645027054701)]",1.0
178,178,-1.227690573526299,-4.521984879284198,[0.055],0.8121384888566313,0.055,34.59630708690738,[2.81079835],1.0060150200150053,-1.6145371106229098e-06,tensor(-6.6752),"[np.float64(0.5911076722855274), np.float64(9.234470658022726), np.float64(0.011116947399306494), np.float64(2.447643798282501)]",1.0
179,179,-1.2291113853293514,-4.52133148734879,[0.055],0.8117090892095312,0.055,34.59627381451503,[2.81079835],1.0060150200150053,3.5213297951301426e-07,tensor(2.8294),"[np.float64(0.5911111296099584), np.float64(9.23445809836117), np.float64(0.011148919068405006), np.float64(2.4476426188001374)]",1.0
180,180,-1.2305413509856884,-4.52066877422945,[0.055],0.8112782814391623,0.055,34.59622877313324,[2.81079835],1.0070210350350202,1.2543230635045044e-06,tensor(2.8290),"[np.float64(0.5911146416408476), np.float64(9.23444545859222), np.float64(0.011181192950865629), np.float64(2.4476414851028476)]",1.0
181,181,-0.7011117823245957,-3.9497926333434377,[0.04],0.7958362907035998,0.04,34.59716063219207,[2.81079835],1.0070210350350202,1.1957141103210657e-06,tensor(3.0343),"[np.float64(0.5911182017473455), np.float64(9.23443274737347), np.float64(0.011213743051491717), np.float64(2.447640393910463)]",1.0
182,182,-0.7015769798200979,-3.949278114531428,[0.04],0.7957357625865135,0.04,34.59708762846505,[2.81079835],1.0070210350350202,2.0656075396104495e-07,tensor(3.0342),"[np.float64(0.5911211444496316), np.float64(9.234420763440088), np.float64(0.011244216465859408), np.float64(2.4476388316798903)]",1.0
183,183,-0.702016536271995,-3.9487966804893704,[0.04],0.7956505927359867,0.04,34.59699417348366,[2.81079835],1.0070210350350202,-1.6223870584548668e-06,tensor(-6.5017),"[np.float64(0.5911235293776675), np.float64(9.234409434689276), np.float64(0.011272777332886657), np.float64(2.447636843587229)]",1.0
184,184,-0.7024550921841566,-3.948345070107448,[0.04],0.7955731922545437,0.04,34.596881983796315,[2.81079835],1.0070210350350202,-1.261170444672524e-06,tensor(-6.5015),"[np.float64(0.5911254103944298), np.float64(9.234398696037502), np.float64(0.011299582108148177), np.float64(2.447634470439256)]",1.0
185,185,-0.7028842984347974,-3.947920338126037,[0.04],0.7955051754296928,0.04,34.59675266641795,[2.81079835],1.0070210350350202,1.0528077587032342e-06,tensor(3.0340),"[np.float64(0.5911268361456977), np.float64(9.234388488743415), np.float64(0.011324778809949755), np.float64(2.4476317490767268)]",1.0
186,186,-0.7032960801540292,-3.9475198246290404,[0.04],0.7954481448538855,0.04,34.5966077197336,[2.81079835],1.0070210350350202,2.208089806754519e-06,tensor(3.0339),"[np.float64(0.5911278505661688), np.float64(9.234378759789859), np.float64(0.011348506524974648), np.float64(2.447628712762168)]",1.0
187,187,-0.7037021727463734,-3.9471411277093567,[0.04],0.7953982765924297,0.04,34.59644853790617,[2.81079835],1.0070210350350202,2.31795198476747e-06,tensor(3.0339),"[np.float64(0.5911284933386197), np.float64(9.234369461324157), np.float64(0.011370895096110178), np.float64(2.447625391537133)]",1.0
188,188,-0.7041031951070944,-3.9467820785688463,[0.04],0.79535487772638,0.04,34.59627641237457,[2.81079835],1.0070210350350202,1.4845042260252117e-06,tensor(3.0339),"[np.float64(0.591128800300911), np.float64(9.234360550158755), np.float64(0.011392065224744986), np.float64(2.4476218125285776)]",1.0
