,mean_eta,mean_init_rho,mean_valid_obj,mean_valid_prob,mean_test_obj,mean_test_prob,mean_time,mean_valid_cover,mean_test_cover,0.25_eta,0.25_init_rho,0.25_valid_obj,0.25_valid_prob,0.25_test_obj,0.25_test_prob,0.25_time,0.25_valid_cover,0.25_test_cover,0.75_eta,0.75_init_rho,0.75_valid_obj,0.75_valid_prob,0.75_test_obj,0.75_test_prob,0.75_time,0.75_valid_cover,0.75_test_cover
0,0.05,1.0,-0.8494294981830697,0.21567,-0.8658707580415074,0.21325733333333335,0.00047673839999999996,0.00015999999999999999,0.00037200000000000004,0.05,1.0,-0.8754122447743141,0.0,-0.8921014490163011,0.0,0.000463311,0.0,0.0,0.05,1.0,-0.8202766977761415,0.390625,-0.8412428378479306,0.38725,0.000528402,0.0,0.0
1,0.1,1.0,-0.8461156384219368,0.2631,-0.8656194773739253,0.258872,0.0004309972,9.999999999999999e-06,0.0,0.1,1.0,-0.8750614045223849,0.0,-0.8967056341815867,0.0,0.000350511,0.0,0.0,0.1,1.0,-0.8184660231732906,0.5543750000000001,-0.8487842437170221,0.5415000000000001,0.000523482,0.0,0.0
2,0.15,1.0,-0.8617528401250559,0.27706333333333333,-0.8788662014141235,0.2735706666666667,0.0005544656000000001,0.00051,0.0003066666666666667,0.15,1.0,-0.9077629185883995,0.0,-0.9015475044141468,0.0,0.000413211,0.0,0.0,0.15,1.0,-0.8271286748011506,0.6025,-0.8564263518990888,0.5812499999999999,0.000547952,0.0,0.0
3,0.2,1.0,-0.8392713268697617,0.27841333333333335,-0.8578769374200759,0.27600933333333333,0.0005043284,4.666666666666667e-05,2.2666666666666668e-05,0.2,1.0,-0.868902403408532,0.0,-0.8862223499196815,0.0,0.000464472,0.0,0.0,0.2,1.0,-0.8063446532634646,0.596875,-0.8402802697288203,0.5862499999999999,0.000540661,0.0,0.0
4,0.23,1.0,-0.8431047726391822,0.28301333333333334,-0.8631407672667278,0.2792226666666667,0.0004440181,8.666666666666667e-05,4.133333333333333e-05,0.23,1.0,-0.8751225165024245,0.0,-0.896622105629529,0.0,0.000360131,0.0,0.0,0.23,1.0,-0.8183169485902686,0.6025,-0.835307492563738,0.5912499999999999,0.000532141,0.0,0.0
5,0.25,1.0,-0.8320910815079537,0.2999866666666667,-0.8660580196083627,0.2941106666666667,0.0004858961,9.333333333333334e-05,9.466666666666666e-05,0.25,1.0,-0.8638295689602113,0.0,-0.8962079879979159,0.0,0.000425431,0.0,0.0,0.25,1.0,-0.7938522318146223,0.6475,-0.8421146428701408,0.629,0.000551961,0.0,0.0
6,0.3,1.0,-0.8468839932532919,0.3067766666666667,-0.8676742505028563,0.3037453333333333,0.00044587880000000003,3.3333333333333333e-06,2.1333333333333335e-05,0.3,1.0,-0.8733507072530192,0.0,-0.9003735958136884,0.001,0.000380081,0.0,0.0,0.3,1.0,-0.8118518456237906,0.6787500000000001,-0.8417372533044742,0.66625,0.000510921,0.0,0.0
7,0.33,1.0,-0.8309023526047757,0.31376333333333334,-0.8728468680536359,0.30608266666666667,0.0004936865,4.9999999999999996e-05,3.2e-05,0.33,1.0,-0.8644848673697413,0.0,-0.9029848140895105,0.0,0.00047131,0.0,0.0,0.33,1.0,-0.7961585924127148,0.71375,-0.845889707548926,0.685,0.00053565,0.0,0.0
8,0.35,1.0,-0.8515848537424863,0.30761,-0.8725791378583697,0.3049306666666667,0.000446765,0.00023666666666666665,0.00020933333333333334,0.35,1.0,-0.8753540729208589,0.0,-0.8966768056864562,0.0,0.000369191,0.0,0.0,0.35,1.0,-0.8227756954293448,0.67,-0.8498304783871744,0.66125,0.000503991,0.0,0.0
