,mean_eta,mean_init_rho,mean_valid_obj,mean_valid_prob,mean_test_obj,mean_test_prob,mean_time,mean_valid_cover,mean_test_cover,0.25_eta,0.25_init_rho,0.25_valid_obj,0.25_valid_prob,0.25_test_obj,0.25_test_prob,0.25_time,0.25_valid_cover,0.25_test_cover,0.75_eta,0.75_init_rho,0.75_valid_obj,0.75_valid_prob,0.75_test_obj,0.75_test_prob,0.75_time,0.75_valid_cover,0.75_test_cover
0,0.05,1.0,-0.8539583551135081,0.20002666666666669,-0.8809148714399143,0.19165466666666664,0.00041777529999999994,5.666666666666667e-05,4.4e-05,0.05,1.0,-0.8848455665934913,0.0,-0.9077205012162346,0.0,0.000348541,0.0,0.0,0.05,1.0,-0.8211037891097119,0.34187500000000004,-0.8639191944664284,0.32975,0.000489071,0.0,0.0
1,0.1,1.0,-0.8381045584069167,0.21905,-0.8627493201685773,0.21385066666666666,0.00043996339999999995,6.666666666666667e-06,2.1333333333333335e-05,0.1,1.0,-0.8576361477645302,0.0,-0.889976297870102,0.0,0.000376951,0.0,0.0,0.1,1.0,-0.7992483615812758,0.39187500000000003,-0.8360310127084969,0.376,0.000505182,0.0,0.0
2,0.15,1.0,-0.8456126949396101,0.23731333333333335,-0.8555995065818655,0.23575466666666667,0.00045553339999999996,3.3333333333333333e-06,5.9999999999999995e-05,0.15,1.0,-0.8837104289145894,0.0,-0.888078604298462,0.0,0.000389401,0.0,0.0,0.15,1.0,-0.8170072639442096,0.44,-0.8259688722676022,0.437,0.000527232,0.0,0.0
3,0.2,1.0,-0.8552062761274237,0.23697,-0.869803396856567,0.23771066666666665,0.00042539199999999997,5.9999999999999995e-05,8.133333333333334e-05,0.2,1.0,-0.8871955729014749,0.0,-0.9018748229979587,0.0,0.000403201,0.0,0.0,0.2,1.0,-0.8311001003106543,0.48,-0.8411763421372267,0.48975,0.000470931,0.0,0.0
4,0.23,1.0,-0.8374008583259082,0.2727133333333333,-0.8626188919562875,0.26841066666666663,0.0004708083,0.0,2.2666666666666668e-05,0.23,1.0,-0.8706580523493812,0.0,-0.9052698266171546,0.0,0.000439502,0.0,0.0,0.23,1.0,-0.8016367187331399,0.58625,-0.8238942110844275,0.55825,0.000511991,0.0,0.0
5,0.25,1.0,-0.8498333206585111,0.2726266666666667,-0.8626020812682957,0.269176,0.00041871400000000004,2.9999999999999997e-05,1.3333333333333333e-05,0.25,1.0,-0.883394485196193,0.0,-0.8912041895729115,0.001,0.000389711,0.0,0.0,0.25,1.0,-0.805696668876677,0.564375,-0.8360951157623006,0.5587500000000001,0.000461031,0.0,0.0
6,0.3,1.0,-0.8407519800090674,0.30138666666666664,-0.8687898571682656,0.297524,0.0004292926,0.00019999999999999998,4.5333333333333335e-05,0.3,1.0,-0.8970208806154834,0.005,-0.8926409020469317,0.003,0.00037552,0.0,0.0,0.3,1.0,-0.7920599493867976,0.630625,-0.8454395111633274,0.62325,0.000472931,0.0,0.0
7,0.33,1.0,-0.8419597631291544,0.3112766666666667,-0.8717979673856019,0.310464,0.0004356867,0.00014666666666666666,0.000132,0.33,1.0,-0.8661871395661337,0.0025,-0.9014880808227514,0.003,0.00036025,0.0,0.0,0.33,1.0,-0.8179356597886733,0.659375,-0.8536111585671835,0.661,0.000505691,0.0,0.0
8,0.35,1.0,-0.8389404873869378,0.3017566666666667,-0.8644976038825101,0.2976333333333333,0.00044543880000000004,3.6666666666666666e-05,3.866666666666667e-05,0.35,1.0,-0.8783207376493194,0.0025,-0.8994577880065743,0.001,0.000353901,0.0,0.0,0.35,1.0,-0.8030700374909776,0.6481250000000001,-0.8328156613476416,0.636,0.000521851,0.0,0.0
