,mean_eta,mean_init_rho,mean_valid_obj,mean_valid_prob,mean_test_obj,mean_test_prob,0.25_eta,0.25_init_rho,0.25_valid_obj,0.25_valid_prob,0.25_test_obj,0.25_test_prob,0.75_eta,0.75_init_rho,0.75_valid_obj,0.75_valid_prob,0.75_test_obj,0.75_test_prob
0,0.05,1.0,-0.8583321192305048,0.07817,-0.8596712305854767,0.07783066666666666,0.05,1.0,-0.8926021540230631,0.0,-0.8882874080726317,0.0,0.05,1.0,-0.8159107727692867,0.106875,-0.8300418773038969,0.10175
1,0.1,1.0,-0.8419417744942685,0.10973666666666666,-0.8579467781244581,0.10730266666666667,0.1,1.0,-0.8713194498781024,0.0,-0.8977199870362678,0.0,0.1,1.0,-0.8012913644403361,0.1675,-0.8186782125281027,0.15375
2,0.15,1.0,-0.8549050768233969,0.14468666666666666,-0.8637214285499665,0.14167466666666667,0.15,1.0,-0.9045763961793779,0.0,-0.9061672946428114,0.0,0.15,1.0,-0.801399586288237,0.2225,-0.8195230832692373,0.20475
3,0.2,1.0,-0.8393512217381623,0.15349666666666667,-0.8558857217193965,0.14923066666666668,0.2,1.0,-0.866528957285714,0.0,-0.901953582159959,0.0,0.2,1.0,-0.7884764703154761,0.26937500000000003,-0.8113581410000306,0.25175000000000003
4,0.23,1.0,-0.8440634501666963,0.15447333333333335,-0.8677450517765933,0.14814533333333332,0.23,1.0,-0.892852338542081,0.0,-0.917862839607482,0.0,0.23,1.0,-0.7927035938465727,0.27437500000000004,-0.8300357530050284,0.257
5,0.25,1.0,-0.8582254323379498,0.15443333333333334,-0.8627064005249994,0.15225999999999998,0.25,1.0,-0.8984777562375394,0.0,-0.8959251060514988,0.0,0.25,1.0,-0.8246291889086032,0.2775,-0.8216856983861786,0.26775000000000004
6,0.3,1.0,-0.8567330981050107,0.17666,-0.8615121124574201,0.17310266666666665,0.3,1.0,-0.8958374859017266,0.0,-0.9027047073008783,0.0,0.3,1.0,-0.8148276385212683,0.32937500000000003,-0.8195426182951395,0.31475
7,0.33,1.0,-0.840723100977178,0.17673666666666668,-0.8450370079582068,0.17571733333333334,0.33,1.0,-0.8730273820438271,0.0,-0.8829379473588229,0.0,0.33,1.0,-0.8003213737916378,0.32,-0.8036087277799219,0.31525000000000003
8,0.35,1.0,-0.8479714019106138,0.17386333333333334,-0.8650338023046558,0.165752,0.35,1.0,-0.8809712341014522,0.0,-0.905115099175967,0.0,0.35,1.0,-0.8112231478736566,0.299375,-0.8291773423535829,0.303
