seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
40,0.0001,40,0.33,1,1,-0.818435427144681,0.975,-0.8272575744972126,0.978,0.000331771,0.0,0.0
40,0.00021544346900318845,40,0.33,1,1,-0.8184354271515789,0.975,-0.8272575744973083,0.978,0.000331771,0.0,0.0
40,0.00046415888336127773,40,0.33,1,1,-0.8184354271520732,0.975,-0.8272575745155126,0.978,0.000331771,0.0,0.0
40,0.001,40,0.33,1,1,-0.8184354271288425,0.975,-0.827257574503085,0.976,0.000331771,0.0,0.0
40,0.002154434690031882,40,0.33,1,1,-0.8184354271454325,0.975,-0.827257574528317,0.976,0.000331771,0.0,0.0
40,0.004641588833612777,40,0.33,1,1,-0.8184354271766052,0.975,-0.827257574491205,0.976,0.000331771,0.0,0.0
40,0.01,40,0.33,1,1,-0.8184354271308223,0.975,-0.8272575744845801,0.976,0.000331771,0.0,0.0
40,0.021544346900318822,40,0.33,1,1,-0.8184354271341766,0.975,-0.827257574500721,0.976,0.000331771,0.0,0.0
40,0.046415888336127774,40,0.33,1,1,-0.8182040391229088,0.97,-0.8239867329556498,0.974,0.000331771,0.0,0.0
40,0.1,40,0.33,1,1,-0.8181463194686791,0.955,-0.8231708226841745,0.956,0.000331771,0.0,0.0
40,0.11,40,0.33,1,1,-0.8291560151413532,0.945,-0.8236275786891268,0.952,0.000331771,0.0,0.0
40,0.14708333333333334,40,0.33,1,1,-0.8346559754109506,0.925,-0.8239490624348939,0.948,0.000331771,0.0,0.0
40,0.18416666666666667,40,0.33,1,1,-0.8347069413282785,0.91,-0.8240992277546786,0.932,0.000331771,0.0,0.0
40,0.22125,40,0.33,1,1,-0.8347326385979338,0.9,-0.8241672994491981,0.906,0.000331771,0.0,0.0
40,0.25833333333333336,40,0.33,1,1,-0.8347485935291081,0.885,-0.8242067179995389,0.9,0.000331771,0.0,0.0
40,0.29541666666666666,40,0.33,1,1,-0.8347596049644076,0.88,-0.8242326262012943,0.888,0.000331771,0.0,0.0
40,0.3325,40,0.33,1,1,-0.8324000975281064,0.86,-0.831720043940081,0.87,0.000331771,0.0,0.0
40,0.3695833333333333,40,0.33,1,1,-0.8299938784101742,0.825,-0.8365407559264906,0.84,0.000331771,0.0,0.0
40,0.4066666666666667,40,0.33,1,1,-0.8262985905882368,0.8,-0.8377007465722974,0.806,0.000331771,0.0,0.0
40,0.44375000000000003,40,0.33,1,1,-0.8206454448698368,0.76,-0.8344266957432597,0.762,0.000331771,0.0,0.0
40,0.48083333333333333,40,0.33,1,1,-0.8166008611775506,0.725,-0.8316621063794333,0.72,0.000331771,0.0,0.0
40,0.5179166666666667,40,0.33,1,1,-0.8141266630760466,0.695,-0.8288749421635905,0.692,0.000331771,0.0,0.0
40,0.555,40,0.33,1,1,-0.8124929178574649,0.655,-0.8269359673383238,0.662,0.000331771,0.0,0.0
40,0.5920833333333334,40,0.33,1,1,-0.8112180749933201,0.625,-0.8256190369458669,0.628,0.000331771,0.0,0.0
40,0.6291666666666667,40,0.33,1,1,-0.8101205768189662,0.595,-0.8245649727156261,0.578,0.000331771,0.0,0.0
40,0.66625,40,0.33,1,1,-0.809220395169859,0.54,-0.8237495212846415,0.55,0.000331771,0.0,0.0
40,0.7033333333333334,40,0.33,1,1,-0.8084650711520108,0.475,-0.8230912694585962,0.514,0.000331771,0.0,0.0
40,0.7404166666666667,40,0.33,1,1,-0.8078201900162558,0.435,-0.8225444372735925,0.46,0.000331771,0.0,0.0
40,0.7775000000000001,40,0.33,1,1,-0.8072615719349507,0.375,-0.8220802659170268,0.432,0.000331771,0.0,0.0
40,0.8145833333333333,40,0.33,1,1,-0.8067720569493226,0.35,-0.8216799573901726,0.382,0.000331771,0.0,0.0
40,0.8516666666666667,40,0.33,1,1,-0.8063387573292602,0.33,-0.8213300675309446,0.342,0.000331771,0.0,0.0
40,0.88875,40,0.33,1,1,-0.8059499333987518,0.32,-0.8210250519538029,0.302,0.000331771,0.0,0.0
40,0.9258333333333334,40,0.33,1,1,-0.8056057124877095,0.255,-0.820751291524952,0.28,0.000331771,0.0,0.0
40,0.9629166666666668,40,0.33,1,1,-0.805580277000187,0.21,-0.8202160055764749,0.24,0.000331771,0.0,0.0
40,1.0,40,0.33,1,1,-0.8055464951022793,0.185,-0.819741251457557,0.204,0.000331771,0.0,0.0
40,1.1,40,0.33,1,1,-0.8023621637341892,0.12,-0.8152414127239838,0.134,0.000331771,0.0,0.0
40,1.1487179487179489,40,0.33,1,1,-0.8034739559788142,0.1,-0.812533836175327,0.108,0.000331771,0.0,0.0
40,1.1974358974358976,40,0.33,1,1,-0.8019226682004573,0.095,-0.8085175615445885,0.092,0.000331771,0.0,0.0
40,1.2461538461538462,40,0.33,1,1,-0.8004215468412907,0.075,-0.8055151891437438,0.078,0.000331771,0.0,0.0
40,1.294871794871795,40,0.33,1,1,-0.7987919988720193,0.055,-0.8007007613398952,0.064,0.000331771,0.0,0.0
40,1.3435897435897437,40,0.33,1,1,-0.7977270171785008,0.03,-0.7923961094720028,0.054,0.000331771,0.0,0.0
40,1.3923076923076925,40,0.33,1,1,-0.7960731925223867,0.03,-0.7873635169684624,0.04,0.000331771,0.0,0.0
