,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.5855510957428419,-0.7730302422197342,-0.8869675110213651,-0.5740542490853489,-0.9894902244507464,-0.7389581211845078,[0.28],0.5036962117744176,0.0,0.28,"(0,)",-0.5855510957428419,-0.7730302422196299,-0.5282947470213031,-0.853892618199273,[0.3],0.8962596988481041,0.3
1,0.576271186440678,-0.6163720184930657,-0.7512511747238665,-0.8809867867826147,-0.6103648280554411,-0.9913125883850613,-0.7383185010626376,[0.28],0.3232193810190942,0.0,0.28,"(0,)",-0.6163720184930657,-0.7512511747236,-0.5279274993755321,-0.8499071362367896,[0.3],0.7603996332231354,0.3
2,0.652542372881356,-0.6486369992785889,-0.7304311352779986,-0.8749187669849655,-0.6296314779852978,-0.9798182224639025,-0.736049558406545,[0.16],0.1881892923573128,0.0,0.16,"(0,)",-0.6486369992785889,-0.7304311352760887,-0.5249382070266548,-0.8464127893288502,[0.2],0.6333888294260875,0.2
3,0.728813559322034,-0.668624720505312,-0.710417930611354,-0.8687708505110651,-0.6392892994725009,-0.9631107980287139,-0.734192238020241,[0.08],0.12880580982808376,0.0,0.08,"(0,)",-0.668624720505312,-0.7104179306110937,-0.5187013005655793,-0.8432383159313867,[0.2],0.5745809576206086,0.2
4,0.8050847457627119,-0.6889660607494877,-0.6910478968176983,-0.8639935525680086,-0.6528272150558623,-0.9489210427101041,-0.7357870929356949,[0.08],0.07615309090977261,0.0,0.08,"(0,)",-0.6889660607494877,-0.6910478968178871,-0.5133115799982415,-0.8413056710442481,[0.2],0.5198349523947424,0.2
5,0.8813559322033899,-0.7073475282532173,-0.6722940947740815,-0.8591610528864794,-0.6658539709793039,-0.9299867657119739,-0.7406550344738925,[0.04],0.05334694485739458,0.0,0.04,"(0,)",-0.7073475282532173,-0.672294094774659,-0.5135211867961559,-0.8414307976059423,[0.2],0.4442623225099668,0.2
6,0.9576271186440678,-0.7071602964854264,-0.6541141839270768,-0.8557795190828916,-0.6682034083988022,-0.9334171395802874,-0.7481583039391233,[0.04],0.03489413089755798,0.0,0.04,"(0,)",-0.7071602964854264,-0.6541141839270251,-0.514246902044815,-0.8411758315032192,[0.2],0.3778693738218669,0.2
7,1.0338983050847457,-0.7099687702461217,-0.6364012152546364,-0.853159890757566,-0.6712610550923486,-0.9270742809612407,-0.7543930607499911,[0.04],0.01807830028671292,0.0,0.04,"(0,)",-0.7099687702461217,-0.6364012152543406,-0.5146859068256027,-0.840692930159196,[0.2],0.31401332619369404,0.2
8,1.1101694915254239,-0.711028723769028,-0.6190719549361257,-0.8502778351805178,-0.6729437830884815,-0.9193788880411898,-0.7667827427688968,[0.],0.015,0.0,0.0,"(0,)",-0.711028723769028,-0.6190719549356698,-0.5154817037721725,-0.8391146179746227,[0.2],0.2477562266278358,0.2
9,1.1864406779661016,-0.710320461129158,-0.6020642412344809,-0.8474874018287771,-0.6735172547531201,-0.9125114936243288,-0.7749903017916382,[0.],0.015,0.0,0.0,"(0,)",-0.710320461129158,-0.6020642412333073,-0.515537493247288,-0.8374115258422457,[0.1],0.1880534960260557,0.1
10,1.2627118644067798,-0.7082197771363755,-0.5853433776154763,-0.8447579602210412,-0.6732202376665244,-0.9062711846169048,-0.772621632176749,[0.],0.015,0.0,0.0,"(0,)",-0.7082197771363755,-0.5853433776153157,-0.5150126456184873,-0.8356021429258279,[0.1],0.155661464013097,0.1
11,1.3389830508474576,-0.708403820631145,-0.5688770467277968,-0.8421890818003831,-0.673032767255592,-0.9005528917001471,-0.7694294644170832,[0.],0.015,0.0,0.0,"(0,)",-0.708403820631145,-0.568877046727823,-0.5125558394763298,-0.8333183539725878,[0.1],0.1276424145205911,0.1
12,1.4152542372881356,-0.7085671121067193,-0.5526354755018116,-0.8399886056720649,-0.672872253309045,-0.8956552535920734,-0.7666926671290681,[0.],0.015,0.0,0.0,"(0,)",-0.7085671121067193,-0.5526354755019802,-0.5104459836062796,-0.8313604288498879,[0.1],0.09937898380066633,0.1
13,1.4915254237288136,-0.7087084944569846,-0.5365771307309182,-0.8380794103758578,-0.6727328225026469,-0.8914060768363671,-0.7644649886519659,[0.],0.015,0.0,0.0,"(0,)",-0.7087084944569846,-0.5365771307308297,-0.5086153387052286,-0.829661639652152,[0.1],0.07092358409486264,0.1
14,1.5677966101694916,-0.7088308348515913,-0.5206704412939026,-0.8364054055367675,-0.6726114926648972,-0.8876793161125764,-0.7652132225672937,[0.],0.015,0.0,0.0,"(0,)",-0.7088308348515913,-0.5206704412936081,-0.5070146997808908,-0.8281732231655534,[0.1],0.042311483124730306,0.1
15,1.6440677966101696,-0.7084795811712864,-0.5048919072792118,-0.8348639874360684,-0.672484835414244,-0.8843179393942151,-0.7657665026468928,[0.],0.015,0.0,0.0,"(0,)",-0.7084795811712864,-0.5048919072792173,-0.5056090025970027,-0.8268234702927941,[0.],0.015,0.0
16,1.7203389830508475,-0.7094092189327011,-0.4892552504781854,-0.8335688965846425,-0.6742821112856494,-0.8809369047696577,-0.7655191150640218,[0.],0.015,0.0,0.0,"(0,)",-0.7094092189327011,-0.4892552504781831,-0.5051843387085829,-0.8250987605014878,[0.],0.015,0.0
17,1.7966101694915255,-0.71102439328499,-0.4737645309890557,-0.8324417949591245,-0.6759144813397051,-0.8771065568938332,-0.765945221539535,[0.],0.015,0.0,0.0,"(0,)",-0.71102439328499,-0.47376453098900384,-0.5054994855088902,-0.8235916721145923,[0.],0.015,0.0
18,1.8728813559322035,-0.7132593766474267,-0.4584175591087272,-0.8314513837130313,-0.6772953528981338,-0.8727160615817291,-0.7671253405871973,[0.],0.015,0.0,0.0,"(0,)",-0.7132593766474267,-0.4584175591087516,-0.506564083049446,-0.8223051738938361,[0.],0.015,0.0
19,1.9491525423728815,-0.7152697903797564,-0.4431979042191929,-0.8305608379763069,-0.6785366305353515,-0.8687672518222712,-0.7679272564914948,[0.],0.015,0.0,0.0,"(0,)",-0.7152697903797564,-0.44319790421919214,-0.5075220473952067,-0.8211484611080285,[0.],0.015,0.0
20,2.0254237288135597,-0.7170877826117652,-0.4280885648056508,-0.8297552367300688,-0.6796597469792987,-0.8699694638125764,-0.7618416591722539,[0.],0.015,0.0,0.0,"(0,)",-0.7170877826117652,-0.4280885648056573,-0.5083879955054734,-0.8201019884147158,[0.],0.015,0.0
21,2.1016949152542375,-0.7187405513441764,-0.41307553238469935,-0.8290222859359427,-0.680681093410092,-0.8722175437380375,-0.7561726604481065,[0.],0.015,0.0,0.0,"(0,)",-0.7187405513441764,-0.41307553238472705,-0.5091748239352601,-0.8191500651411898,[0.],0.015,0.0
22,2.1779661016949152,-0.7202534568145473,-0.3981471436367587,-0.8283521708542344,-0.6816155745239978,-0.8774764550364988,-0.7567642025664834,[0.],0.015,0.0,0.0,"(0,)",-0.7202534568145473,-0.3981471436367657,-0.5098956791665499,-0.8182795035239889,[0.],0.015,0.0
23,2.2542372881355934,-0.7216411678512915,-0.3832935962463383,-0.8277367458157323,-0.682473140573222,-0.8810383780966402,-0.757306979523453,[0.],0.015,0.0,0.0,"(0,)",-0.7216411678512915,-0.3832935962463367,-0.5105562980501339,-0.8174802156379501,[0.],0.015,0.0
24,2.330508474576271,-0.7229214000737643,-0.36850658433344025,-0.8271693108075482,-0.6832641135690579,-0.8801761641618808,-0.7578076363671215,[0.],0.015,0.0,0.0,"(0,)",-0.7229214000737643,-0.3685065843334398,-0.5111659976218779,-0.8167431572154437,[0.],0.015,0.0
25,2.406779661016949,-0.7241058835481549,-0.35377901695243935,-0.8266442631391092,-0.6839959810378524,-0.8793783745810626,-0.7582708159036156,[0.],0.015,0.0,0.0,"(0,)",-0.7241058835481549,-0.3537790169524565,-0.5117299783184555,-0.8160611242507608,[0.],0.015,0.0
26,2.483050847457627,-0.7252059341556949,-0.3391047995083349,-0.8261567609190894,-0.6846755789708799,-0.8807494002001419,-0.7587010226020938,[0.],0.015,0.0,0.0,"(0,)",-0.7252059341556949,-0.3391047995083216,-0.512253978211775,-0.8154279051186617,[0.],0.015,0.0
27,2.5593220338983054,-0.7249277372485996,-0.3244786606669922,-0.8257028276661115,-0.6846571576293943,-0.8821093497127453,-0.7591015478145775,[0.],0.015,0.0,0.0,"(0,)",-0.7249277372485996,-0.3244786606669858,-0.5127417560670731,-0.8148382782665788,[0.],0.015,0.0
28,2.635593220338983,-0.7210666959466103,-0.30989601570865705,-0.8252789774460558,-0.6828393189129214,-0.8833791797751123,-0.7594755248036162,[0.],0.015,0.0,0.0,"(0,)",-0.7210666959466103,-0.30989601570864805,-0.5131971982640265,-0.8142877243993253,[0.],0.015,0.0
29,2.7118644067796613,-0.7174524013980295,-0.2953528561048593,-0.824882213452874,-0.6811376534273412,-0.8845678594141457,-0.7599202831327734,[0.],0.015,0.0,0.0,"(0,)",-0.7174524013980295,-0.29535285610485146,-0.5136235304058497,-0.8137723535374539,[0.],0.015,0.0
