seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
90,0.0001,90,0.4,1,1,-0.890457903519434,0.12,-0.9687659944413964,0.132
90,0.0001438449888287663,90,0.4,1,1,-0.8904579035811534,0.12,-0.9687659946001942,0.132
90,0.00020691380811147902,90,0.4,1,1,-0.890457903323464,0.12,-0.9687659939232458,0.132
90,0.00029763514416313193,90,0.4,1,1,-0.8904579035013117,0.12,-0.9687659943890856,0.132
90,0.00042813323987193956,90,0.4,1,1,-0.8904579026828969,0.12,-0.9687659922988885,0.132
90,0.0006158482110660267,90,0.4,1,1,-0.8904579028847215,0.12,-0.9687659928835214,0.132
90,0.0008858667904100822,90,0.4,1,1,-0.8904579035250728,0.12,-0.9687659944723083,0.132
90,0.0012742749857031334,90,0.4,1,1,-0.8904579035971394,0.12,-0.9687659946456972,0.132
90,0.0018329807108324356,90,0.4,1,1,-0.8904579034769899,0.12,-0.9687659943298021,0.13
90,0.0026366508987303583,90,0.4,1,1,-0.890457903558011,0.12,-0.9687659945369391,0.13
90,0.00379269019073225,90,0.4,1,1,-0.8904579033500168,0.12,-0.9687659939884599,0.13
90,0.005455594781168515,90,0.4,1,1,-0.8904579035624772,0.12,-0.9687659945519523,0.13
90,0.007847599703514606,90,0.4,1,1,-0.8904579035799673,0.12,-0.9687659945967793,0.13
90,0.011288378916846883,90,0.4,1,1,-0.8904579031671112,0.12,-0.9687659935047572,0.13
90,0.01623776739188721,90,0.4,1,1,-0.8904579034912555,0.12,-0.9687659943735178,0.128
90,0.023357214690901212,90,0.4,1,1,-0.8904579035961235,0.12,-0.968765994641484,0.128
90,0.03359818286283781,90,0.4,1,1,-0.8904579026321261,0.12,-0.9687659925638517,0.128
90,0.04832930238571752,90,0.4,1,1,-0.8904579027092427,0.12,-0.9687659918480713,0.128
90,0.06951927961775606,90,0.4,1,1,-0.8904579034462362,0.11,-0.9687659939907595,0.128
90,0.1,90,0.4,1,1,-0.8904579060522956,0.105,-0.9687659911566195,0.124
90,0.11,90,0.4,1,1,-0.8941697802516683,0.085,-0.9655865692535045,0.102
90,0.1831578947368421,90,0.4,1,1,-0.899053165881804,0.025,-0.9369119664266541,0.036
90,0.2563157894736842,90,0.4,1,1,-0.8976900550299226,0.02,-0.9257142818633379,0.028
90,0.3294736842105263,90,0.4,1,1,-0.887127430396049,0.02,-0.9133013224432862,0.018
90,0.4026315789473684,90,0.4,1,1,-0.8863569091282661,0.015,-0.9042958942902403,0.012
90,0.4757894736842105,90,0.4,1,1,-0.8863868511501213,0.01,-0.8992079624523024,0.004
90,0.5489473684210526,90,0.4,1,1,-0.8864050914070691,0.01,-0.8960254966318317,0.004
90,0.6221052631578947,90,0.4,1,1,-0.8866482976938991,0.01,-0.8934103353610977,0.004
90,0.6952631578947368,90,0.4,1,1,-0.8853538547064411,0.005,-0.8891574122837139,0.004
90,0.7684210526315789,90,0.4,1,1,-0.8838458896180913,0.005,-0.8859490365452584,0.004
90,0.841578947368421,90,0.4,1,1,-0.8812171601612998,0.005,-0.882358529169914,0.002
90,0.9147368421052631,90,0.4,1,1,-0.8792229155912215,0.005,-0.8796337517207555,0.002
90,0.9878947368421053,90,0.4,1,1,-0.877645180756931,0.005,-0.8774781689413995,0.002
90,1.0610526315789475,90,0.4,1,1,-0.8763585132600583,0.005,-0.8757211932919468,0.002
90,1.1342105263157896,90,0.4,1,1,-0.875447939402709,0.005,-0.8739632367757147,0.0
90,1.2073684210526316,90,0.4,1,1,-0.8732962187386681,0.005,-0.8708943112106955,0.0
90,1.2805263157894737,90,0.4,1,1,-0.8713128036239373,0.005,-0.8682238962925158,0.0
90,1.3536842105263158,90,0.4,1,1,-0.8696696310563226,0.0,-0.8660124683294897,0.0
90,1.426842105263158,90,0.4,1,1,-0.8668588625103907,0.0,-0.8628264639400147,0.0
90,1.5,90,0.4,1,1,-0.8636521295891214,0.0,-0.8592895188539019,0.0
