,mean_Rho,mean_Test_val,mean_Avg_prob_test,mean_Validate_val,mean_Avg_prob_validate,0.25_Rho,0.25_Test_val,0.25_Avg_prob_test,0.25_Validate_val,0.25_Avg_prob_validate,0.75_Rho,0.75_Test_val,0.75_Avg_prob_test,0.75_Validate_val,0.75_Avg_prob_validate
41,2.23728813559322,-0.8140508847094425,0.0222,-0.8185528440726875,0.0235,2.23728813559322,-0.8150265708747179,0.019,-0.8229802442227684,0.0225,2.23728813559322,-0.8117128301095808,0.028,-0.8127816430123851,0.0275
42,2.279661016949152,-0.8132324916773674,0.02,-0.8177025592831226,0.0225,2.279661016949152,-0.8140893619156969,0.018,-0.8219851413981751,0.0225,2.279661016949152,-0.8109866797006011,0.024,-0.8120335577109955,0.0275
43,2.3220338983050848,-0.8124539950426051,0.019,-0.8168938092811379,0.0225,2.3220338983050848,-0.8131995958146528,0.018,-0.8210416059154072,0.0225,2.3220338983050848,-0.8102941430448348,0.022,-0.8113201145216855,0.0275
44,2.364406779661017,-0.8117126409289316,0.0172,-0.816123630825372,0.021,2.364406779661017,-0.8124929223699477,0.015,-0.820144995544984,0.0225,2.364406779661017,-0.8096334754335686,0.021,-0.810639482211253,0.025
45,2.406779661016949,-0.8110059688133656,0.0164,-0.8153897698809379,0.0205,2.406779661016949,-0.8118617464087915,0.014,-0.8192920434634331,0.02,2.406779661016949,-0.8090018539498433,0.018,-0.8099887735717158,0.025
46,2.4491525423728815,-0.8103327092880932,0.0158,-0.8146913789365586,0.0195,2.4491525423728815,-0.8112652893137186,0.013,-0.8184786632396721,0.02,2.4491525423728815,-0.8083975320664367,0.017,-0.8093661527637204,0.0225
47,2.4915254237288136,-0.809688783274545,0.0142,-0.8140234496137186,0.0185,2.4915254237288136,-0.8106939012817787,0.01,-0.8177009131948904,0.0175,2.4915254237288136,-0.8078182857103995,0.016,-0.8087694485912263,0.0225
48,2.5338983050847457,-0.8090723658284136,0.0134,-0.813384061360124,0.018,2.5338983050847457,-0.8101459112962845,0.009,-0.8169404347046286,0.0175,2.5338983050847457,-0.8072629322199202,0.015,-0.8081973178663094,0.02
49,2.5762711864406778,-0.8084815251760531,0.013000000000000001,-0.8127712088140182,0.017,2.5762711864406778,-0.8096198598640897,0.008,-0.8162519958080372,0.0175,2.5762711864406778,-0.8067298133941433,0.015,-0.8076480934732371,0.02
50,2.61864406779661,-0.8079147443430497,0.012199999999999999,-0.8121833668423826,0.016,2.61864406779661,-0.809114418521989,0.008,-0.8155727286737128,0.015,2.61864406779661,-0.8062175559147179,0.015,-0.8071203606077887,0.02
51,2.6610169491525424,-0.8073704329155091,0.0116,-0.8116188682823827,0.014499999999999999,2.6610169491525424,-0.8086283395440413,0.007,-0.8149214460620605,0.0125,2.6610169491525424,-0.805724900732495,0.014,-0.806612822172964,0.02
52,2.7033898305084745,-0.8068471951571272,0.0112,-0.8110761764729635,0.0125,2.7033898305084745,-0.8081603473074922,0.007,-0.8142961544040921,0.01,2.7033898305084745,-0.8052506918090355,0.014,-0.806124287208185,0.0175
53,2.7457627118644066,-0.8063437905821713,0.010400000000000001,-0.8105541004270878,0.012,2.7457627118644066,-0.8077095175635166,0.007,-0.8136956287912364,0.0075,2.7457627118644066,-0.804793865607299,0.013,-0.8056536600871069,0.0175
54,2.788135593220339,-0.8058589768235336,0.0094,-0.8100512837924327,0.010499999999999999,2.788135593220339,-0.8072749052438912,0.007,-0.8131181333677145,0.005,2.788135593220339,-0.8043534418106962,0.012,-0.8051999309175916,0.015
55,2.830508474576271,-0.8053918108142607,0.0086,-0.8095668295115136,0.010499999999999999,2.830508474576271,-0.806855595220658,0.007,-0.8125622920313782,0.005,2.830508474576271,-0.803928515073618,0.012,-0.8047621669974173,0.015
56,2.8728813559322033,-0.8049412111761788,0.0082,-0.8090995377762074,0.009000000000000001,2.8728813559322033,-0.8064508286307034,0.006,-0.8120268379480329,0.005,2.8728813559322033,-0.8035182476137233,0.012,-0.8043395052406459,0.0125
57,2.9152542372881354,-0.8045063612174925,0.0076,-0.8086486048367535,0.009000000000000001,2.9152542372881354,-0.8060597588772555,0.005,-0.8115106032252551,0.005,2.9152542372881354,-0.8031218629173346,0.011,-0.8039311456594291,0.0125
58,2.9576271186440675,-0.804086437855376,0.0073999999999999995,-0.8082131765614283,0.008,2.9576271186440675,-0.8056816568125558,0.005,-0.8110127125961956,0.005,2.9576271186440675,-0.8027386400924399,0.01,-0.8035363455673609,0.0125
59,3.0,-0.8036804918661276,0.007000000000000001,-0.8077922715170252,0.008,3.0,-0.8053155700555743,0.004,-0.8105320790111799,0.005,3.0,-0.8023679088854055,0.01,-0.8031544144504434,0.0125
