,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.278598874048481,-6.649632768639227,0.0,[0.07],17.979485375187757,0.755,0.07,1.0
1,"(100,)",-3.929953341220279,-6.1037061094244205,0.0,[0.03],5.728444258452494,0.79,0.03,1.0
2,"(200,)",-3.8249192349118704,-5.94390060458292,0.0,[0.025],3.5651645913259857,0.77,0.025,1.0
3,"(300,)",-3.8049044505215663,-5.910817113383574,0.0,[0.025],3.2095940591122476,0.78,0.025,1.0
4,"(400,)",-3.8019874558587863,-5.906302085269719,0.0,[0.02],3.165855469152715,0.78,0.02,1.0
5,"(500,)",-3.8010764240633304,-5.904622169773179,0.0,[0.02],3.1530337901710017,0.78,0.02,1.0
