,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.319267360816321,-6.493547706821413,0.0,[0.075],17.113394635918116,0.72,0.075,1.0
1,"(100,)",-3.9648612022660203,-5.946330591188384,0.0,[0.03],5.597588712593108,0.745,0.03,1.0
2,"(200,)",-3.9003383436131274,-5.835436908509194,0.0,[0.015],4.31067505636918,0.765,0.015,1.0
3,"(300,)",-3.883433064484184,-5.808464943955336,0.0,[0.015],4.20673390572048,0.775,0.015,1.0
4,"(400,)",-3.8772148030597706,-5.800258075639089,0.0,[0.015],4.163659265237574,0.775,0.015,1.0
5,"(500,)",-3.876185948266415,-5.798518006715202,0.0,[0.015],4.157974689773343,0.775,0.015,1.0
