seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
6,0.5,6,0.01,1,1,-5.490793747820387,0.1575,-5.504261627907146,0.143,0.00014031,0.33,0.344
6,0.5408163265306123,6,0.01,1,1,-5.4100257942351035,0.145,-5.407757872376009,0.121,0.00014031,0.3725,0.39
6,0.5816326530612245,6,0.01,1,1,-5.326430152026582,0.135,-5.303604448960222,0.107,0.00014031,0.3975,0.437
6,0.6224489795918368,6,0.01,1,1,-5.241542734808611,0.12,-5.20001458098967,0.094,0.00014031,0.4325,0.484
6,0.6632653061224489,6,0.01,1,1,-5.153246102527328,0.0975,-5.100086573557539,0.086,0.00014031,0.4675,0.522
6,0.7040816326530612,6,0.01,1,1,-5.059807395482572,0.0875,-4.997405464198914,0.072,0.00014031,0.5075,0.574
6,0.7448979591836735,6,0.01,1,1,-4.964299185956645,0.0775,-4.891134487763514,0.065,0.00014031,0.56,0.619
6,0.7857142857142857,6,0.01,1,1,-4.865708960043253,0.0725,-4.7822843949029155,0.058,0.00014031,0.5975,0.655
6,0.8265306122448979,6,0.01,1,1,-4.764998447273086,0.065,-4.6705791863791095,0.054,0.00014031,0.645,0.684
6,0.8673469387755102,6,0.01,1,1,-4.6576649316241445,0.0475,-4.557349098838623,0.049,0.00014031,0.68,0.721
6,0.9081632653061225,6,0.01,1,1,-4.546200413434013,0.035,-4.441624693050176,0.039,0.00014031,0.7225,0.757
6,0.9489795918367346,6,0.01,1,1,-4.453305430535243,0.0325,-4.34770895113214,0.039,0.00014031,0.75,0.786
6,0.9897959183673469,6,0.01,1,1,-4.366308552460293,0.0275,-4.261789491735159,0.034,0.00014031,0.78,0.814
6,1.030612244897959,6,0.01,1,1,-4.2833997941388695,0.025,-4.1796678737839414,0.03,0.00014031,0.8075,0.838
6,1.0714285714285714,6,0.01,1,1,-4.200459188823067,0.0225,-4.096639200318953,0.026,0.00014031,0.845,0.859
6,1.1122448979591835,6,0.01,1,1,-4.121683152077767,0.0175,-4.015710591198395,0.018,0.00014031,0.875,0.88
6,1.1530612244897958,6,0.01,1,1,-4.053410007372931,0.0125,-3.9433181974431775,0.017,0.00014031,0.89,0.896
6,1.193877551020408,6,0.01,1,1,-3.984112633761569,0.01,-3.8706452951697163,0.013,0.00014031,0.9,0.907
