seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
2,0.5,2,0.01,1,1,-5.315336170113442,0.155,-5.2284439692985245,0.156,0.000146689,0.345,0.326
2,0.5408163265306123,2,0.01,1,1,-5.241818877126,0.14,-5.141011743896252,0.137,0.000146689,0.395,0.372
2,0.5816326530612245,2,0.01,1,1,-5.163637978657449,0.1275,-5.047856457837135,0.126,0.000146689,0.4425,0.407
2,0.6224489795918368,2,0.01,1,1,-5.082220232254267,0.1225,-4.951080673927048,0.113,0.000146689,0.47,0.438
2,0.6632653061224489,2,0.01,1,1,-4.9983946784145346,0.1025,-4.857671454977989,0.097,0.000146689,0.52,0.494
2,0.7040816326530612,2,0.01,1,1,-4.9092159877298,0.09,-4.759064205717171,0.088,0.000146689,0.57,0.543
2,0.7448979591836735,2,0.01,1,1,-4.817300316153187,0.0825,-4.656850099303343,0.077,0.000146689,0.61,0.587
2,0.7857142857142857,2,0.01,1,1,-4.728618008833498,0.075,-4.556297904635398,0.067,0.000146689,0.64,0.625
2,0.8265306122448979,2,0.01,1,1,-4.65489426905576,0.0625,-4.469685665001465,0.057,0.000146689,0.6525,0.668
2,0.8673469387755102,2,0.01,1,1,-4.57724531546528,0.0475,-4.383151885570841,0.043,0.000146689,0.6925,0.702
2,0.9081632653061225,2,0.01,1,1,-4.4968751991743,0.0375,-4.297743502000749,0.038,0.000146689,0.715,0.734
2,0.9489795918367346,2,0.01,1,1,-4.411744035594145,0.025,-4.212159676665008,0.034,0.000146689,0.7375,0.754
2,0.9897959183673469,2,0.01,1,1,-4.330216699155551,0.02,-4.131853577452292,0.03,0.000146689,0.765,0.785
2,1.030612244897959,2,0.01,1,1,-4.247825627732718,0.015,-4.050282032126108,0.026,0.000146689,0.78,0.809
2,1.0714285714285714,2,0.01,1,1,-4.163454121322203,0.01,-3.9674070191321245,0.024,0.000146689,0.815,0.823
2,1.1122448979591835,2,0.01,1,1,-4.086007155363996,0.01,-3.8895853347704743,0.018,0.000146689,0.8425,0.846
2,1.1530612244897958,2,0.01,1,1,-4.017660068405612,0.0025,-3.817693540421415,0.017,0.000146689,0.8525,0.868
2,1.193877551020408,2,0.01,1,1,-3.948948907313958,0.0025,-3.745428465415252,0.015,0.000146689,0.8775,0.879
2,1.2346938775510203,2,0.01,1,1,-3.8856092897397785,0.0025,-3.677559762672266,0.011,0.000146689,0.895,0.893
2,1.2755102040816326,2,0.01,1,1,-3.832691909129525,0.0025,-3.6187844312953694,0.009,0.000146689,0.9075,0.913
2,1.316326530612245,2,0.01,1,1,-3.779354379587308,0.0025,-3.5597484703552174,0.008,0.000146689,0.9175,0.924
2,1.3571428571428572,2,0.01,1,1,-3.726502627734376,0.0025,-3.5002047157722993,0.006,0.000146689,0.93,0.938
2,1.3979591836734693,2,0.01,1,1,-3.67325131104036,0.0025,-3.4402707906701444,0.006,0.000146689,0.935,0.948
2,1.4387755102040816,2,0.01,1,1,-3.6190061583429336,0.0025,-3.379293780270911,0.006,0.000146689,0.935,0.957
2,1.4795918367346939,2,0.01,1,1,-3.564634155107831,0.0025,-3.3177985430831294,0.004,0.000146689,0.9425,0.965
2,1.5204081632653061,2,0.01,1,1,-3.510262157155137,0.0025,-3.2559322236381476,0.004,0.000146689,0.945,0.972
2,1.5612244897959182,2,0.01,1,1,-3.4556763678147946,0.0025,-3.193686301604698,0.001,0.000146689,0.9525,0.978
2,1.6020408163265305,2,0.01,1,1,-3.3986952406405435,0.0025,-3.1304951204726565,0.001,0.000146689,0.96,0.98
2,1.6428571428571428,2,0.01,1,1,-3.3449066462194663,0.0025,-3.072231076278582,0.0,0.000146689,0.9675,0.982
2,1.683673469387755,2,0.01,1,1,-3.316280142624062,0.0025,-3.038387769211478,0.0,0.000146689,0.975,0.984
2,1.7244897959183672,2,0.01,1,1,-3.2873495451112227,0.0025,-3.0040285835133558,0.0,0.000146689,0.9825,0.986
2,1.7653061224489794,2,0.01,1,1,-3.2663187851672695,0.0025,-2.977983729399101,0.0,0.000146689,0.985,0.991
2,1.8061224489795917,2,0.01,1,1,-3.2434336452826575,0.0025,-2.951034886678269,0.0,0.000146689,0.9875,0.992
2,1.846938775510204,2,0.01,1,1,-3.2179473020048657,0.0,-2.923469179501476,0.0,0.000146689,0.9875,0.994
2,1.8877551020408163,2,0.01,1,1,-3.190625717421995,0.0,-2.895682139074766,0.0,0.000146689,0.99,0.995
2,1.9285714285714284,2,0.01,1,1,-3.157503508389045,0.0,-2.862060842571701,0.0,0.000146689,0.9925,0.995
2,1.9693877551020407,2,0.01,1,1,-3.124076072795864,0.0,-2.827462806308702,0.0,0.000146689,0.9925,0.996
2,2.010204081632653,2,0.01,1,1,-3.0914307572188227,0.0,-2.7923958046252553,0.0,0.000146689,0.9925,0.997
2,2.0510204081632653,2,0.01,1,1,-3.05753253852193,0.0,-2.757308092303123,0.0,0.000146689,0.995,0.997
2,2.091836734693877,2,0.01,1,1,-3.023317345040184,0.0,-2.721660569670373,0.0,0.000146689,0.9975,0.997
2,2.13265306122449,2,0.01,1,1,-2.989102148124802,0.0,-2.685732482793532,0.0,0.000146689,0.9975,0.997
2,2.1734693877551017,2,0.01,1,1,-2.954886945405588,0.0,-2.649804388643511,0.0,0.000146689,0.9975,0.998
2,2.2142857142857144,2,0.01,1,1,-2.92052777870519,0.0,-2.6138336312082613,0.0,0.000146689,0.9975,0.998
2,2.2551020408163263,2,0.01,1,1,-2.8860932542951296,0.0,-2.577817792390489,0.0,0.000146689,0.9975,0.998
2,2.2959183673469385,2,0.01,1,1,-2.85165880952012,0.0,-2.5417234343192967,0.0,0.000146689,1.0,0.998
2,2.336734693877551,2,0.01,1,1,-2.8285382300055644,0.0,-2.519280747005266,0.0,0.000146689,1.0,0.998
2,2.377551020408163,2,0.01,1,1,-2.8113291519280357,0.0,-2.5035885021672106,0.0,0.000146689,1.0,0.998
2,2.4183673469387754,2,0.01,1,1,-2.793969638256655,0.0,-2.4874745236020273,0.0,0.000146689,1.0,0.998
2,2.4591836734693877,2,0.01,1,1,-2.7766101237644842,0.0,-2.470991630174428,0.0,0.000146689,1.0,0.998
2,2.5,2,0.01,1,1,-2.759071873097783,0.0,-2.454163935067147,0.0,0.000146689,1.0,0.998
