,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-5.640293343703588,-7.461906723688315,-0.6912189120032455,[0.344],36.301397298655154,0.15,0.344,"(0,)",-5.792087252822748,[0.3075],33.115086443372704,0.3075
1,0.5408163265306123,-5.633056508211746,-7.356309604293479,-0.646846612842392,[0.336],33.97491989356706,0.173,0.336,"(0,)",-5.777801741498247,[0.2925],30.968839703442818,0.2925
2,0.5816326530612245,-5.620257949639107,-7.250712494210866,-0.6024743136619417,[0.322],31.763019951673137,0.191,0.322,"(0,)",-5.759417590209092,[0.275],28.905374657428766,0.275
3,0.6224489795918368,-5.600986546126364,-7.14511539019912,-0.5581020144536293,[0.306],29.685352889371437,0.217,0.306,"(0,)",-5.735552132373764,[0.265],26.966098492475208,0.265
4,0.6632653061224489,-5.575768366372296,-7.1773559273062615,-0.5137297152090978,[0.291],27.739200385288825,0.239,0.291,"(0,)",-5.706951830930807,[0.255],25.1215192013163,0.255
5,0.7040816326530612,-5.54527640671492,-7.258130899808789,-0.4693574159246072,[0.275],25.89661753353645,0.264,0.275,"(0,)",-5.67440160062743,[0.2475],23.355938322251554,0.2475
6,0.7448979591836735,-5.510105155984728,-7.337476276560279,-0.36453491781165304,[0.262],24.146623778739553,0.29,0.262,"(0,)",-5.637205448280538,[0.2375],21.683275883378172,0.2375
7,0.7857142857142857,-5.471039472234472,-7.440283549412065,-0.2412226570408489,[0.256],22.472904349620997,0.306,0.256,"(0,)",-5.595010649726134,[0.2225],20.11362753311705,0.2225
8,0.8265306122448979,-5.431608252915776,-7.534365050384721,-0.2337093368970855,[0.238],20.87674762931629,0.332,0.238,"(0,)",-5.54988633548555,[0.2075],18.665066901710986,0.2075
9,0.8673469387755102,-5.395366629370557,-7.307367742049697,-0.22619601675226875,[0.225],19.375585421894904,0.358,0.225,"(0,)",-5.507670958674755,[0.195],17.288151063379136,0.195
