,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
100,100,271.2814511987604,-4.080450134247604,[0.035],5.798364673001554,0.035,37.01040126475391,[50.09740335],1.001,0.00482886009663232,tensor(-125.2435),"[np.float64(0.5773176677585556), np.float64(9.232204473999337), np.float64(0.023955563866496166), np.float64(2.4083833563912713)]",1.0
101,101,660.1033817027752,-3.61462513578423,[0.04],11.815694258319716,0.04,37.04525398806374,[50.09740335],1.001,0.00484907350277693,tensor(-185.7747),"[np.float64(0.5773546218641278), np.float64(9.232170784569986), np.float64(0.023972947966793178), np.float64(2.4084116502307573)]",1.0
102,102,658.4778415995354,-3.613566523730423,[0.04],11.789356658639022,0.04,37.05308397570492,[50.09740335],1.001,0.0048699536149793025,tensor(-185.6956),"[np.float64(0.5773936281161361), np.float64(9.232136048581886), np.float64(0.023993085822136367), np.float64(2.4084411399898986)]",1.0
103,103,656.7550785121655,-3.6125301789831337,[0.04],11.761432555643536,0.04,37.06121651730818,[50.09740335],1.001,0.004891430194971607,tensor(-185.6118),"[np.float64(0.5774344361728034), np.float64(9.232100397707512), np.float64(0.024015739967681537), np.float64(2.4084716831897217)]",1.0
104,104,654.9473783882457,-3.6115134576196657,[0.04],11.732118942406212,0.04,37.06961610994165,[50.09740335],1.001,0.004913440099299109,tensor(-185.5238),"[np.float64(0.5774768252126136), np.float64(9.232063948288342), np.float64(0.02404069890268217), np.float64(2.408503153486244)]",1.0
105,105,653.0655827348245,-3.610514010012538,[0.04],11.701589658682922,0.04,37.078251341542845,[50.09740335],1.001,0.004935926566231204,tensor(-185.4321),"[np.float64(0.5775206003298841), np.float64(9.232026803151815), np.float64(0.024067773692360676), np.float64(2.4085354388149303)]",1.0
106,106,651.1192621545263,-3.6095297473964583,[0.04],11.669998188548163,0.04,37.087094403060355,[50.09740335],1.001,0.004958838574265229,tensor(-185.3372),"[np.float64(0.5775655894016142), np.float64(9.231989053201938), np.float64(0.02409679512583751), np.float64(2.4085684397572917)]",1.0
107,107,649.1168683288274,-3.6085588125504136,[0.04],11.637480105816882,0.04,37.09612066364908,[50.09740335],1.001,0.004982130265051569,tensor(-185.2396),"[np.float64(0.5776116403544647), np.float64(9.231950778816017), np.float64(0.024127611355239643), np.float64(2.4086020681012243)]",1.0
108,108,647.065865809267,-3.607599553783093,[0.04],11.604155190854465,0.04,37.10530829579817,[50.09740335],1.001,0.005005760424281454,tensor(-185.1395),"[np.float64(0.5776586187782164), np.float64(9.231912051071813), np.float64(0.02416008577395558), np.float64(2.4086362455656745)]",1.0
109,109,644.9728578960262,-3.606650503952277,[0.04],11.570129451183826,0.04,37.11463795069482,[50.09740335],1.001,0.005029692014721522,tensor(-185.0373),"[np.float64(0.5777064058393906), np.float64(9.231872932825244), np.float64(0.024194095296355442), np.float64(2.408670902680446)]",1.0
110,110,642.8436614305465,-3.605710354479121,[0.04],11.535496314551962,0.04,37.12409247129655,[50.09740335],1.001,0.005053891756166493,tensor(-184.9333),"[np.float64(0.5777548964503278), np.float64(9.231833479661582), np.float64(0.024229528834323576), np.float64(2.408705977791966)]",1.0
111,111,640.6835800121661,-3.604795248973165,[0.04],11.50033864371649,0.04,37.133656640775285,[50.09740335],1.001,0.005078329747580803,tensor(-184.8277),"[np.float64(0.5778039976675009), np.float64(9.23179374072914), np.float64(0.024266285955328946), np.float64(2.4087414161875795)]",1.0
112,112,638.4974642346848,-3.6039330525309703,[0.04],11.464730488924518,0.04,37.14331672580454,[50.09740335],1.001,0.005102979127213848,tensor(-184.7208),"[np.float64(0.5778536262905035), np.float64(9.231753760090356), np.float64(0.02430427343343066), np.float64(2.408777168517317)]",1.0
113,113,636.2889412949436,-3.6030775949164173,[0.04],11.4287364483064,0.04,37.15306077945255,[50.09740335],1.001,0.005127815766892309,tensor(-184.6127),"[np.float64(0.5779037097332462), np.float64(9.231713576068469), np.float64(0.024343409099805147), np.float64(2.408813191803063)]",1.0
114,114,634.0615549503009,-3.60222792424707,[0.04],11.39241362376881,0.04,37.16287820230881,[50.09740335],1.001,0.005152817996986357,tensor(-184.5036),"[np.float64(0.5779541837948186), np.float64(9.231673222523872), np.float64(0.024383618390977472), np.float64(2.4088494479189886)]",1.0
115,115,631.8184344538467,-3.6013831950313966,[0.04],11.355812484303037,0.04,37.17275959018076,[50.09740335],1.001,0.00517796635900565,tensor(-184.3937),"[np.float64(0.5780049916996064), np.float64(9.231632729360465), np.float64(0.024424833538222255), np.float64(2.4088859030523655)]",1.0
116,116,629.5623420444015,-3.6005426564941647,[0.04],11.318977624056709,0.04,37.18269660105966,[50.09740335],1.001,0.005203243383048286,tensor(-184.2831),"[np.float64(0.5780560832495777), np.float64(9.23159212297427), np.float64(0.024466992910102337), np.float64(2.408922527226847)]",1.0
117,117,627.2957149026321,-3.5997056422459246,[0.04],11.28194843196061,0.04,37.19268183437464,[50.09740335],1.001,0.005228633387604813,tensor(-184.1719),"[np.float64(0.5781074140758871), np.float64(9.231551426650206), np.float64(0.024510040368953403), np.float64(2.408959293872791)]",1.0
118,118,625.0207020916223,-3.598871560522557,[0.04],11.244759681275095,0.04,37.20270872816217,[50.09740335],1.001,0.0052541222994705716,tensor(-184.0602),"[np.float64(0.578158944978167), np.float64(9.231510660912996), np.float64(0.024553924749450517), np.float64(2.4089961794565053)]",1.0
119,119,622.7391973638707,-3.598039887638156,[0.04],11.207442052793782,0.04,37.21277146466339,[50.09740335],1.001,0.005279697491745536,tensor(-183.9482),"[np.float64(0.5782106413385291), np.float64(9.231469843839124), np.float64(0.024598599373232406), np.float64(2.409033163141063)]",1.0
120,120,620.4528680707238,-3.597210158524053,[0.04],11.170022596721912,0.04,37.22286488778693,[50.09740335],1.0020009999999997,0.005305347638104118,tensor(-183.8358),"[np.float64(0.5782624726043589), np.float64(9.231428991332452), np.float64(0.024644021611724517), np.float64(2.409070226489775)]",1.0
121,121,473.90344189220514,-4.203373867537537,[0.035],8.73787997422098,0.035,37.18960022118469,[50.09740335],1.0020009999999997,0.005331062581700228,tensor(-147.1319),"[np.float64(0.5783144118303133), np.float64(9.231388117368635), np.float64(0.024690152495833204), np.float64(2.4091073532018394)]",1.0
122,122,472.3742061220553,-4.202720422262826,[0.035],8.711776458871192,0.035,37.1993746906803,[50.09740335],1.0020009999999997,0.005356351671344125,tensor(-147.0665),"[np.float64(0.578363616890018), np.float64(9.231349447288865), np.float64(0.024739186695708643), np.float64(2.409143130851961)]",1.0
123,123,470.852496442694,-4.202190074355292,[0.035],8.685792592847848,0.035,37.208922880092885,[50.09740335],1.0020009999999997,0.005381258343474594,tensor(-147.0014),"[np.float64(0.5784103512206041), np.float64(9.231312770499267), np.float64(0.024790724209618236), np.float64(2.4091776826947546)]",1.0
124,124,469.3380020991473,-4.201770790179588,[0.035],8.65992295295479,0.035,37.218263450560315,[50.09740335],1.0020009999999997,0.00540582173125927,tensor(-146.9366),"[np.float64(0.5784548528809996), np.float64(9.23127789667329), np.float64(0.024844425899541066), np.float64(2.409211120655328)]",1.0
125,125,467.8304104389761,-4.201451709249649,[0.035],8.634162099810403,0.035,37.2274136703599,[50.09740335],1.0020009999999997,0.0054300770885067655,tensor(-146.8721),"[np.float64(0.5784973369860417), np.float64(9.231244653803044), np.float64(0.024900003349419723), np.float64(2.4092435463398814)]",1.0
126,126,466.329412421565,-4.201223029277557,[0.035],8.608504669546079,0.035,37.23638947959252,[50.09740335],1.0020009999999997,0.005454056171918511,tensor(-146.8078),"[np.float64(0.5785379979084642), np.float64(9.231212886437957), np.float64(0.024957210573239935), np.float64(2.4092750519648947)]",1.0
127,127,464.834706640383,-4.201075902334278,[0.035],8.582945440550514,0.035,37.24520556131826,[50.09740335],1.0020009999999997,0.005477787585766458,tensor(-146.7438),"[np.float64(0.5785770112726009), np.float64(9.231182454091305), np.float64(0.02501583715055691), np.float64(2.409305721207173)]",1.0
128,128,463.3460020442704,-4.201002341670676,[0.035],8.557479378349417,0.035,37.25387541672458,[50.09740335],1.0020009999999997,0.00550129709268279,tensor(-146.6800),"[np.float64(0.5786145357555934), np.float64(9.231153229801171), np.float64(0.02507570259483286), np.float64(2.409335629980855)]",1.0
129,129,461.86301970631007,-4.20099513783271,[0.035],8.532101664496004,0.035,37.26241144064306,[50.09740335],1.0020009999999997,0.005524607893886773,tensor(-146.6164),"[np.float64(0.5786507147179547), np.float64(9.231125098828553), np.float64(0.02513665167703377), np.float64(2.409364847144907)]",1.0
130,130,460.3854939779665,-4.2010477828132125,[0.035],8.506807715170856,0.035,37.27082499819195,[50.09740335],1.0020009999999997,0.005547740881848212,tensor(-146.5531),"[np.float64(0.5786856776776841), np.float64(9.231097957480932), np.float64(0.0251985505782513), np.float64(2.40939343515127)]",1.0
131,131,458.91317307880524,-4.201154401658019,[0.035],8.481593190324144,0.035,37.27912649845476,[50.09740335],1.0020009999999997,0.005570714868093232,tensor(-146.4899),"[np.float64(0.5787195416434623), np.float64(9.231071712048529), np.float64(0.02526128363663073), np.float64(2.409421450634639)]",1.0
132,132,457.4458192472665,-4.201309691015702,[0.035],8.456453995454876,0.035,37.28732546584396,[50.09740335],1.0020009999999997,0.005593546788592983,tensor(-146.4269),"[np.float64(0.5787524123190563), np.float64(9.231046277843815), np.float64(0.025324750670006984), np.float64(2.409448944949201)]",1.0
133,133,455.9832086368241,-4.201508863537202,[0.035],8.431386279154927,0.035,37.29543060814242,[50.09740335],1.0020009999999997,0.005616251888936739,tensor(-146.3642),"[np.float64(0.5787843851936819), np.float64(9.231021578332046), np.float64(0.025388864715862866), np.float64(2.4094759646571764)]",1.0
134,134,454.5251310473973,-4.201747597646219,[0.035],8.40638642793153,0.035,37.30344988109739,[50.09740335],1.0020009999999997,0.005638843891275067,tensor(-146.3015),"[np.float64(0.5788155465269706), np.float64(9.230997544345872), np.float64(0.02545355013626481), np.float64(2.4095025519738793)]",1.0
135,135,453.07138945016726,-4.202021992339369,[0.035],8.381451057577358,0.035,37.31139054882141,[50.09740335],1.0020009999999997,0.005661335144824155,tensor(-146.2391),"[np.float64(0.5788459742397872), np.float64(9.230974113375469), np.float64(0.02551874101641707), np.float64(2.409528745171283)]",1.0
136,136,451.62179945443484,-4.202328526359958,[0.035],8.35657700361557,0.035,37.319259240464966,[50.09740335],1.0020009999999997,0.005683736761546725,tensor(-146.1768),"[np.float64(0.5788757387178938), np.float64(9.230951228927625), np.float64(0.025584379814116973), np.float64(2.409554578945023)]",1.0
137,137,450.17618867687366,-4.202664021341206,[0.035],8.331761310124984,0.035,37.32706200343659,[50.09740335],1.0020009999999997,0.005706058738466553,tensor(-146.1146),"[np.float64(0.5789049035400474), np.float64(9.230928839945722), np.float64(0.02565041622569302), np.float64(2.409580084748457)]",1.0
138,138,448.734396116469,-4.203025608389925,[0.035],8.307001218707745,0.035,37.334804352434766,[50.09740335],1.0020009999999997,0.00572831006793068,tensor(-146.0526),"[np.float64(0.578933526136139), np.float64(9.230906900285065), np.float64(0.025716806198173903), np.float64(2.409605291096037)]",1.0
139,139,447.2962714888961,-4.2034106980996615,[0.035],8.282294156807476,0.035,37.342491315452364,[50.09740335],1.0020009999999997,0.005750498837004484,tensor(-145.9907),"[np.float64(0.5789616583801875), np.float64(9.230885368240179), np.float64(0.02578351111509065), np.float64(2.409630223839002)]",1.0
140,140,445.86167455495007,-4.203816953444505,[0.035],8.257637725957583,0.035,37.35012747474926,[50.09740335],1.0030030009999995,0.005772632317068466,tensor(-145.9289),"[np.float64(0.5789893471282895), np.float64(9.230864206116072), np.float64(0.025850497063869136), np.float64(2.4096549064128947)]",1.0
141,141,764.9175192730318,-4.445818534045881,[0.045],13.490497141823115,0.045,37.397517127204154,[50.09740335],1.0030030009999995,0.005794717044580668,tensor(-222.6994),"[np.float64(0.5790166347027327), np.float64(9.230843379842446), np.float64(0.025917734244482436), np.float64(2.4096793600647235)]",1.0
142,142,762.2505804193889,-4.445724697320398,[0.045],13.448480127285457,0.045,37.406483584035406,[50.09740335],1.0030030009999995,0.005817803799232412,tensor(-222.5519),"[np.float64(0.579048574153561), np.float64(9.23081973774264), np.float64(0.025995152721892338), np.float64(2.4097069566269615)]",1.0
143,143,759.3696606005508,-4.4454448402908335,[0.045],13.403058544258,0.045,37.41656137385098,[50.09740335],1.0030030009999995,0.005841780486474021,tensor(-222.3925),"[np.float64(0.5790846186052085), np.float64(9.230793592375358), np.float64(0.026081411715656817), np.float64(2.4097373371836346)]",1.0
144,144,756.3035669420872,-4.445000682118826,[0.045],13.354679930785547,0.045,37.427610026270855,[50.09740335],1.0030030009999995,0.005866546614165961,tensor(-222.2227),"[np.float64(0.5791242833782593), np.float64(9.230765223228593), np.float64(0.026175347686017703), np.float64(2.409770181883582)]",1.0
145,145,753.0775414343991,-4.444411417770809,[0.045],13.30373639936112,0.045,37.439506366776584,[50.09740335],1.0030030009999995,0.005892012102960981,tensor(-222.0438),"[np.float64(0.5791671386735519), np.float64(9.23073488022362), np.float64(0.02627594833416504), np.float64(2.409805205631291)]",1.0
146,146,749.7137199175,-4.443694024619747,[0.045],13.250571856325767,0.045,37.452142250121796,[50.09740335],1.0030030009999995,0.0059180962184078945,tensor(-221.8572),"[np.float64(0.5792128031728967), np.float64(9.230702786844851), np.float64(0.026382331071393438), np.float64(2.409842154269573)]",1.0
147,147,746.2315262729311,-4.442863529174755,[0.045],13.195488178379316,0.045,37.46542262635101,[50.09740335],1.0030030009999995,0.005944726612396507,tensor(-221.6638),"[np.float64(0.5792609384361656), np.float64(9.230669142931637), np.float64(0.026493725054476377), np.float64(2.409880801201123)]",1.0
148,148,742.6480129651271,-4.441933239675934,[0.045],13.13875053055225,0.045,37.47926387903772,[50.09740335],1.0030030009999995,0.005971838462794522,tensor(-221.4646),"[np.float64(0.57931124397976), np.float64(9.230634127174282), np.float64(0.026609456029825278), np.float64(2.4099209443846417)]",1.0
149,149,738.9781556621836,-4.440914949237299,[0.045],13.08059195355653,0.045,37.49359239539933,[50.09740335],1.0030030009999995,0.00599937370124509,tensor(-221.2605),"[np.float64(0.5793634529504725), np.float64(9.230597899342632), np.float64(0.026728933535066654), np.float64(2.409962403669977)]",1.0
150,150,735.2351089099809,-4.439819113628197,[0.045],13.021217334652752,0.045,37.50834332962189,[50.09740335],1.0030030009999995,0.006027280320105072,tensor(-221.0520),"[np.float64(0.5794173283152899), np.float64(9.23056060227813), np.float64(0.0268516399640572), np.float64(2.4100050184286315)]",1.0
151,151,733.3324095484351,-4.439237046013985,[0.045],12.991013656132674,0.045,37.51590081258655,[50.09740335],1.0030030009999995,0.006041396035261508,tensor(-220.9460),"[np.float64(0.5794449928386446), np.float64(9.230541482973596), np.float64(0.02691437363524489), np.float64(2.4100268318371705)]",1.0
152,152,731.4031532956701,-4.438624874622127,[0.045],12.96037328874801,0.045,37.52361476551495,[50.09740335],1.0030030009999995,0.006055653993115378,tensor(-220.8384),"[np.float64(0.5794732909762539), np.float64(9.230521948948642), np.float64(0.026978281963157966), np.float64(2.4100490883126047)]",1.0
153,153,729.4517028867376,-4.437986204490495,[0.045],12.92936495658726,0.045,37.53146319628488,[50.09740335],1.0030030009999995,0.006070036150309982,tensor(-220.7296),"[np.float64(0.5795021408137107), np.float64(9.230502050302634), np.float64(0.02704319069563565), np.float64(2.410071731820901)]",1.0
154,154,727.481891362504,-4.437324237423166,[0.045],12.898049087111001,0.045,37.5394267102178,[50.09740335],1.0030030009999995,0.00608452636443367,tensor(-220.6196),"[np.float64(0.5795314695771334), np.float64(9.230481831804838), np.float64(0.027108946795871926), np.float64(2.410094712424102)]",1.0
155,155,725.4970853473161,-4.436641817650175,[0.045],12.8664788008521,0.045,37.54748820249482,[50.09740335],1.0030030009999995,0.006099110197853038,tensor(-220.5088),"[np.float64(0.5795612126207652), np.float64(9.230461333453935), np.float64(0.027175415838775294), np.float64(2.410117985625137)]",1.0
156,156,723.5002404868426,-4.4359414721697945,[0.045],12.834700778194248,0.045,37.55563258893129,[50.09740335],1.0030030009999995,0.0061137747417708025,tensor(-220.3973),"[np.float64(0.579591312528625), np.float64(9.230440590978748), np.float64(0.0272424797549277), np.float64(2.4101415117845955)]",1.0
157,157,721.4939500643135,-4.435225446278852,[0.045],12.802756019304189,0.045,37.56384657014076,[50.09740335],1.0030030009999995,0.0061285084584154995,tensor(-220.2851),"[np.float64(0.5796217183185298), np.float64(9.230419636285477), np.float64(0.027310034862524528), np.float64(2.4101652556021493)]",1.0
158,158,719.4804877889485,-4.434495735124306,[0.045],12.77068051289993,0.045,37.57211842337035,[50.09740335],1.0030030009999995,0.0061433010394878,tensor(-220.1725),"[np.float64(0.5796523847343754), np.float64(9.230398497858838), np.float64(0.0273779901410386), np.float64(2.410189185651108)]",1.0
159,159,717.4618453576228,-4.433754111547992,[0.045],12.738505823278588,0.045,37.58043781991599,[50.09740335],1.0030030009999995,0.006158143279183109,tensor(-220.0596),"[np.float64(0.5796832716183326), np.float64(9.230377201120222), np.float64(0.027446265723441957), np.float64(2.4102132739651263)]",1.0
160,160,715.4397655862887,-4.4330021507889725,[0.045],12.706259608144267,0.045,37.588795664080656,[50.09740335],1.0040060040009995,0.006173026960284703,tensor(-219.9464),"[np.float64(0.5797143433521693), np.float64(9.230355768748895), np.float64(0.027514791578446017), np.float64(2.4102374956682255)]",1.0
161,161,304.8252320734325,-4.3712206743921005,[0.02],5.7910246449181955,0.02,37.50796272826144,[50.09740335],1.0040060040009995,0.0061879447519779624,tensor(-55.9116),"[np.float64(0.5797455683609095), np.float64(9.23033422096902), np.float64(0.027583506347348175), np.float64(2.410261828645568)]",1.0
162,162,304.3121634781083,-4.3705031058687736,[0.02],5.781769710301079,0.02,37.515650946290506,[50.09740335],1.0040060040009995,0.0062018057042253424,tensor(-55.9023),"[np.float64(0.5797750253948699), np.float64(9.230313670852121), np.float64(0.02764773646076156), np.float64(2.410284953741113)]",1.0
163,163,303.8284784456559,-4.36980635524359,[0.02],5.773043640372099,0.02,37.52288994660991,[50.09740335],1.0040060040009995,0.006214713505577874,tensor(-55.8936),"[np.float64(0.5798028890169901), np.float64(9.230294019716926), np.float64(0.02770792165137017), np.float64(2.410306990184826)]",1.0
164,164,303.3712752337244,-4.369128313084472,[0.02],5.764794298729084,0.02,37.52972390125351,[50.09740335],1.0040060040009995,0.006226761792846723,tensor(-55.8853),"[np.float64(0.5798293168351705), np.float64(9.230275178492768), np.float64(0.027764459279850613), np.float64(2.410328045598785)]",1.0
165,165,302.937935702422,-4.368467079668308,[0.02],5.756974625167134,0.02,37.53619269726513,[50.09740335],1.0040060040009995,0.006238035123220282,tensor(-55.8774),"[np.float64(0.5798544511411494), np.float64(9.230257066786276), np.float64(0.027817708362859447), np.float64(2.410348217123297)]",1.0
166,166,302.5260976067168,-4.367820944118927,[0.02],5.749542143025776,0.02,37.542332349938484,[50.09740335],1.0040060040009995,0.006248609852585216,tensor(-55.8700),"[np.float64(0.5798784203929618), np.float64(9.230239612037598), np.float64(0.02786799322444037), np.float64(2.410367592435985)]",1.0
167,167,302.13362962269144,-4.367188365678313,[0.02],5.742458514571806,0.02,37.54817537618743,[50.09740335],1.0040060040009995,0.006258554929077956,tensor(-55.8629),"[np.float64(0.579901340553622), np.float64(9.230222748759495), np.float64(0.027915606810881385), np.float64(2.4103862506701064)]",1.0
168,168,301.7586087973097,-4.366567956783898,[0.02],5.735689139049214,0.02,37.55375113251678,[50.09740335],1.0040060040009995,0.006267932610027032,tensor(-55.8561),"[np.float64(0.579923316301395), np.float64(9.230206417849827), np.float64(0.027960813692011758), np.float64(2.4104042632453124)]",1.0
169,169,301.3993002077953,-4.365958467850201,[0.02],5.729202789726001,0.02,37.55908612057933,[50.09740335],1.0040060040009995,0.006276799109663347,tensor(-55.8496),"[np.float64(0.5799444421227692), np.float64(9.230190565971313), np.float64(0.028003852785047835), np.float64(2.410421694617374)]",1.0
170,170,301.0541385969675,-4.365358773613131,[0.02],5.722971285875823,0.02,37.564204263363344,[50.09740335],1.0040060040009995,0.006285205184267118,tensor(-55.8433),"[np.float64(0.5799648033015034), np.float64(9.230175144990167), np.float64(0.028044939819311304), np.float64(2.4104386029550704)]",1.0
171,171,300.72171180921515,-4.3647678607497635,[0.02],5.716969196661014,0.02,37.569127154966054,[50.09740335],1.0040060040009995,0.0062931966607796905,tensor(-55.8373),"[np.float64(0.5799844768108734), np.float64(9.230160111470402), np.float64(0.02808426956830589), np.float64(2.410455040751807)]",1.0
172,172,300.40074584274487,-4.364184816799332,[0.02],5.7111735736929266,0.02,37.57387428619024,[50.09740335],1.0040060040009995,0.006300814914329203,tensor(-55.8315),"[np.float64(0.5800035321201966), np.float64(9.23014542621678), np.float64(0.028122017869824097), np.float64(2.41047105537737)]",1.0
173,173,300.0900913604345,-4.363608820134349,[0.02],5.705563709511624,0.02,37.57846324849233,[50.09740335],1.0040060040009995,0.006308097299595327,tensor(-55.8258),"[np.float64(0.5800220319232678), np.float64(9.230131053862285), np.float64(0.028158343452954506), np.float64(2.4104866895764263)]",1.0
174,174,299.7887115096068,-4.363039130931579,[0.02],5.700120919353817,0.02,37.58290991845905,[50.09740335],1.0040060040009995,0.006315077540464763,tensor(-55.8204),"[np.float64(0.5800400327963539), np.float64(9.2301169624956), np.float64(0.028193389594454506), np.float64(2.4105019819191598)]",1.0
175,175,299.4956709385996,-4.362475083057301,[0.02],5.6948283442441845,0.02,37.5872286241367,[50.09740335],1.0040060040009995,0.006321786082000992,tensor(-55.8150),"[np.float64(0.5800575857930482), np.float64(9.230103123324387), np.float64(0.02822728560995801), np.float64(2.410516967207244)]",1.0
176,176,299.21012588156407,-4.3619160767622684,[0.02],5.689670773137844,0.02,37.59143229558019,[50.09740335],1.0040060040009995,0.006328250408364705,tensor(-55.8099),"[np.float64(0.5800747369806608), np.float64(9.2300895103719), np.float64(0.02826014820988931), np.float64(2.4105316768410177)]",1.0
177,177,298.93131521238087,-4.361361572077187,[0.02],5.684634482364925,0.02,37.595532600657656,[50.09740335],1.0040060040009995,0.00633449532997132,tensor(-55.8048),"[np.float64(0.580091527925386), np.float64(9.230076100202535), np.float64(0.028292082718066682), np.float64(2.4105461391506138)]",1.0
178,178,298.65855237324024,-4.360811082903151,[0.02],5.679707090705058,0.02,37.59954006780844,[50.09740335],1.0040060040009995,0.006340543242855635,tensor(-55.7999),"[np.float64(0.5801079961296437), np.float64(9.230062871674777), np.float64(0.02832318417893248), np.float64(2.4105603796950756)]",1.0
179,179,298.39121808982577,-4.360264171640195,[0.02],5.674877428529591,0.02,37.60346419679549,[50.09740335],1.0040060040009995,0.006346414362927621,tensor(-55.7950),"[np.float64(0.5801241754279467), np.float64(9.230049805717236), np.float64(0.02835353835265633), np.float64(2.4105744215321074)]",1.0
180,180,298.1287537890476,-4.359720444385455,[0.02],5.6701354195161535,0.02,37.60731355902436,[55.79025336],1.0040060040009995,0.006352126937544836,tensor(-55.7903),"[np.float64(0.5801400963437289), np.float64(9.230036885127063), np.float64(0.028383222621399817), np.float64(2.4105882854624703)]",1.0
181,181,411.77446207719856,-3.5803887312556237,[0.035],6.969874600689173,0.035,37.69338059871532,[55.79025336],1.0040060040009995,0.00635769743659317,tensor(-156.9701),"[np.float64(0.5801557864117979), np.float64(9.230024094387753), np.float64(0.02841230680144866), np.float64(2.4106019902491607)]",1.0
182,182,411.0840696210582,-3.579813194141888,[0.035],6.9588414271708965,0.035,37.69756621006642,[55.79025336],1.0040060040009995,0.00636388174486077,tensor(-156.9424),"[np.float64(0.5801742481670732), np.float64(9.230009774614418), np.float64(0.028441938266155778), np.float64(2.4106167794872615)]",1.0
183,183,410.31366726768425,-3.5791723638862645,[0.035],6.946528588238761,0.035,37.70201970299236,[55.79025336],1.0040060040009995,0.006370618907703396,tensor(-156.9115),"[np.float64(0.580195082184297), np.float64(9.229994118957025), np.float64(0.02847198327921855), np.float64(2.4106325137493174)]",1.0
184,184,409.47434946457093,-3.578475887606311,[0.035],6.933112532580171,0.035,37.70670246458028,[55.79025336],1.0040060040009995,0.006377854015944306,tensor(-156.8778),"[np.float64(0.5802179487372077), np.float64(9.229977297090675), np.float64(0.02850233795338918), np.float64(2.4106490706056825)]",1.0
185,185,408.57564425468456,-3.5777319944608323,[0.035],6.918744770710038,0.035,37.71158155665102,[55.79025336],1.0040060040009995,0.006385537607349608,tensor(-156.8418),"[np.float64(0.580242557443318), np.float64(9.22995945817847), np.float64(0.02853292119179726), np.float64(2.410666342484447)]",1.0
186,186,407.625766457895,-3.576947732264254,[0.035],6.903555919139797,0.035,37.716628757735606,[55.79025336],1.0040060040009995,0.006393625127162827,tensor(-156.8037),"[np.float64(0.5802686591028519), np.float64(9.229940733433768), np.float64(0.028563669487371695), np.float64(2.4106842348218027)]",1.0
187,187,406.63182117128986,-3.5761291567699156,[0.035],6.887658947777056,0.035,37.721819799738725,[55.79025336],1.0040060040009995,0.00640207644191261,tensor(-156.7638),"[np.float64(0.5802960391592417), np.float64(9.229921238341733), np.float64(0.028594532999607233), np.float64(2.4107026644537575)]",1.0
188,188,405.5999695642491,-3.575281485065075,[0.035],6.871151823165569,0.035,37.72713375218252,[55.79025336],1.0040060040009995,0.006410855401264225,tensor(-156.7223),"[np.float64(0.5803245123906042), np.float64(9.229901074588842), np.float64(0.02862547258168768), np.float64(2.4107215582183223)]",1.0
189,189,404.53556564378937,-3.574409221417993,[0.035],6.8541196870269125,0.035,37.7325525189755,[55.79025336],1.0040060040009995,0.0064199294431914805,tensor(-156.6796),"[np.float64(0.5803539185467045), np.float64(9.22988033174372), np.float64(0.028656457495988243), np.float64(2.4107408517366715)]",1.0
190,190,403.4432700028673,-3.5735162613731126,[0.035],6.836636666730303,0.035,37.738060423312625,[55.79025336],1.0040060040009995,0.006429269238204721,tensor(-156.6357),"[np.float64(0.5803841187358352), np.float64(9.229859088720978), np.float64(0.02868746365000527), np.float64(2.4107604883502094)]",1.0
191,191,402.32714528650195,-3.5726059785959263,[0.035],6.818767393705217,0.035,37.743643862209645,[55.79025336],1.0040060040009995,0.006438848368786224,tensor(-156.5908),"[np.float64(0.5804149924045108), np.float64(9.229837415060777), np.float64(0.028718472218417904), np.float64(2.410780418191601)]",1.0
192,192,401.1907368397865,-3.5716812978268133,[0.035],6.800568285371809,0.035,37.74929101699755,[55.79025336],1.0040060040009995,0.006448643040560539,tensor(-156.5452),"[np.float64(0.5804464347962043), np.float64(9.229815372047998), np.float64(0.0287494685615571), np.float64(2.410800597372416)]",1.0
193,193,400.03714123080766,-3.5707447565324366,[0.035],6.782088633750553,0.035,37.75499160902349,[55.79025336],1.0040060040009995,0.006458631822067433,tensor(-156.4988),"[np.float64(0.5804783548029484), np.float64(9.229793013691749), np.float64(0.028780441380147632), np.float64(2.410820987270906)]",1.0
194,194,398.86906477543585,-3.5697985572761017,[0.035],6.763371534811545,0.035,37.760736692166084,[55.79025336],1.0040060040009995,0.00646879541031246,tensor(-156.4518),"[np.float64(0.5805106731382342), np.float64(9.229770387584331), np.float64(0.028811382039680623), np.float64(2.4108415539066512)]",1.0
195,195,397.6888737067936,-3.5688446122624122,[0.035],6.744454684837893,0.035,37.7665184769444,[55.79025336],1.0040060040009995,0.006479116419547747,tensor(-156.4043),"[np.float64(0.5805433207750667), np.float64(9.229747535656205), np.float64(0.028842284040683265), np.float64(2.4108622673942275)]",1.0
196,196,396.49863741705235,-3.5678845817084355,[0.035],6.725371066619841,0.035,37.772330178678914,[55.79025336],1.0040060040009995,0.0064895791909862135,tensor(-156.3564),"[np.float64(0.5805762376085126), np.float64(9.229724494839052), np.float64(0.028873142588077886), np.float64(2.4108831014595533)]",1.0
