,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-3.316828079846984,-7.406630883867425,0.0,[0.471],113.46795025474643,0.105,0.471,"(0,)",-2.785053784181062,[0.4625],119.12854695926833,0.4625
1,0.5408163265306123,-3.466668619470638,-7.254315189935138,0.0,[0.455],106.77584378974719,0.121,0.455,"(0,)",-2.9415871069389596,[0.4525],112.32664891420009,0.4525
2,0.5816326530612245,-3.60538554233381,-7.564075223718114,0.0,[0.432],100.32707376450084,0.142,0.432,"(0,)",-3.09273703557418,[0.44],105.6801844494626,0.44
3,0.6224489795918368,-3.73299300083069,-8.035841609881308,0.0,[0.419],94.13185743147721,0.165,0.419,"(0,)",-3.236730490729863,[0.4275],99.19579663145136,0.4275
4,0.6632653061224489,-3.8481184276378952,-8.163136784048607,0.0,[0.399],88.18856436898534,0.181,0.399,"(0,)",-3.3644596945872207,[0.405],93.04302880973266,0.405
5,0.7040816326530612,-3.949469793452714,-7.994301901321364,0.0,[0.38],82.53042107398215,0.206,0.38,"(0,)",-3.4779946807409874,[0.3925],87.21486879552043,0.3925
6,0.7448979591836735,-4.037513501995265,-7.82546701824484,0.0,[0.36],77.14738343551048,0.225,0.36,"(0,)",-3.5786794483623288,[0.3775],81.64920341310535,0.3775
7,0.7857142857142857,-4.11688782876551,-7.6566321343822565,0.0,[0.348],71.95996777995558,0.245,0.348,"(0,)",-3.6660018911692425,[0.36],76.35046582505977,0.36
8,0.8265306122448979,-4.182714326944402,-7.487797257299899,0.0,[0.322],67.04654882612385,0.27,0.322,"(0,)",-3.7401477647361334,[0.3475],71.31525962092812,0.3475
9,0.8673469387755102,-4.235785851769106,-7.318962380403114,-0.05158123366229554,[0.306],62.41192571791097,0.293,0.306,"(0,)",-3.8071593770165064,[0.3275],66.45017754614646,0.3275
10,0.9081632653061225,-4.277442416492813,-7.434036392156047,-0.23404190682627046,[0.296],58.01290395889916,0.325,0.296,"(0,)",-3.8639359163708193,[0.315],61.82193797586332,0.315
11,0.9489795918367346,-4.306837504705289,-7.434348444171725,-0.22285365736018825,[0.277],53.86461587163004,0.355,0.277,"(0,)",-3.9114806184376767,[0.3],57.38879163284848,0.3
12,0.9897959183673469,-4.323023923424524,-7.228295777135131,-0.2116654083974101,[0.265],49.993167740136315,0.381,0.265,"(0,)",-3.946899907466046,[0.285],53.203766300233696,0.285
13,1.030612244897959,-4.326509137018677,-7.022243113240727,-0.20047715997676718,[0.246],46.37997387672844,0.402,0.246,"(0,)",-3.9688404051049857,[0.265],49.288677690849745,0.265
14,1.0714285714285714,-4.317256804731577,-7.072084288980214,-0.18928891211349175,[0.233],43.03212136713307,0.418,0.233,"(0,)",-3.9766338500599416,[0.25],45.67013427860471,0.25
15,1.1122448979591835,-4.299715850187189,-7.233997787685457,-0.1781006647870127,[0.225],39.852266497110485,0.44,0.225,"(0,)",-3.9746297358499874,[0.2375],42.2649849819491,0.2375
16,1.1530612244897958,-4.2747692485690285,-7.020094094167943,-0.43568565936547726,[0.21],36.825889799694025,0.464,0.21,"(0,)",-3.967386329610889,[0.23],38.97098105279068,0.23
17,1.193877551020408,-4.241607108910072,-6.698720305386615,-0.7628629858424867,[0.197],33.97312152463644,0.491,0.197,"(0,)",-3.954339258619809,[0.2175],35.8015389015161,0.2175
18,1.2346938775510203,-4.200985166926196,-6.217440212714358,-0.8539128828951927,[0.183],31.28922547474105,0.506,0.183,"(0,)",-3.9304774188360376,[0.205],32.84890650756283,0.205
19,1.2755102040816326,-4.155371135397758,-5.785927253636686,-0.7878131260082153,[0.177],28.709661417681666,0.522,0.177,"(0,)",-3.897888536351072,[0.1925],30.100418871306857,0.1925
20,1.316326530612245,-4.104365249602648,-5.5798745996988295,-0.7217133739549721,[0.168],26.248407789290486,0.546,0.168,"(0,)",-3.857348321277185,[0.175],27.528816569665423,0.175
