,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-3.145011900069033,-7.422259766937259,0.0,[0.484],118.73509389985924,0.102,0.484,"(0,)",-2.5929371364545397,[0.475],124.85123971813958,0.475
1,0.5408163265306123,-3.2995373492632303,-7.269980747457176,0.0,[0.461],111.9511343789281,0.123,0.461,"(0,)",-2.753539163215194,[0.4625],117.96785702189898,0.4625
2,0.5816326530612245,-3.443242879798495,-7.238677228555166,0.0,[0.448],105.4246523447955,0.141,0.448,"(0,)",-2.9066391929840814,[0.4575],111.25857257752959,0.4575
3,0.6224489795918368,-3.5778396750253805,-7.6367738636851215,0.0,[0.434],99.10307360747098,0.161,0.434,"(0,)",-3.0552785028599216,[0.44],104.69823256642431,0.44
4,0.6632653061224489,-3.6993081684081117,-8.034133047938269,0.0,[0.413],93.06284867044037,0.179,0.413,"(0,)",-3.1903837717380132,[0.4225],98.43048086754946,0.4225
5,0.7040816326530612,-3.809257197437957,-7.9505824135509755,0.0,[0.397],87.26078567604861,0.198,0.397,"(0,)",-3.315509711611059,[0.4125],92.38246038670972,0.4125
6,0.7448979591836735,-3.906432714824063,-7.780615433668309,0.0,[0.377],81.71998586678174,0.218,0.377,"(0,)",-3.4273385299377184,[0.3975],86.61571749478729,0.3975
7,0.7857142857142857,-3.9909478655972634,-7.6106484533878564,0.0,[0.358],76.44866416018586,0.246,0.358,"(0,)",-3.526226104378923,[0.38],81.12311468681568,0.38
8,0.8265306122448979,-4.063007027927245,-7.440681477406109,0.0,[0.343],71.44499203901903,0.27,0.343,"(0,)",-3.6154553289604063,[0.37],75.82367883034975,0.37
9,0.8673469387755102,-4.127380017883752,-7.270714503605021,0.0,[0.33],66.61388558518834,0.284,0.33,"(0,)",-3.6914319200783474,[0.34],70.80763481118312,0.34
10,0.9081632653061225,-4.181354520558363,-7.13339918534682,0.0,[0.313],61.99533381090032,0.306,0.313,"(0,)",-3.7543875683097143,[0.3275],66.06853073094389,0.3275
11,0.9489795918367346,-4.2240305897803685,-7.490664782518721,-0.24555408921514044,[0.297],57.60718170793052,0.342,0.297,"(0,)",-3.8107399573548197,[0.3175],61.47155144430053,0.3175
12,0.9897959183673469,-4.253262339746604,-7.285256460363108,-0.23473818275321,[0.285],53.49221562354166,0.372,0.285,"(0,)",-3.854941153335071,[0.2975],57.12523765933406,0.2975
13,1.030612244897959,-4.269199675272511,-7.079848133061837,-0.22392227641450368,[0.264],49.648355831538275,0.394,0.264,"(0,)",-3.8854477169611914,[0.28],53.06566518102071,0.28
14,1.0714285714285714,-4.27284420670886,-6.8744398046995485,-0.21310637030476798,[0.257],46.05216661557491,0.413,0.257,"(0,)",-3.9035460880295343,[0.2675],49.271426713098194,0.2675
15,1.1122448979591835,-4.268643342316087,-6.697089856614614,-0.2022904646861008,[0.239],42.617302867020044,0.432,0.239,"(0,)",-3.912663678881419,[0.25],45.661775300880294,0.25
16,1.1530612244897958,-4.253647459532736,-6.999309523991333,-0.19147455959546633,[0.225],39.40551874174928,0.454,0.225,"(0,)",-3.912031427054176,[0.2375],42.29294964976198,0.2375
17,1.193877551020408,-4.230310618470412,-6.824090222728465,-0.2937729747667161,[0.216],36.36424240311667,0.47,0.216,"(0,)",-3.9038322763513675,[0.2275],39.07496096536594,0.2275
18,1.2346938775510203,-4.200006149861743,-6.61016136330862,-0.7710358614640982,[0.202],33.46589581899504,0.498,0.202,"(0,)",-3.887399039995324,[0.22],36.012953590832915,0.22
19,1.2755102040816326,-4.1621587738849435,-6.3962325028539855,-0.9395247292130549,[0.187],30.747563766061976,0.514,0.187,"(0,)",-3.8641607292035123,[0.2075],33.101692334694626,0.2075
20,1.316326530612245,-4.11421083659823,-6.182303640812017,-0.8756247629538372,[0.174],28.241353254394138,0.54,0.174,"(0,)",-3.8360459532259767,[0.2],30.287960332654997,0.2
21,1.3571428571428572,-4.060802763844041,-5.9102638104963265,-0.8117247965060246,[0.167],25.85332141722706,0.561,0.167,"(0,)",-3.800298594326559,[0.1925],27.626879520777333,0.1925
22,1.3979591836734693,-4.003237654636975,-5.445000653851086,-0.7478248300570023,[0.163],23.55078338803126,0.583,0.163,"(0,)",-3.7567459657996185,[0.165],25.141356969063136,0.165
23,1.4387755102040816,-3.9387583102296215,-5.025765016641593,-0.6839248686110375,[0.151],21.401201551535983,0.608,0.151,"(0,)",-3.696909190116632,[0.1525],22.979444936901746,0.1525
24,1.4795918367346939,-3.867937264852018,-4.8203567015012645,-0.6200249039374572,[0.143],19.38398755712094,0.628,0.143,"(0,)",-3.632130502800069,[0.1425],20.932472483965093,0.1425
25,1.5204081632653061,-3.7893001927132746,-4.614948386380693,-0.5561249385213749,[0.13],17.52644319407762,0.648,0.13,"(0,)",-3.5600615307107604,[0.1275],19.058645524755857,0.1275
26,1.5612244897959182,-3.7040749529178365,-4.736382246831015,-0.49222497290498346,[0.121],15.810484183865702,0.667,0.121,"(0,)",-3.4819399400043847,[0.12],17.312285482924455,0.12
27,1.6020408163265305,-3.611736384416401,-4.684801651110197,-0.4283250073119058,[0.109],14.236792913345557,0.692,0.109,"(0,)",-3.397681358685386,[0.1125],15.688666790776747,0.1125
28,1.6428571428571428,-3.510893473520451,-4.470872782657254,-0.3644250418524315,[0.097],12.841248167993273,0.717,0.097,"(0,)",-3.3057977152625955,[0.1025],14.217549056863819,0.1025
29,1.683673469387755,-3.402271759268143,-4.256943927006493,-0.31600797254550983,[0.087],11.613318020606505,0.738,0.087,"(0,)",-3.2078213239643687,[0.1],12.864327141749145,0.1
30,1.7244897959183672,-3.289070729036673,-4.043015071631708,-0.2488159116040598,[0.081],10.47788729645442,0.754,0.081,"(0,)",-3.1052651184003413,[0.0925],11.600939834503142,0.0925
31,1.7653061224489794,-3.17130408421143,-3.8290862166744986,-0.1816238502576919,[0.073],9.431970287674423,0.779,0.073,"(0,)",-2.9967516668962806,[0.08],10.484764713106882,0.08
32,1.8061224489795917,-3.0485997109681655,-3.6151573622775675,-0.1144317869772471,[0.067],8.487255214942179,0.79,0.067,"(0,)",-2.8838683291132465,[0.075],9.448242604913526,0.075
33,1.846938775510204,-2.9213848928706287,-3.4012285028416294,-0.04723972029329948,[0.058],7.644006020138618,0.806,0.058,"(0,)",-2.7668025841529715,[0.07],8.492426922433856,0.07
34,1.8877551020408163,-2.8236416828493955,-3.2237184965770136,-2.4030316625456294e-10,[0.051],6.895487853053963,0.819,0.051,"(0,)",-2.6806194448720158,[0.065],7.596672766891857,0.065
35,1.9285714285714284,-2.8068051825681577,-3.13243481628631,0.0,[0.047],6.184733558460685,0.839,0.047,"(0,)",-2.675530376686398,[0.06],6.715275455620969,0.06
36,1.9693877551020407,-2.789453015858135,-3.0411511456738123,0.0,[0.041],5.567788681032636,0.855,0.041,"(0,)",-2.6695828933657766,[0.055],5.88953864579375,0.055
37,2.010204081632653,-2.7716577221827947,-2.9498674743099182,0.0,[0.038],4.99463144802341,0.863,0.038,"(0,)",-2.6631768351464236,[0.0425],5.154032087716914,0.0425
