,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.319267360816321,-6.493547706821413,0.0,[0.075],17.113394635918116,0.72,0.075,1.0
1,"(100,)",-3.9657115187845204,-5.947406909657867,0.0,[0.03],5.6086543622487595,0.745,0.03,1.0
2,"(200,)",-3.9015059777621355,-5.8370135205180365,0.0,[0.015],4.318605806736118,0.765,0.015,1.0
3,"(300,)",-3.8840324309492247,-5.8092980649797825,0.0,[0.015],4.213463067468,0.775,0.015,1.0
4,"(400,)",-3.877829881231537,-5.801127767958134,0.0,[0.015],4.170472144597614,0.775,0.015,1.0
5,"(500,)",-3.876808081410019,-5.799398246070951,0.0,[0.015],4.164838988396942,0.775,0.015,1.0
