,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.278598874048481,-6.649632768639227,0.0,[0.07],17.979485375187757,0.755,0.07,1.0
1,"(100,)",-3.9300977154833827,-6.104260500726491,0.0,[0.03],5.739592709696677,0.79,0.03,1.0
2,"(200,)",-3.8245696844260015,-5.944583618576019,0.0,[0.025],3.5801278816850677,0.77,0.025,1.0
3,"(300,)",-3.804513974176047,-5.911569791928381,0.0,[0.025],3.226673686202439,0.78,0.025,1.0
4,"(400,)",-3.801604629363417,-5.9071049934241255,0.0,[0.02],3.180786242156174,0.78,0.02,1.0
5,"(500,)",-3.8006949358448185,-5.905433785223828,0.0,[0.02],3.1680867641108157,0.78,0.02,1.0
