,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
144,144,751.6678139850659,-4.509138059285778,[0.04],12.259593138874338,0.04,38.56609867102272,[55.62794603],1.0040060040009995,0.006571187356890935,tensor(-203.8100),"[np.float64(0.5793804431456288), np.float64(9.147432505507775), np.float64(0.031209695647664702), np.float64(2.475468819754713)]",1.0
145,145,750.6946167658289,-4.5085165731359345,[0.04],12.245087599390796,0.04,38.573413775948765,[55.62794603],1.0040060040009995,0.006586190635866955,tensor(-203.7663),"[np.float64(0.5794042896885724), np.float64(9.147412002353843), np.float64(0.03127133211843154), np.float64(2.4754922768649905)]",1.0
146,146,749.6720522088601,-4.50784450619714,[0.04],12.22984294332525,0.04,38.581104156642944,[55.62794603],1.0040060040009995,0.006602254717142456,tensor(-203.7203),"[np.float64(0.5794296556318553), np.float64(9.147390277667915), np.float64(0.03133609230745536), np.float64(2.4755170697942868)]",1.0
147,147,748.6049692449473,-4.507126844923656,[0.04],12.213930967415461,0.04,38.58913344307217,[55.62794603],1.0040060040009995,0.006619272344682612,tensor(-203.6724),"[np.float64(0.5794563935161343), np.float64(9.147367453377504), np.float64(0.031403669368697075), np.float64(2.475543065137644)]",1.0
148,148,747.497738039533,-4.506368081876223,[0.04],12.197416374712358,0.04,38.5974688672016,[55.62794603],1.0040060040009995,0.006637147000124644,tensor(-203.6227),"[np.float64(0.5794843704198789), np.float64(9.14734363924749), np.float64(0.031473787190840596), np.float64(2.475570142829922)]",1.0
149,149,746.3542972034923,-4.505572264637191,[0.04],12.18035747662022,0.04,38.60608090507183,[55.62794603],1.0040060040009995,0.006655791828251325,tensor(-203.5713),"[np.float64(0.5795134665252196), np.float64(9.147318934093022), np.float64(0.03154619729943847), np.float64(2.475598194811025)]",1.0
150,150,745.178196365101,-4.50474304003691,[0.04],12.162806825296988,0.04,38.61494295490327,[55.62794603],1.0040060040009995,0.006675128670001995,tensor(-203.5184),"[np.float64(0.5795435738231774), np.float64(9.147293426872789), np.float64(0.031620676091326634), np.float64(2.475627123824718)]",1.0
151,151,744.5753872601242,-4.504313374721973,[0.04],12.153809490273247,0.04,38.61948679599227,[55.62794603],1.0040060040009995,0.0066851079311312294,tensor(-203.4913),"[np.float64(0.579559084068187), np.float64(9.14728031227303), np.float64(0.03165884872222629), np.float64(2.4756419830385963)]",1.0
152,152,743.9592235817298,-4.50387013625778,[0.04],12.14461159211859,0.04,38.62413246194032,[55.62794603],1.0040060040009995,0.006695366547549223,tensor(-203.4636),"[np.float64(0.5795750069322698), np.float64(9.147266872524686), np.float64(0.03169786300419977), np.float64(2.475657197680555)]",1.0
153,153,743.3309948620979,-4.503414651498731,[0.04],12.135232299040204,0.04,38.62887022452836,[55.62794603],1.0040060040009995,0.006705876189264949,tensor(-203.4354),"[np.float64(0.5795913030476328), np.float64(9.147253139891518), np.float64(0.031737636916681015), np.float64(2.4756727324353602)]",1.0
154,154,742.6918632083336,-4.502948115835502,[0.04],12.125688885883669,0.04,38.633691317998604,[55.62794603],1.0040060040009995,0.0067166113652965915,tensor(-203.4066),"[np.float64(0.5796079369274001), np.float64(9.147239143416753), np.float64(0.031778096620199724), np.float64(2.47568855552037)]",1.0
155,155,742.0428759311903,-4.502471606259883,[0.04],12.115996921833863,0.04,38.638587843455745,[55.62794603],1.0040060040009995,0.006727549139355675,tensor(-203.3774),"[np.float64(0.5796248765819676), np.float64(9.14722490924496), np.float64(0.031819175639550015), np.float64(2.4757046383315005)]",1.0
156,156,741.3849769085496,-4.5019860931675915,[0.04],12.106170439274447,0.04,38.64355268284041,[55.62794603],1.0040060040009995,0.0067386688740092154,tensor(-203.3478),"[np.float64(0.5796420931734498), np.float64(9.14721046091154), np.float64(0.03186081412760306), np.float64(2.4757209551247996)]",1.0
157,157,740.7190168267612,-4.501492450871841,[0.04],12.096222085948517,0.04,38.648579421536155,[55.62794603],1.0040060040009995,0.006749952000466667,tensor(-203.3179),"[np.float64(0.5796595607040776), np.float64(9.147195819603361), np.float64(0.0319029581993465), np.float64(2.47573748273075)]",1.0
158,158,740.045762414542,-4.500991467145726,[0.04],12.08616326213264,0.04,38.65366227854117,[55.62794603],1.0040060040009995,0.006761381811424328,tensor(-203.2876),"[np.float64(0.5796772557355967), np.float64(9.147181004393094), np.float64(0.03194555933839967), np.float64(2.475754200296076)]",1.0
159,159,739.3659047580554,-4.50048385178612,[0.04],12.07600424414809,0.04,38.6587960436212,[55.62794603],1.0040060040009995,0.006772943274657175,tensor(-203.2570),"[np.float64(0.5796951571365675), np.float64(9.147166032450366), np.float64(0.03198857385599154), np.float64(2.475771089052572)]",1.0
160,160,738.6800667962689,-4.499970244389364,[0.04],12.065754295687483,0.04,38.663976020798,[55.62794603],1.0050100100050003,0.006784622865279545,tensor(-203.2261),"[np.float64(0.579713245853755), np.float64(9.147150919232155), np.float64(0.03203196241566971), np.float64(2.475788132108003)]",1.0
161,161,475.62995486047896,-4.395787877706712,[0.025],8.064201887327588,0.025,38.57382948864741,[55.62794603],1.0050100100050003,0.006796408414804435,tensor(-95.5988),"[np.float64(0.5797315047072163), np.float64(9.147135678653488), np.float64(0.03207568959136468), np.float64(2.4758053142583365)]",1.0
162,162,475.34404377365405,-4.395290452036324,[0.025],8.059591965641777,0.025,38.57867228599668,[55.62794603],1.0050100100050003,0.0068076442866411135,tensor(-95.5919),"[np.float64(0.5797489484761343), np.float64(9.14712095727371), np.float64(0.03211670370068389), np.float64(2.475821788019616)]",1.0
163,163,475.0688327427871,-4.394802454137703,[0.025],8.055155214043165,0.025,38.583292710745816,[55.62794603],1.0050100100050003,0.00681838548197278,tensor(-95.5852),"[np.float64(0.5797656587937472), np.float64(9.147106702465603), np.float64(0.03215527220595792), np.float64(2.4758376244650204)]",1.0
164,164,474.8032455112559,-4.394322890908052,[0.025],8.050874219993142,0.025,38.58771291085658,[55.62794603],1.0050100100050003,0.00682868164271714,tensor(-95.5787),"[np.float64(0.5797817093630603), np.float64(9.147092866747599), np.float64(0.03219163670739572), np.float64(2.475852887737963)]",1.0
165,165,474.5463102925515,-4.3938508666317615,[0.025],8.046733258805137,0.025,38.59195289025323,[55.62794603],1.0050100100050003,0.006838577572116585,tensor(-95.5725),"[np.float64(0.5797971667244707), np.float64(9.147079407282337), np.float64(0.03222601542676328), np.float64(2.475867635726217)]",1.0
166,166,474.2971496933071,-4.393385573580295,[0.025],8.042718131190284,0.025,38.596030715024156,[55.62794603],1.0050100100050003,0.006848113704876636,tensor(-95.5664),"[np.float64(0.5798120909490648), np.float64(9.147066285424296), np.float64(0.03225860545820002), np.float64(2.4758819206696394)]",1.0
167,167,474.05497160394026,-4.392926283411493,[0.025],8.0388160163442,0.025,38.59996269988155,[55.62794603],1.0050100100050003,0.0068573265317296165,tensor(-95.5606),"[np.float64(0.5798265362651728), np.float64(9.147053466311212), np.float64(0.03228958479764707), np.float64(2.475895789709169)]",1.0
168,168,473.8190609541218,-4.392472339416177,[0.025],8.0350153389339,0.025,38.603763576959054,[55.62794603],1.0050100100050003,0.006866248982830428,tensor(-95.5548),"[np.float64(0.5798405516244913), np.float64(9.147040918495255), np.float64(0.032319114182309774), np.float64(2.4759092853828517)]",1.0
169,169,473.5887722689756,-4.392023149566944,[0.025],8.031305648957979,0.025,38.607446648388546,[55.62794603],1.0050100100050003,0.006874910773966392,tensor(-95.5492),"[np.float64(0.5798541812137273), np.float64(9.14702861360981), np.float64(0.03234733875565562), np.float64(2.475922446073347)]",1.0
170,170,473.36352293241396,-4.391578180174934,[0.025],8.027677512992542,0.025,38.611023924386004,[55.62794603],1.0050100100050003,0.0068833387191790515,tensor(-95.5438),"[np.float64(0.5798674649160547), np.float64(9.14701652606952), np.float64(0.03237438957292135), np.float64(2.475935306412419)]",1.0
171,171,473.14278711074746,-4.391136950242734,[0.025],8.024122416060953,0.025,38.61450624788644,[55.62794603],1.0050100100050003,0.006891557013048669,tensor(-95.5384),"[np.float64(0.579880438728889), np.float64(9.147004632798488), np.float64(0.03240038495961617), np.float64(2.475947897645593)]",1.0
172,172,472.92609024176033,-4.390699026279558,[0.025],8.020632672620957,0.025,38.617903407476334,[55.62794603],1.0050100100050003,0.006899587485578412,tensor(-95.5331),"[np.float64(0.5798931351408371), np.float64(9.14699291298547), np.float64(0.03242543174344392), np.float64(2.4759602479621687)]",1.0
173,173,472.71300407754114,-4.390264017659412,[0.025],8.017201346469399,0.025,38.62122423932686,[55.62794603],1.0050100100050003,0.006907449832331631,tensor(-95.5280),"[np.float64(0.579905583471945), np.float64(9.146981347863084), np.float64(0.03244962636627569), np.float64(2.4759723827926585)]",1.0
174,174,472.50314216887193,-4.389831572442568,[0.025],8.01382217777912,0.025,38.62447671931472,[55.62794603],1.0050100100050003,0.006915161822219379,tensor(-95.5229),"[np.float64(0.5799178101816297), np.float64(9.146969920507871), np.float64(0.03247305588858525), np.float64(2.4759843250773987)]",1.0
175,175,472.2961558506283,-4.389401373580609,[0.025],8.010489518190404,0.025,38.62766804636985,[55.62794603],1.0050100100050003,0.006922739485103709,tensor(-95.5179),"[np.float64(0.5799298391461647), np.float64(9.146958615660571), np.float64(0.03249579889804935), np.float64(2.475996095509314)]",1.0
176,176,472.0917305386647,-4.388973135527698,[0.025],8.00719827096231,0.025,38.630804717677904,[55.62794603],1.0050100100050003,0.006930197281173017,tensor(-95.5129),"[np.float64(0.5799416919096068), np.float64(9.14694741956353), np.float64(0.03251792633041681), np.float64(2.4760077127527103)]",1.0
177,177,471.8895824341679,-4.3885466011057925,[0.025],8.003943837677284,0.025,38.63389259674384,[55.62794603],1.0050100100050003,0.006937548253856557,tensor(-95.5080),"[np.float64(0.5799533879105312), np.float64(9.146936319813827), np.float64(0.03253950221087456), np.float64(2.4760191936412026)]",1.0
178,178,471.68945553352796,-4.3881215387607115,[0.025],8.000722069885654,0.025,38.63693697479814,[55.62794603],1.0050100100050003,0.006944804167874376,tensor(-95.5031),"[np.float64(0.5799649446863991), np.float64(9.146925305231155), np.float64(0.032560584324389436), np.float64(2.4760305533560483)]",1.0
179,179,471.4911189179842,-4.387697740003132,[0.025],7.997529225270561,0.025,38.639942626340506,[55.62794603],1.0050100100050003,0.006951975633864509,tensor(-95.4983),"[np.float64(0.5799763780588718), np.float64(9.146914365737784), np.float64(0.032581224819985766), np.float64(2.476041805587517)]",1.0
180,180,471.29436433174556,-4.387275017247989,[0.025],7.994361928463392,0.025,38.64291385923631,[55.62794603],1.0060150200150053,0.00695907222088975,tensor(-95.4935),"[np.float64(0.5799877022999192), np.float64(9.146903492251525), np.float64(0.03260147076087971), np.float64(2.4760529626798675)]",1.0
181,181,644.101246765422,-3.582241982141122,[0.035],10.625564121215362,0.035,38.73135454032555,[55.62794603],1.0060150200150053,0.006966102558000266,tensor(-165.7936),"[np.float64(0.5799989302829793), np.float64(9.14689267658791), np.float64(0.03262136461758661), np.float64(2.4760640357630965)]",1.0
182,182,643.6314073115759,-3.5818707328396386,[0.035],10.618397186512011,0.035,38.73469270852069,[55.62794603],1.0060150200150053,0.006973527097761311,tensor(-165.7755),"[np.float64(0.5800110514031667), np.float64(9.146881427502025), np.float64(0.03264484622587785), np.float64(2.4760757449323427)]",1.0
183,183,643.1207936123496,-3.581481181836592,[0.035],10.610607219271909,0.035,38.73833671532619,[55.62794603],1.0060150200150053,0.0069813072829391235,tensor(-165.7559),"[np.float64(0.5800239779174112), np.float64(9.146869787041629), np.float64(0.03267154429904828), np.float64(2.4760880277122994)]",1.0
184,184,642.5735491174997,-3.581075178586028,[0.035],10.602257233381687,0.035,38.74225551312703,[55.62794603],1.0060150200150053,0.00698940836749228,tensor(-165.7349),"[np.float64(0.5800376307907039), np.float64(9.146857793109914), np.float64(0.03270112584103997), np.float64(2.4761008278291894)]",1.0
185,185,641.9933994345786,-3.5806543865693277,[0.035],10.593403881612211,0.035,38.74642120288877,[55.62794603],1.0060150200150053,0.006997799039708328,tensor(-165.7127),"[np.float64(0.5800519388304252), np.float64(9.146845479874163), np.float64(0.03273329215757568), np.float64(2.4761140945953968)]",1.0
186,186,641.3836944899564,-3.5802203020674637,[0.035],10.58409809980673,0.035,38.750808713105336,[55.62794603],1.0060150200150053,0.007006451082572759,tensor(-165.6893),"[np.float64(0.5800668379067756), np.float64(9.146832878134378), np.float64(0.03276777529517174), np.float64(2.476127782354028)]",1.0
187,187,640.7474464321917,-3.5797742710165803,[0.035],10.574385685460747,0.035,38.75539551181622,[55.62794603],1.0060150200150053,0.007015339067697132,tensor(-165.6648),"[np.float64(0.5800822702507913), np.float64(9.146820015655504), np.float64(0.03280433485348186), np.float64(2.476141849978689)]",1.0
188,188,640.087363702396,-3.579317504108782,[0.035],10.564307817355127,0.035,38.76016134820788,[55.62794603],1.0060150200150053,0.00702444007949478,tensor(-165.6395),"[np.float64(0.5800981838226889), np.float64(9.146806917466625), np.float64(0.03284275512106425), np.float64(2.476156260423994)]",1.0
189,189,639.4058816537404,-3.5788510904719817,[0.035],10.553901522212186,0.035,38.76508802104828,[55.62794603],1.0060150200150053,0.007033733466618641,tensor(-165.6133),"[np.float64(0.5801145317420591), np.float64(9.146793606131528), np.float64(0.03288284254625042), np.float64(2.4761709803193916)]",1.0
190,190,638.7051900830817,-3.5783760098689616,[0.035],10.54320009402219,0.035,38.77015917051489,[55.62794603],1.0060150200150053,0.007043200617969887,tensor(-165.5864),"[np.float64(0.5801312717760013), np.float64(9.146780101991508), np.float64(0.03292442344123108), np.float64(2.476185979604293)]",1.0
191,191,637.9872579976914,-3.5778931436964605,[0.035],10.532233471048778,0.035,38.77536009128514,[55.62794603],1.0060150200150053,0.007052824760851247,tensor(-165.5588),"[np.float64(0.5801483658774248), np.float64(9.14676642338491), np.float64(0.03296734192965745), np.float64(2.476201231199)]",1.0
192,192,637.2538558648426,-3.5774032848679567,[0.035],10.521028574354643,0.035,38.78067756510218,[55.62794603],1.0060150200150053,0.007062590779078053,tensor(-165.5306),"[np.float64(0.5801657797689895), np.float64(9.14675258684514), np.float64(0.03301145812500568), np.float64(2.476216710709111)]",1.0
193,193,636.5065756241721,-3.5769071467023603,[0.035],10.509609612161809,0.035,38.786099709899176,[55.62794603],1.0060150200150053,0.007072485049075737,tensor(-165.5019),"[np.float64(0.580183482569471), np.float64(9.146738607278298), np.float64(0.03305664647583189), np.float64(2.47623239615815)]",1.0
194,194,635.7468486831793,-3.5764053709523926,[0.035],10.4979983534428,0.035,38.79161584449137,[55.62794603],1.0060150200150053,0.0070824952921868635,tensor(-165.4727),"[np.float64(0.5802014464564892), np.float64(9.14672449812397), np.float64(0.033102794301644894), np.float64(2.476248267746824)]",1.0
195,195,634.9759620786774,-3.5758985349223,[0.035],10.486214373555757,0.035,38.79721636741107,[55.62794603],1.0060150200150053,0.0070926104415861314,tensor(-165.4431),"[np.float64(0.5802196463627857), np.float64(9.146710271500146), np.float64(0.03314980046790235), np.float64(2.476264307638167)]",1.0
196,196,634.1950730392059,-3.575387157995867,[0.035],10.474275275522578,0.035,38.80289264749223,[55.62794603],1.0060150200150053,0.007102820522359795,tensor(-165.4131),"[np.float64(0.5802380597025414), np.float64(9.146695938333783), np.float64(0.03319757420710315), np.float64(2.4762804997613475)]",1.0
197,197,633.4052220563301,-3.574871707423891,[0.035],10.462196888608702,0.035,38.80863692577345,[55.62794603],1.0060150200150053,0.00711311654344842,tensor(-165.3827),"[np.float64(0.5802566661255522), np.float64(9.146681508478093), np.float64(0.033246034048730305), np.float64(2.4762968296368006)]",1.0
198,198,632.6073446411948,-3.5743526035468767,[0.035],10.449993446903253,0.035,38.81444222761385,[55.62794603],1.0060150200150053,0.0071234904002803355,tensor(-165.3520),"[np.float64(0.5802754472947923), np.float64(9.146666990819059), np.float64(0.033295106878137734), np.float64(2.476313284218194)]",1.0
199,199,631.8022819110778,-3.5738302245183933,[0.035],10.437677750102477,0.035,38.820302283036476,[55.62794603],1.0060150200150053,0.007133934787038928,tensor(-165.3210),"[np.float64(0.5802943866876069), np.float64(9.146652393370076), np.float64(0.03334472706727817), np.float64(2.4763298517493517)]",1.0
200,200,630.9907900808992,-3.5733049105307475,[0.035],10.42526130765436,0.035,38.826211456047986,[55.62794603],1.0070210350350202,0.007144443117611266,tensor(-165.2898),"[np.float64(0.5803134694147016), np.float64(9.146637723358975), np.float64(0.03339483572384384), np.float64(2.4763465216369394)]",1.0
201,201,317.4745405840735,-3.9382358456053606,[0.025],5.493208066101562,0.025,38.91347034648068,[55.62794603],1.0070210350350202,0.007149726285985456,tensor(-91.7396),"[np.float64(0.5803230755817825), np.float64(9.146630355332015), np.float64(0.03342010749261738), np.float64(2.4763549029726684)]",1.0
202,202,317.16093394456095,-3.938008847048307,[0.025],5.487997802065465,0.025,38.91639395113532,[55.62794603],1.0070210350350202,0.007154797793898249,tensor(-91.7317),"[np.float64(0.5803326998690863), np.float64(9.146622989618189), np.float64(0.03344333014422155), np.float64(2.4763630809157684)]",1.0
203,203,316.8414728736406,-3.9378055719951277,[0.025],5.482692326926496,0.025,38.919206980497584,[55.62794603],1.0070210350350202,0.00715967896519436,tensor(-91.7237),"[np.float64(0.5803423408273736), np.float64(9.14661562575257), np.float64(0.03346471499270191), np.float64(2.476371076017845)]",1.0
204,204,316.51680098605027,-3.937623585195478,[0.025],5.477302046255976,0.025,38.921920674763086,[55.62794603],1.0070210350350202,0.007164389033038043,tensor(-91.7156),"[np.float64(0.5803519971644433), np.float64(9.146608263305394), np.float64(0.033484451997275705), np.float64(2.4763789067997064)]",1.0
205,205,316.1874924841648,-3.9374606964439973,[0.025],5.471836242920156,0.025,38.92454514350643,[55.62794603],1.0070210350350202,0.007168945344444952,tensor(-91.7073),"[np.float64(0.5803616677277249), np.float64(9.14660090188), np.float64(0.03350271188418826), np.float64(2.476386589951093)]",1.0
206,206,315.85405976774143,-3.9373149359276156,[0.025],5.46630320028312,0.025,38.92708947928176,[55.62794603],1.0070210350350202,0.007173363544832534,tensor(-91.6989),"[np.float64(0.5803713514887465), np.float64(9.146593541110736), np.float64(0.03351964807048151), np.float64(2.4763941405115637)]",1.0
207,207,315.5169601393681,-3.9371845321254466,[0.025],5.460710310736633,0.025,38.92956185959972,[55.62794603],1.0070210350350202,0.0071776577445380975,tensor(-91.6905),"[np.float64(0.580381047529467), np.float64(9.146586180660954), np.float64(0.033535398391794445), np.float64(2.4764015720332373)]",1.0
208,208,315.17660181309594,-3.9370678918758175,[0.025],5.4550641729409675,0.025,38.931969638951934,[55.62794603],1.0070210350350202,0.007181840669063891,tensor(-91.6820),"[np.float64(0.5803907550299057), np.float64(9.146578820221237), np.float64(0.033550086672938864), np.float64(2.476408896727488)]",1.0
209,209,314.83334919534866,-3.9369635824588034,[0.025],5.449370677263006,0.025,38.934319431334075,[55.62794603],1.0070210350350202,0.007185923794637175,tensor(-91.6734),"[np.float64(0.5804004732577318), np.float64(9.146571459507186), np.float64(0.033563824130092124), np.float64(2.4764161255971717)]",1.0
210,210,314.487527656701,-3.936870315470683,[0.025],5.443635082974846,0.025,38.93661718502233,[55.62794603],1.0070210350350202,0.0071899174705185144,tensor(-91.6647),"[np.float64(0.580410201558217), np.float64(9.146564098258063), np.float64(0.03357671065679267), np.float64(2.476423268556063)]",1.0
211,211,314.1394277123237,-3.936786932313698,[0.025],5.437862085868759,0.025,38.938868249351216,[55.62794603],1.0070210350350202,0.0071938310293519206,tensor(-91.6560),"[np.float64(0.5804199393458326), np.float64(9.146556736234945), np.float64(0.03358883596039014), np.float64(2.476430334536243)]",1.0
212,212,313.78930878798207,-3.9367123911155204,[0.025],5.432055879166309,0.025,38.9410774350934,[55.62794603],1.0070210350350202,0.007197672886724345,tensor(-91.6472),"[np.float64(0.5804296860968037), np.float64(9.146549373219077), np.float64(0.03360028059822091), np.float64(2.4764373315851906)]",1.0
213,213,313.4374025604417,-3.936645755060281,[0.025],5.426220207536659,0.025,38.943249068670625,[55.62794603],1.0070210350350202,0.007201450630988234,tensor(-91.6384),"[np.float64(0.5804394413416843), np.float64(9.146542009010927), np.float64(0.033611116909598386), np.float64(2.476444266952876)]",1.0
214,214,313.0839159040048,-3.9365861817597083,[0.025],5.42035841473559,0.025,38.945387040759144,[55.62794603],1.0070210350350202,0.007205171104298123,tensor(-91.6295),"[np.float64(0.5804492046603251), np.float64(9.146534643428001), np.float64(0.033621409840531614), np.float64(2.476451147170642)]",1.0
215,215,312.72903356448876,-3.9365329138189615,[0.025],5.414473486842256,0.025,38.94749485028187,[55.62794603],1.0070210350350202,0.007208840475719493,tensor(-91.6207),"[np.float64(0.5804589756756086), np.float64(9.146527276304223), np.float64(0.03363121770381589), np.float64(2.476457978122072)]",1.0
216,216,312.3729205221553,-3.9364852702048343,[0.025],5.408568090458906,0.025,38.94957564396929,[55.62794603],1.0070210350350202,0.007212464307184423,tensor(-91.6117),"[np.float64(0.5804687540491903), np.float64(9.14651990748834), np.float64(0.03364059285258007), np.float64(2.476464765107533)]",1.0
217,217,312.0157240891773,-3.93644263863769,[0.025],5.402644606617522,0.025,38.95163225159593,[55.62794603],1.0070210350350202,0.007216047612993,tensor(-91.6028),"[np.float64(0.5804785394771338), np.float64(9.146512536842911), np.float64(0.033649582284280694), np.float64(2.476471512901136)]",1.0
218,218,311.6575757978149,-3.93640446870128,[0.025],5.39670516130073,0.025,38.953667217966206,[55.62794603],1.0070210350350202,0.007219594913491256,tensor(-91.5938),"[np.float64(0.5804883316861782), np.float64(9.14650516424317), np.float64(0.03365822819134164), np.float64(2.4764782258027536)]",1.0
219,219,311.2985930665574,-3.936370265542629,[0.025],5.390751652374527,0.025,38.95568283153813,[55.62794603],1.0070210350350202,0.007223110283494842,tensor(-91.5848),"[np.float64(0.5804981304304071), np.float64(9.146497789576053), np.float64(0.03366656844119612), np.float64(2.4764849076853275)]",1.0
220,220,310.9388807223809,-3.9363395842998425,[0.025],5.384785774196419,0.025,38.95768115033937,[55.62794603],1.008028056070055,0.007226597395972093,tensor(-91.5758),"[np.float64(0.5805079354881024), np.float64(9.14649041273938), np.float64(0.03367463702479255), np.float64(2.476491562036947)]",1.0
221,221,869.6244547480246,-3.8515293814266145,[0.06],13.946179040153785,0.06,38.831969597772904,[55.62794603],1.008028056070055,0.007230059561449999,tensor(-348.4304),"[np.float64(0.5805177466592525), np.float64(9.146483033640864), np.float64(0.03368246444994657), np.float64(2.4764981919987115)]",1.0
222,222,868.8462409856186,-3.8514180271100655,[0.06],13.934945275330968,0.06,38.834154769852105,[55.62794603],1.008028056070055,0.007234355481472558,tensor(-348.3738),"[np.float64(0.5805282403837355), np.float64(9.146475089606552), np.float64(0.03369334157926817), np.float64(2.476505706753394)]",1.0
223,223,867.9856454120908,-3.8513101475205116,[0.06],13.92252108886505,0.06,38.836584632255374,[55.62794603],1.008028056070055,0.007239389060527141,tensor(-348.3112),"[np.float64(0.5805393246606587), np.float64(9.146466652313931), np.float64(0.0337068929065464), np.float64(2.4765139969185244)]",1.0
224,224,867.0534783516588,-3.8512050442727292,[0.06],13.909061830999315,0.06,38.83922867037711,[55.62794603],1.008028056070055,0.007245074796952865,tensor(-348.2434),"[np.float64(0.5805509190635646), np.float64(9.146457784846117), np.float64(0.03372278868688952), np.float64(2.476522966129931)]",1.0
225,225,866.0592297065451,-3.8511021214183483,[0.06],13.894703864224928,0.06,38.84206001592229,[55.62794603],1.008028056070055,0.007251336607426727,tensor(-348.1710),"[np.float64(0.5805629532438722), np.float64(9.146448542747518), np.float64(0.03374073903884097), np.float64(2.4765325294403007)]",1.0
226,226,865.0112345234188,-3.8510008705392216,[0.06],13.879566954168604,0.06,38.84505499534608,[55.62794603],1.008028056070055,0.0072581067842810995,tensor(-348.0947),"[np.float64(0.5805753656387327), np.float64(9.146438974943772), np.float64(0.033760488876533844), np.float64(2.4765426119270417)]",1.0
227,227,863.916816566259,-3.85090085807647,[0.06],13.86375634010735,0.06,38.8481927384004,[55.62794603],1.008028056070055,0.007265325070268908,tensor(-348.0150),"[np.float64(0.5805881023537305), np.float64(9.14642912454374), np.float64(0.033781813554907364), np.float64(2.476553147480144)]",1.0
228,228,862.7824131352194,-3.8508017144883833,[0.06],13.847364532929939,0.06,38.851454837653364,[55.62794603],1.008028056070055,0.007272937837227924,tensor(-347.9324),"[np.float64(0.5806011161954113), np.float64(9.14641902953971), np.float64(0.03380451508843448), np.float64(2.4765640777454054)]",1.0
229,229,861.6136835898095,-3.850703125200677,[0.06],13.830472876791907,0.06,38.8548250516295,[55.62794603],1.008028056070055,0.007280897356704494,tensor(-347.8473),"[np.float64(0.5806143658313663), np.float64(9.146408723419972), np.float64(0.033828418884778166), np.float64(2.4765753511992035)]",1.0
230,230,860.4156040731733,-3.8506048227243417,[0.06],13.813152911022978,0.06,38.85828904580577,[55.62794603],1.008028056070055,0.00728916115200855,tensor(-347.7600),"[np.float64(0.5806278150608235), np.float64(9.146398235704654), np.float64(0.033853370896605145), np.float64(2.4765869223399717)]",1.0
231,231,859.1925501538889,-3.850506580051527,[0.06],13.795467557440075,0.06,38.8618341661344,[55.62794603],1.008028056070055,0.007297691422410917,tensor(-347.6708),"[np.float64(0.5806414321784984), np.float64(9.146387592416524), np.float64(0.03387923515824691), np.float64(2.476598750978387)]",1.0
232,232,857.9483691233937,-3.850408204906613,[0.06],13.77747215839803,0.06,38.86544924059898,[55.62794603],1.008028056070055,0.007306454531282503,tensor(-347.5801),"[np.float64(0.5806551894217358), np.float64(9.146376816492923), np.float64(0.03390589161504504), np.float64(2.47661080161548)]",1.0
233,233,856.6864432869542,-3.8503095348007865,[0.06],13.759215385056116,0.06,38.86912440550609,[55.62794603],1.008028056070055,0.007315420550931854,tensor(-347.4881),"[np.float64(0.5806690624866598), np.float64(9.146365928148555), np.float64(0.03393323424210523), np.float64(2.4766230428963745)]",1.0
234,234,855.409745429443,-3.8502104328952886,[0.06],13.740740033012836,0.06,38.87285095247582,[55.62794603],1.008028056070055,0.007324562857739338,tensor(-347.3950),"[np.float64(0.5806830301062377), np.float64(9.146354945194002), np.float64(0.033961169387512), np.float64(2.47663544712862)]",1.0
235,235,854.1208873992886,-3.8501107844578075,[0.06],13.722083718985193,0.06,38.87662119406593,[55.62794603],1.008028056070055,0.0073338577719270475,tensor(-347.3010),"[np.float64(0.5806970736806848), np.float64(9.146343883316447), np.float64(0.03398961433065168), np.float64(2.4766479898579212)]",1.0
236,236,852.8221629341925,-3.85001049365602,[0.06],13.703279494767676,0.06,38.88042834568442,[55.62794603],1.008028056070055,0.007343284236956135,tensor(-347.2062),"[np.float64(0.5807111769541878), np.float64(9.14633275632659), np.float64(0.03401849600077817), np.float64(2.476660649495986)]",1.0
237,237,851.5155851679314,-3.849909480927269,[0.06],13.684356384826229,0.06,38.884266421433416,[55.62794603],1.008028056070055,0.007352823534118381,tensor(-347.1108),"[np.float64(0.5807253257317573), np.float64(9.146321576376275), np.float64(0.03404774985805909), np.float64(2.4766734069911727)]",1.0
238,238,850.2029196859364,-3.8498076807028805,[0.06],13.665339860037975,0.06,38.88813014216522,[55.62794603],1.008028056070055,0.007362459028396017,tensor(-347.0150),"[np.float64(0.5807395076306356), np.float64(9.146310354150625), np.float64(0.03407731891019217), np.float64(2.4766862455374787)]",1.0
239,239,848.8857136059893,-3.849705039432326,[0.06],13.646252254433833,0.06,38.89201485440522,[55.62794603],1.008028056070055,0.007372175942111304,tensor(-346.9188),"[np.float64(0.5807537118621007), np.float64(9.146299099037622), np.float64(0.03410715284169213), np.float64(2.476699150317858)]",1.0
