,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.477382438445484,-6.733763313818469,-0.09966058874197192,[0.075],20.258085051803008,0.765,0.075,1.0
1,"(100,)",-4.044810124357821,-6.198845922154927,0.0,[0.03],9.077284726347852,0.805,0.03,1.0
2,"(200,)",-3.973954468500827,-6.09937629375627,0.0,[0.025],8.400468766165073,0.805,0.025,1.0
3,"(300,)",-3.9466966864646817,-6.063740500399758,0.0,[0.025],8.175679739781422,0.81,0.025,1.0
4,"(400,)",-3.9404888534066345,-6.054373617837864,0.0,[0.025],8.108631137679298,0.81,0.025,1.0
5,"(500,)",-3.9404863280855,-6.053753860103385,0.0,[0.025],8.095609081931613,0.81,0.025,1.0
