,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-3.1414154740712155,-7.378413158484108,0.0,[0.465],116.95742032712567,0.124,0.465,"(0,)",-2.9153804436477095,[0.475],116.67847872141459,0.475
1,0.5408163265306123,-3.2845002638398344,-7.226731585681115,0.0,[0.45],110.42133106956217,0.134,0.45,"(0,)",-3.0763001907795315,[0.4575],109.85082130476002,0.4575
2,0.5816326530612245,-3.419993494030127,-7.075050010770944,0.0,[0.432],104.05708531613456,0.149,0.432,"(0,)",-3.2240480745748483,[0.4425],103.29419219775959,0.4425
3,0.6224489795918368,-3.544237416284033,-7.1531640114362665,0.0,[0.412],97.94949223644628,0.169,0.412,"(0,)",-3.363069483700473,[0.435],96.92420747242367,0.435
4,0.6632653061224489,-3.6555051585254708,-7.57353094524456,0.0,[0.399],92.13287544606895,0.189,0.399,"(0,)",-3.494971693227302,[0.4225],90.70852656442007,0.4225
5,0.7040816326530612,-3.756041451533862,-7.923531551597613,0.0,[0.381],86.54194089333902,0.208,0.381,"(0,)",-3.617539355979234,[0.405],84.73019297543149,0.405
6,0.7448979591836735,-3.8444896037346306,-7.753957351779231,0.0,[0.366],81.20680287090359,0.23,0.366,"(0,)",-3.7306870252347153,[0.385],78.99381518520494,0.385
7,0.7857142857142857,-3.924316000438834,-7.584383151718498,0.0,[0.349],76.06316411023491,0.265,0.349,"(0,)",-3.8308460489858884,[0.3675],73.51948608665222,0.3675
8,0.8265306122448979,-3.9931844343701903,-7.414808956189297,0.0,[0.33],71.15527762899501,0.284,0.33,"(0,)",-3.9148112058659814,[0.3475],68.37973813066219,0.3475
9,0.8673469387755102,-4.050263902653127,-7.2452347615682875,0.0,[0.319],66.50195686243153,0.309,0.319,"(0,)",-3.9851919382856864,[0.3225],63.53572489484477,0.3225
10,0.9081632653061225,-4.099906237529669,-7.075660566347892,0.0,[0.307],62.00442340544857,0.335,0.307,"(0,)",-4.0430463265920356,[0.3025],58.9924170713955,0.3025
11,0.9489795918367346,-4.140210064776009,-6.950462663380847,-0.22790579900607644,[0.294],57.711163944053,0.36,0.294,"(0,)",-4.091246481259516,[0.2875],54.649776111530365,0.2875
12,0.9897959183673469,-4.171587348150502,-7.2273461559376955,-0.22688942180982608,[0.28],53.61898996731086,0.381,0.28,"(0,)",-4.125990549386591,[0.265],50.60629911646807,0.265
13,1.030612244897959,-4.196000004747046,-7.022882700156572,-0.21620233357546859,[0.266],49.685131915460296,0.402,0.266,"(0,)",-4.149648087971565,[0.26],46.795035056602735,0.26
