,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.847207834530303,-0.8682714835657541,-0.8204601779788393,[0.463],0.50096148109376,0.0,0.463,"(0,)",-0.855194808522202,[0.44],0.5387100325151443,0.44
1,1.0,-0.8347830603670988,-0.8466098068897027,-0.819042675364769,[0.086],0.08274822353524693,0.045,0.086,"(0,)",-0.834598768449039,[0.0725],0.04475942551167634,0.0725
2,2.0,-0.8319082307996494,-0.8482295271464687,-0.8164586784577422,[0.03],0.0429338758478498,0.256,0.03,"(0,)",-0.8309906336347211,[0.0125],0.016748491200115952,0.0125
