seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
70,0.0001,70,0.01,2,1.5,-416.764664923037,1.0,-416.76478338325126,1.0,0.00856236,0.0,0.0,-426.9187358540669,-426.21337146895377,-426.21354449389725,-416.7638495335835,-416.763591625668
70,0.0031622776601683794,70,0.01,2,1.5,-416.66085924928177,1.0,-416.66086259745276,1.0,0.00856236,0.0,0.0,-426.7962663389696,-426.090729981878,-426.0907359066342,-416.6608357331351,-416.66082832318006
70,0.1,70,0.01,2,1.5,-413.41413114881493,0.995,-413.4141317251002,0.99,0.00856236,0.0,0.0,-422.923442968896,-422.2124694846774,-422.21247025529146,-413.4141270487877,-413.4141257539419
70,0.11,70,0.01,2,1.5,-413.07885348751427,0.99,-413.0788535181541,0.984,0.00856236,0.0,0.0,-422.52351375338645,-421.81197881940017,-421.81197944787095,-413.07885326922764,-413.0788532003038
70,0.2094736842105263,70,0.01,2,1.5,-409.7437773389097,0.93,-409.7437774131904,0.918,0.00856236,0.0,0.0,-418.5452704209354,-417.8281504208811,-417.82815088740864,-409.74377681594694,-409.7437766505412
70,0.30894736842105264,70,0.01,2,1.5,-406.40870019106774,0.825,-406.4087002080204,0.798,0.00856236,0.0,0.0,-414.56702721370357,-413.8443220340382,-413.84432237509895,-406.40870007405164,-406.4087000369473
70,0.4084210526315789,70,0.01,2,1.5,-403.073624321408,0.645,-403.07362442637253,0.64,0.00856236,0.0,0.0,-410.5887839293098,-409.86049358501003,-409.860493966933,-403.0736236158178,-403.0736233914814
70,0.5078947368421053,70,0.01,2,1.5,-399.738546938269,0.535,-399.73854694478655,0.466,0.00856236,0.0,0.004,-406.61054073291666,-405.87666524307434,-405.87666554748915,-399.7385468947522,-399.7385468809148
70,0.6073684210526316,70,0.01,2,1.5,-396.4034703570729,0.415,-396.403470363522,0.352,0.00856236,0.0,0.006,-402.63229753342205,-401.8928368981326,-401.8928371188974,-396.4034703132576,-396.40347029935805
70,0.7068421052631578,70,0.01,2,1.5,-393.0683936654942,0.285,-392.18462366668575,0.26,0.00856236,0.0,0.008,-398.65405416620996,-397.9090083886571,-397.909008687295,-392.23113786685116,-392.18462364855833
70,0.8063157894736842,70,0.01,2,1.5,-389.73331680044475,0.195,-387.6101054735956,0.208,0.00856236,0.01,0.01,-394.6758108094561,-393.9251799318235,-393.9251802482211,-387.7218534191539,-387.61010543996935
70,0.9057894736842105,70,0.01,2,1.5,-386.39824046942556,0.155,-383.0355872201116,0.142,0.00856236,0.02,0.022,-390.6975675570029,-389.9413514816978,-389.9413518032593,-383.21256885837056,-383.03558702278286
70,1.0052631578947369,70,0.01,2,1.5,-383.06316396454696,0.115,-378.4610690371695,0.108,0.00856236,0.03,0.026,-386.719324356285,-385.9575231528708,-385.9575234044647,-378.7032844948626,-378.4610689228789
70,1.1047368421052632,70,0.01,2,1.5,-379.72808734183377,0.08,-373.88655076321186,0.082,0.00856236,0.045,0.05,-382.741081053327,-381.97369471776125,-381.97369496442656,-374.1940000013891,-373.88655066542276
70,1.2042105263157896,70,0.01,2,1.5,-376.3930107812048,0.06,-369.31203260096373,0.072,0.00856236,0.055,0.074,-378.7628377438365,-377.98986626307294,-377.98986653848993,-369.6847156217246,-369.3120325281922
70,1.3036842105263158,70,0.01,2,1.5,-372.48604252813436,0.05,-364.73751439193586,0.046,0.00856236,0.06,0.094,-374.7845944908407,-374.0060378798485,-374.00603811864664,-365.1453316294614,-364.7375143342472
70,1.4031578947368422,70,0.01,2,1.5,-368.3105729824331,0.04,-360.1629961355266,0.032,0.00856236,0.08,0.118,-370.8063511353993,-370.0222093633426,-370.0222096804144,-360.5918159325356,-360.1629960704045
