seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
8,0.4,8,0.05,10,1.5,0.023134438255308254,0.2975,0.0,0.26,0.000141711,0.3025,0.315,-6.8654821493951905,-6.862931836727197,-5.714394254730149,4.68183906355725,1.9201702366137905
8,0.4538461538461539,8,0.05,10,1.5,0.0,0.26,0.0,0.219,0.000141711,0.3775,0.403,-6.527375330105372,-6.51828669223611,-5.623417831139161,1.6388639168925883,1.7138869625919748
8,0.5076923076923077,8,0.05,10,1.5,0.0,0.2075,0.0,0.189,0.000141711,0.435,0.477,-6.189268511072839,-6.173641547967327,-5.502861283225259,1.4171147934269737,1.4702172092406478
8,0.5615384615384615,8,0.05,10,1.5,0.0,0.175,0.0,0.163,0.000141711,0.5125,0.55,-5.851161703900451,-5.8289964156339735,-5.35426509386171,1.2043474794362814,1.2231951131308125
8,0.6153846153846154,8,0.05,10,1.5,0.0,0.1375,0.0,0.132,0.000141711,0.5775,0.612,-5.47550932753808,-5.438413180326434,-5.196067914612497,1.093839443315417,1.077372548097877
8,0.6692307692307693,8,0.05,10,1.5,0.0,0.105,0.0,0.108,0.000141711,0.6725,0.668,-5.094056862441792,-5.040733363365975,-5.018106519922401,0.8092891930081497,0.7718622629202149
8,0.7230769230769232,8,0.05,10,1.5,2.428426570943998e-09,0.09,2.428426570943998e-09,0.082,0.000141711,0.705,0.729,-4.664407222905975,-4.5906887394945155,-4.8359131829626065,1.411877756203799,1.189803518307708
8,0.7769230769230769,8,0.05,10,1.5,2.634640505760899e-09,0.0575,2.634640505760899e-09,0.066,0.000141711,0.7675,0.783,-4.216294173144974,-4.120877543309486,-4.655571049320768,1.3268174328599245,1.115324708869371
8,0.8307692307692308,8,0.05,10,1.5,1.23746768387889e-09,0.0475,1.23746768387889e-09,0.053,0.000141711,0.8075,0.831,-3.710094620982089,-3.5918710418880857,-4.466544449472068,1.2911854324900147,1.075634402085156
8,0.8846153846153847,8,0.05,10,1.5,7.713583105584121e-10,0.0275,7.713583105584121e-10,0.039,0.000141711,0.8475,0.874,-3.1705756401341296,-3.0268819369050486,-4.268908122849931,1.2976325666729247,1.0612812517346808
8,0.9384615384615386,8,0.05,10,1.5,4.5992687436324786e-10,0.02,4.5992687436324786e-10,0.032,0.000141711,0.8825,0.899,-2.613693220471116,-2.4433718330295737,-4.103831024006576,1.309356411448005,1.0398845424158751
8,0.9923076923076923,8,0.05,10,1.5,2.787652331193158e-10,0.0125,2.787652331193158e-10,0.023,0.000141711,0.9175,0.929,-2.036997180739229,-1.8412210440827117,-3.9408585920472423,1.3409214028615917,1.0184878238601003
8,1.0461538461538462,8,0.05,10,1.5,1.4265384651324098e-08,0.01,1.4265384651324098e-08,0.017,0.000141711,0.9475,0.946,-1.4379053423838086,-1.2180182059987499,-3.780448559670576,1.342518508520728,1.0098357352318965
8,1.1,8,0.05,10,1.5,1.2130908721985634e-08,0.01,1.2130908721985634e-08,0.014,0.000141711,0.9575,0.959,-0.787671266927386,-0.5486114448026181,-3.6390856057403957,1.3441156164216743,1.0005147610477094
8,1.1538461538461537,8,0.05,10,1.5,1.0365241109866474e-08,0.01,1.0365241109866474e-08,0.01,0.000141711,0.965,0.967,-0.10652431012098568,0.14962985941908646,-3.5054562749252565,1.3457127270973333,0.9919454647914115
8,1.2076923076923078,8,0.05,10,1.5,8.924617600492013e-09,0.0075,8.924617600492013e-09,0.006,0.000141711,0.975,0.975,0.5981157116829786,0.8711169399411235,-3.371441355834888,1.3473098427253916,0.9833761822560023
8,1.2615384615384615,8,0.05,10,1.5,9.301805437011978e-09,0.0025,9.301805437011978e-09,0.003,0.000141711,0.9875,0.985,1.3275904217164074,1.6174387058877648,-3.256489728687508,1.3489069498924753,0.9876083024022319
8,1.3153846153846156,8,0.05,10,1.5,3.07080507688795e-08,0.0025,3.07080507688795e-08,0.001,0.000141711,0.9925,0.989,2.0626547980668057,2.3693501436877655,-3.1456684479372377,1.2876899211011963,1.013508910489483
8,1.3692307692307693,8,0.05,10,1.5,3.25540163714777e-08,0.0025,3.25540163714777e-08,0.001,0.000141711,0.995,0.99,2.8028237376101104,3.127279586152106,-3.0367768688002625,1.2892127354282739,1.0147192977870587
8,1.4230769230769234,8,0.05,10,1.5,3.5287346600298974e-08,0.0025,3.5287346600298974e-08,0.001,0.000141711,0.995,0.992,3.5724401556058094,3.9197967020529503,-2.9499844065600866,1.3536983042175088,0.991150950120635
8,1.476923076923077,8,0.05,10,1.5,4.2460579829928236e-08,0.0025,4.2460579829928236e-08,0.0,0.000141711,0.995,0.995,4.343237757422523,4.713326264034526,-2.8862500470010226,1.3552954137937117,0.9923318252671627
8,1.5307692307692307,8,0.05,10,1.5,4.853622381784106e-08,0.0025,4.853622381784106e-08,0.0,0.000141711,0.995,0.997,5.118706320918409,5.511575955923161,-2.8170857032756556,1.356892522138811,0.9935126999634522
8,1.5846153846153848,8,0.05,10,1.5,5.403410163751232e-08,0.0025,5.403410163751232e-08,0.0,0.000141711,0.995,0.999,5.923976695728822,6.345128238326387,-2.7486008744793,1.3584896297722868,0.9946935750564605
8,1.6384615384615384,8,0.05,10,1.5,1.498185664416951e-08,0.0025,1.498185664416951e-08,0.0,0.000141711,0.995,0.999,6.730227718538856,7.179972652426474,-2.6796173296870593,1.2968268944430157,1.0207713138117045
8,1.6923076923076925,8,0.05,10,1.5,1.714600950109002e-08,0.0025,1.714600950109002e-08,0.0,0.000141711,0.9975,1.0,7.53647866576314,8.01481698377973,-2.6077964666095212,1.298349706492373,1.0143156352267826
