seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
0,0.5,0,0.1,0.25,1,-0.854500928647636,0.33,-0.8510742252541904,0.322,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.5423728813559322,0,0.1,0.25,1,-0.8500593593744585,0.31,-0.8473737117824883,0.311,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.5847457627118644,0,0.1,0.25,1,-0.8467498259208527,0.295,-0.8446471963208485,0.296,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.6271186440677966,0,0.1,0.25,1,-0.8434140742185829,0.2725,-0.8418090849385469,0.273,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.6694915254237288,0,0.1,0.25,1,-0.8404859254634047,0.24,-0.8398046340419487,0.243,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.711864406779661,0,0.1,0.25,1,-0.839584075172398,0.2125,-0.8390237940755609,0.21,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.7542372881355932,0,0.1,0.25,1,-0.8386038306775169,0.2,-0.8382439366849137,0.199,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.7966101694915254,0,0.1,0.25,1,-0.8380924232856204,0.1825,-0.8377544007812223,0.184,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.8389830508474576,0,0.1,0.25,1,-0.8378254747813912,0.16,-0.8375084220015783,0.161,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.8813559322033898,0,0.1,0.25,1,-0.8375235114681714,0.1325,-0.8372782487958232,0.143,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.923728813559322,0,0.1,0.25,1,-0.8372768884122525,0.0975,-0.8370865630016203,0.112,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.9661016949152542,0,0.1,0.25,1,-0.8370816068507247,0.075,-0.836925518937021,0.094,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.0084745762711864,0,0.1,0.25,1,-0.8369103023598606,0.0725,-0.8367835130188175,0.086,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.0508474576271185,0,0.1,0.25,1,-0.8367299099733413,0.0725,-0.8366463255567146,0.082,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.0932203389830508,0,0.1,0.25,1,-0.8364550788326044,0.0675,-0.836450814549361,0.077,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.1355932203389831,0,0.1,0.25,1,-0.8361863905247087,0.06,-0.8362218476463095,0.072,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.1779661016949152,0,0.1,0.25,1,-0.8358646677403202,0.0625,-0.8359468492657982,0.064,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.2203389830508473,0,0.1,0.25,1,-0.8350272928522334,0.06,-0.8353262823758382,0.061,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.2627118644067796,0,0.1,0.25,1,-0.8341603129666251,0.055,-0.8347323191161576,0.06,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.305084745762712,0,0.1,0.25,1,-0.8337019511487227,0.0525,-0.8340412653674508,0.056,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.347457627118644,0,0.1,0.25,1,-0.8333673490522674,0.0525,-0.8335044836141076,0.054,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.3898305084745761,0,0.1,0.25,1,-0.8330915941967538,0.05,-0.8330773448931493,0.05,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.4322033898305084,0,0.1,0.25,1,-0.8328556085885949,0.05,-0.8327215638256019,0.049,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.4745762711864407,0,0.1,0.25,1,-0.8326538914486715,0.0475,-0.8323937735304617,0.045,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.5169491525423728,0,0.1,0.25,1,-0.8324602100091133,0.045,-0.8320573132233694,0.044,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.559322033898305,0,0.1,0.25,1,-0.8322848598222654,0.0425,-0.8317630655047832,0.041,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.6016949152542372,0,0.1,0.25,1,-0.832124856432368,0.04,-0.8315017560959195,0.041,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.6440677966101696,0,0.1,0.25,1,-0.83197743889435,0.035,-0.8312667085270509,0.039,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.6864406779661016,0,0.1,0.25,1,-0.831830603007688,0.035,-0.8310478593884523,0.037,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.7288135593220337,0,0.1,0.25,1,-0.831683393764399,0.035,-0.8308428269820383,0.036,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.771186440677966,0,0.1,0.25,1,-0.831537447597793,0.035,-0.8306374978318134,0.035,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.8135593220338984,0,0.1,0.25,1,-0.8313949306185685,0.0325,-0.8304353299150845,0.032,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.8559322033898304,0,0.1,0.25,1,-0.8312613482540379,0.0325,-0.8302485136087607,0.032,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.8983050847457625,0,0.1,0.25,1,-0.8311228868071386,0.03,-0.8300794904252048,0.03,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.9406779661016949,0,0.1,0.25,1,-0.8309932287277074,0.03,-0.8299229653848418,0.029,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.9830508474576272,0,0.1,0.25,1,-0.8308713881636399,0.0275,-0.8297786961720098,0.029,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.0254237288135593,0,0.1,0.25,1,-0.8307037235481204,0.0275,-0.8296030430334522,0.028,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.0677966101694913,0,0.1,0.25,1,-0.8305305399772311,0.025,-0.8294261337943281,0.027,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.110169491525424,0,0.1,0.25,1,-0.8303659101002695,0.0225,-0.8292585212170943,0.025,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.152542372881356,0,0.1,0.25,1,-0.8302104190268715,0.0225,-0.8290977385108126,0.025,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.194915254237288,0,0.1,0.25,1,-0.8300614193040765,0.0225,-0.8289472883626126,0.021,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.23728813559322,0,0.1,0.25,1,-0.8299196853817696,0.0225,-0.8288062080512867,0.02,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.2796610169491522,0,0.1,0.25,1,-0.8297852140299982,0.0225,-0.8286723888236032,0.019,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.3220338983050848,0,0.1,0.25,1,-0.8296546845064319,0.02,-0.8285436692501998,0.018,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.364406779661017,0,0.1,0.25,1,-0.8295297845900532,0.02,-0.8284207510158252,0.018,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.406779661016949,0,0.1,0.25,1,-0.8294107007620377,0.02,-0.8283037522559856,0.017,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.4491525423728815,0,0.1,0.25,1,-0.8292968152233537,0.0175,-0.8281919417883058,0.016,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.4915254237288136,0,0.1,0.25,1,-0.829187903968217,0.0175,-0.8280854765984661,0.014,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.5338983050847457,0,0.1,0.25,1,-0.8290817546633084,0.0175,-0.8279843162182767,0.014,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.5762711864406778,0,0.1,0.25,1,-0.8289800176672495,0.0175,-0.8278874752068485,0.013,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.61864406779661,0,0.1,0.25,1,-0.8288824888205274,0.0175,-0.82779469356239,0.012,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
