seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
8,0.5,8,0.15,5,1,0.9429191784085181,0.16,0.8676915327507726,0.146,0.000246102,0.3175,0.328,-5.5793096732592975,-5.551935865690565,-5.280231334943094
8,0.5512820512820513,8,0.15,5,1,0.8611509726312282,0.1325,0.7640266894260757,0.124,0.000246102,0.3575,0.382,-5.261239383833262,-5.220705215860546,-5.162265755455236
8,0.6025641025641025,8,0.15,5,1,0.7959129651376553,0.105,0.6989653089868644,0.103,0.000246102,0.4125,0.439,-4.898545576370705,-4.849161908990998,-5.045233956912534
8,0.6538461538461539,8,0.15,5,1,0.7285736147777042,0.085,0.6529283817750046,0.086,0.000246102,0.4725,0.496,-4.534316632606982,-4.47624311797783,-4.918147748979136
8,0.7051282051282051,8,0.15,5,1,1.3185583402734742,0.07,1.0724191793411133,0.071,0.000246102,0.515,0.546,-4.145189482841759,-4.075936301017396,-4.784143299474945
8,0.7564102564102564,8,0.15,5,1,1.255333090208632,0.0575,1.0331468320134707,0.056,0.000246102,0.5575,0.592,-3.7250351173069807,-3.6400290783730362,-4.643170473185948
8,0.8076923076923077,8,0.15,5,1,1.265536072568603,0.045,1.0119310828076549,0.042,0.000246102,0.5975,0.646,-3.2833410088938577,-3.178368378596279,-4.497747704413117
8,0.858974358974359,8,0.15,5,1,1.2684504655775066,0.0275,0.9988923884774342,0.034,0.000246102,0.64,0.688,-2.827902471980562,-2.7020469555178703,-4.3793985846320975
8,0.9102564102564102,8,0.15,5,1,1.2505259095501697,0.0175,0.9752943678673853,0.03,0.000246102,0.6925,0.735,-2.3724639555992804,-2.22572555736032,-4.258311727000002
8,0.9615384615384615,8,0.15,5,1,1.2653950129585294,0.0125,0.9889071803371962,0.024,0.000246102,0.745,0.775,-1.9170254110646365,-1.7494041241329266,-4.134390434715084
8,1.0128205128205128,8,0.15,5,1,1.26294383638625,0.0125,0.9807185784978333,0.017,0.000246102,0.7875,0.804,-1.416142088593096,-1.2301286311104105,-4.017288943975611
8,1.064102564102564,8,0.15,5,1,1.2312367448671995,0.0075,1.005258473186228,0.013,0.000246102,0.82,0.83,-0.8953516991824161,-0.692138894993004,-3.9037622834972043
8,1.1153846153846154,8,0.15,5,1,1.2289545062975338,0.0075,1.0063248346971083,0.009,0.000246102,0.845,0.851,-0.3745612967062011,-0.15414914709936642,-3.790235623019917
8,1.1666666666666665,8,0.15,5,1,1.2559298960740028,0.0075,0.9543790136106346,0.004,0.000246102,0.8725,0.87,0.18620306065405998,0.42083962846672346,-3.7091613772492384
8,1.217948717948718,8,0.15,5,1,1.284461220837696,0.005,0.9511263308476462,0.002,0.000246102,0.89,0.896,0.7536324654954343,1.0017066000786798,-3.6329107243611944
8,1.2692307692307692,8,0.15,5,1,1.2841557885684263,0.005,0.9478736461510998,0.002,0.000246102,0.9025,0.912,1.3210618569839645,1.5825735508357053,-3.5564293918807857
8,1.3205128205128205,8,0.15,5,1,1.2838503175011595,0.005,0.9550370288590805,0.002,0.000246102,0.915,0.926,1.8884913260587144,2.163440593464077,-3.479792321311163
8,1.3717948717948718,8,0.15,5,1,1.2529843489638908,0.005,1.003859593454595,0.002,0.000246102,0.935,0.934,2.4839687199832134,2.7720603009725884,-3.4032722262778834
8,1.423076923076923,8,0.15,5,1,1.2235539356495222,0.005,0.9786132073208054,0.002,0.000246102,0.94,0.947,3.0816453341477854,3.382856088955723,-3.3260123821579746
8,1.4743589743589745,8,0.15,5,1,1.2232626982099675,0.005,0.9784633133858558,0.002,0.000246102,0.955,0.955,3.6793219474660277,3.993651875496864,-3.248561766994718
8,1.5256410256410255,8,0.15,5,1,1.222971461110101,0.0025,0.9714278805668959,0.001,0.000246102,0.96,0.966,4.27699855956995,4.6044476590244034,-3.1709558961474458
8,1.5769230769230769,8,0.15,5,1,1.2823231592729174,0.0025,0.9433532715137951,0.0,0.000246102,0.9675,0.978,4.89162187262668,5.235222713251186,-3.100990300244058
8,1.6282051282051282,8,0.15,5,1,1.2820177157581714,0.0025,0.9492603464671392,0.0,0.000246102,0.97,0.98,5.515396741759023,5.876781863448276,-3.0346451800276704
8,1.6794871794871795,8,0.15,5,1,1.251971411387968,0.0025,0.9551674204460698,0.0,0.000246102,0.98,0.984,6.140352366014804,6.519353089347705,-2.9919219985714816
8,1.7307692307692308,8,0.15,5,1,1.2606776601364706,0.0025,0.9610744933304707,0.0,0.000246102,0.9825,0.987,6.775925062041317,7.175913869203532,-2.9567120163714424
8,1.782051282051282,8,0.15,5,1,1.2693839079937101,0.0,0.9669815655802314,0.0,0.000246102,0.985,0.989,7.414863662819158,7.836909727280401,-2.923195379068227
8,1.8333333333333333,8,0.15,5,1,1.2780901522120511,0.0,0.9676946206737899,0.0,0.000246102,0.99,0.989,8.053802262457271,8.497905584679778,-2.8889471227748404
8,1.8846153846153846,8,0.15,5,1,1.2579959354260462,0.0,0.9703733052766358,0.0,0.000246102,0.99,0.99,8.692740857264134,9.158901438007259,-2.853871522677813
8,1.935897435897436,8,0.15,5,1,1.2752947471839753,0.0,0.976947566335097,0.0,0.000246102,0.9925,0.992,9.33167953678309,9.8198973677471,-2.81684099936227
8,1.9871794871794872,8,0.15,5,1,1.2632164094648435,0.0,0.9407555697431623,0.0,0.000246102,0.9925,0.996,9.970618135113009,10.480893220082663,-2.778272620137234
8,2.0384615384615383,8,0.15,5,1,1.3098923105769325,0.0,1.0019622209504526,0.0,0.000246102,0.995,0.998,10.609556757777705,11.141889100411992,-2.738838816014454
8,2.0897435897435894,8,0.15,5,1,1.2991313807700784,0.0,1.0194127980481866,0.0,0.000246102,0.9975,1.0,11.248495378361227,11.802884978940412,-2.69878797024385
8,2.141025641025641,8,0.15,5,1,1.32463211251838,0.0,1.0293719671348078,0.0,0.000246102,0.9975,1.0,11.887434000328772,12.463880858936841,-2.656698047171482
8,2.1923076923076925,8,0.15,5,1,1.3501330046148299,0.0,1.042701966225339,0.0,0.000246102,1.0,1.0,12.532492285212983,13.132873093922685,-2.6352286834309533
8,2.2435897435897436,8,0.15,5,1,1.3218341629409038,0.0,1.0656599345268405,0.0,0.000246102,1.0,1.0,13.177803009486352,13.80219522605672,-2.612622192916714
8,2.2948717948717947,8,0.15,5,1,1.3626690631496001,0.0,1.0765247661017185,0.0,0.000246102,1.0,1.0,13.823113830281192,14.471517444170523,-2.5874633451834175
8,2.346153846153846,8,0.15,5,1,1.4035039573797832,0.0,1.1048245361604012,0.0,0.000246102,1.0,1.0,14.489118393153758,15.157566775197592,-2.565024348790378
8,2.3974358974358974,8,0.15,5,1,1.390179452142843,0.0,1.1331243552047565,0.0,0.000246102,1.0,1.0,15.170755343188416,15.858435474951602,-2.5426126552433646
8,2.448717948717949,8,0.15,5,1,1.4450706416008892,0.0,1.1447842701088458,0.0,0.000246102,1.0,1.0,15.860719439770952,16.566110705326725,-2.5215664669365916
8,2.5,8,0.15,5,1,1.4999618320190164,0.0,1.1698818198514025,0.0,0.000246102,1.0,1.0,16.5506835323172,17.2737859311656,-2.500043641034931
