seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
30,0.5,30,0.35,0.5,1,-0.9111302124437656,0.7775,-0.9086529162915081,0.769,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.5423728813559322,30,0.35,0.5,1,-0.9106126459174021,0.77,-0.9082556434583307,0.771,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.5847457627118644,30,0.35,0.5,1,-0.9102242997191664,0.76,-0.9079894638256514,0.762,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.6271186440677966,30,0.35,0.5,1,-0.9099023578712127,0.74,-0.9077878937470598,0.745,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.6694915254237288,30,0.35,0.5,1,-0.9095361352196778,0.715,-0.9076097866582093,0.724,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.711864406779661,30,0.35,0.5,1,-0.9092315446659627,0.69,-0.9074657589014764,0.687,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.7542372881355932,30,0.35,0.5,1,-0.9089720692789949,0.6525,-0.9073456760572057,0.641,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.7966101694915254,30,0.35,0.5,1,-0.9086424083531575,0.595,-0.9071912584306702,0.583,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.8389830508474576,30,0.35,0.5,1,-0.9083316077066022,0.535,-0.9070455336252452,0.509,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.8813559322033898,30,0.35,0.5,1,-0.9080633516039829,0.4525,-0.9069324305414969,0.428,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.923728813559322,30,0.35,0.5,1,-0.9078005464393963,0.3175,-0.9068294237587001,0.325,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,0.9661016949152542,30,0.35,0.5,1,-0.9075691850574341,0.2225,-0.9067375370785666,0.224,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.0084745762711864,30,0.35,0.5,1,-0.9074338903435779,0.1525,-0.906571118590383,0.172,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.0508474576271185,30,0.35,0.5,1,-0.9073447061572264,0.125,-0.9062882450448576,0.132,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.0932203389830508,30,0.35,0.5,1,-0.9071375269848653,0.095,-0.9059226238493068,0.12,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
30,1.1355932203389831,30,0.35,0.5,1,-0.9069366135465985,0.0875,-0.9055251489043861,0.095,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
