seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
50,0.0001,50,0.05,5,4,0.48404548510089807,0.5975,0.7069432933226862,0.601,0.002040581,0.0,0.0,0.7436474739007322,1.1090715180357422,-0.8774018355787627
50,0.00021544346900318845,50,0.05,5,4,0.4840454874294689,0.595,0.7069432942984186,0.601,0.002040581,0.0,0.0,0.743647478909275,1.1090715202214392,-0.8774018356288897
50,0.00046415888336127773,50,0.05,5,4,0.4840454859773206,0.595,0.7069432920013847,0.601,0.002040581,0.0,0.0,0.7436474758407364,1.1090715165738563,-0.8774018357420919
50,0.001,50,0.05,5,4,0.48404548654431534,0.595,0.7069432926639307,0.601,0.002040581,0.0,0.0,0.743647476881501,1.1090715179634998,-0.8774018357940842
50,0.002154434690031882,50,0.05,5,4,0.48404548716358375,0.595,0.7066316313900644,0.6,0.002040581,0.0,0.0,0.7436474785613884,1.1090715195785736,-0.8779115842014058
50,0.004641588833612777,50,0.05,5,4,0.41602398416130326,0.6025,0.6416034050296159,0.603,0.002040581,0.0,0.0,0.6398008593772847,1.0230060871741695,-0.8828623431667038
50,0.01,50,0.05,5,4,0.39650142438985536,0.5825,0.6292593132153139,0.593,0.002040581,0.0,0.0,0.6119028543611186,1.009611084575581,-0.884250843484794
50,0.021544346900318822,50,0.05,5,4,0.3633234210888608,0.575,0.5861449937933909,0.588,0.002040581,0.0,0.0,0.5922282756468719,0.9914147099659933,-0.8889680080664378
50,0.046415888336127774,50,0.05,5,4,0.26641543864597655,0.5525,0.48000065881525233,0.547,0.002040581,0.0,0.0,0.5540009064849707,0.9045556382823665,-0.8819810828151848
50,0.1,50,0.05,5,4,-0.11661842060241057,0.49,0.02302410653742246,0.489,0.002040581,0.0,0.0,0.12866309990613378,0.38503455616870963,-0.8740715426786079
50,0.11,50,0.05,5,4,-0.16528917967895898,0.48,-0.07455575850371796,0.472,0.002040581,0.0,0.0,0.06363180468485904,0.24494958265429076,-0.8747261390230956
50,0.17357142857142857,50,0.05,5,4,-0.4176694278040122,0.4075,-0.39457775577277454,0.366,0.002040581,0.0,0.0,-0.27891009964382735,-0.22560161377320825,-0.8695319093072812
50,0.23714285714285716,50,0.05,5,4,-0.5139316500721336,0.315,-0.5079080430360255,0.284,0.002040581,0.0,0.0,-0.4154102132218849,-0.3990070808936119,-0.8672943058227296
50,0.3007142857142857,50,0.05,5,4,-0.5683970840919028,0.245,-0.5802733662187839,0.221,0.002040581,0.0,0.0,-0.49621972534839287,-0.5115986235105469,-0.8661794644116064
50,0.36428571428571427,50,0.05,5,4,-0.5924386895224305,0.19,-0.6099169686140723,0.168,0.002040581,0.0,0.0,-0.5307174366852303,-0.5535898376911158,-0.864619245346566
50,0.4278571428571428,50,0.05,5,4,-0.607875034979332,0.1575,-0.6235058843827515,0.131,0.002040581,0.0,0.0,-0.5524332802349753,-0.5729597582769952,-0.8627392079832321
50,0.49142857142857144,50,0.05,5,4,-0.6162768779596869,0.1175,-0.631329294424969,0.11,0.002040581,0.0,0.0,-0.5633528734014438,-0.5843723443028765,-0.8611150988681877
50,0.555,50,0.05,5,4,-0.6221613586504863,0.085,-0.6364433862871816,0.087,0.002040581,0.0,0.0,-0.5712128019068365,-0.5921991492109314,-0.8597467251258015
50,0.6185714285714285,50,0.05,5,4,-0.6259914159869469,0.07,-0.6396246561992045,0.064,0.002040581,0.0,0.0,-0.5763669541071466,-0.597025295421087,-0.8587578841557797
50,0.6821428571428572,50,0.05,5,4,-0.6287108021923933,0.0575,-0.6418495331363684,0.045,0.002040581,0.0,0.0,-0.5802823590404045,-0.6003990645516453,-0.8579947734735597
50,0.7457142857142857,50,0.05,5,4,-0.6312720755989543,0.0475,-0.6436409026482762,0.034,0.002040581,0.0,0.0,-0.583354047915516,-0.6030719287488281,-0.8572433148947256
50,0.8092857142857143,50,0.05,5,4,-0.6334135926905324,0.0375,-0.6449147073047189,0.029,0.002040581,0.0,0.0,-0.5856727773145709,-0.6047176039214109,-0.8564663878379977
50,0.8728571428571429,50,0.05,5,4,-0.6352446407276914,0.0325,-0.6459192398594011,0.021,0.002040581,0.0,0.0,-0.5881411087570154,-0.60616503357853,-0.8557486742237395
