seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
30,0.0001,30,0.05,10,4,0.6107330689412939,0.655,0.5145512037514494,0.681,0.000436111,0.0,0.0,0.9777667516127704,0.8093816172764636,-0.8708254842153402
30,0.00021544346900318845,30,0.05,10,4,0.6107330701017439,0.655,0.5145512041464363,0.68,0.000436111,0.0,0.0,0.9777667538855122,0.8093816180216017,-0.8708254841535092
30,0.00046415888336127773,30,0.05,10,4,0.6107330712022375,0.6525,0.5145512047474126,0.68,0.000436111,0.0,0.0,0.9777667556706788,0.8093816188281637,-0.870825484239865
30,0.001,30,0.05,10,4,0.6107330626781584,0.6525,0.5145512006307077,0.678,0.000436111,0.0,0.0,0.9777667410790013,0.8093816136270517,-0.8708254839638946
30,0.002154434690031882,30,0.05,10,4,0.6107330690255491,0.6525,0.5145512036387018,0.677,0.000436111,0.0,0.0,0.9777667515974047,0.8093816172740574,-0.8708254841620091
30,0.004641588833612777,30,0.05,10,4,0.6107330575797507,0.6475,0.5145511970576042,0.67,0.000436111,0.0,0.0,0.9777667344588835,0.8093816093344888,-0.8708254840184606
30,0.01,30,0.05,10,4,0.4399510025625293,0.6525,0.4193427173247762,0.669,0.000436111,0.0,0.0,0.7295880629956175,0.7237111939805072,-0.8700266520767574
30,0.021544346900318822,30,0.05,10,4,0.36703940109286304,0.6425,0.3634511197508042,0.656,0.000436111,0.0,0.0,0.663643891117747,0.6595097832790698,-0.8733423190364314
30,0.046415888336127774,30,0.05,10,4,0.20644597621500507,0.6425,0.15136052623910506,0.644,0.000436111,0.0,0.0,0.5026379533794391,0.40904018034605516,-0.8829449352781307
30,0.1,30,0.05,10,4,-0.04585851977887778,0.57,-0.1504770574766359,0.624,0.000436111,0.0,0.0,0.1572127439519798,0.0745141944485635,-0.86971941872222
30,0.11,30,0.05,10,4,-0.07866951429121988,0.5675,-0.1829246238591607,0.609,0.000436111,0.0,0.0,0.12319673952728208,0.033381793202804495,-0.8667042753545658
30,0.17357142857142857,30,0.05,10,4,-0.23384154173257465,0.5025,-0.3109461880959144,0.523,0.000436111,0.0,0.0,-0.08825702498467518,-0.14942588572000753,-0.8504216541196982
30,0.23714285714285716,30,0.05,10,4,-0.31269256340506385,0.425,-0.36797134754411404,0.437,0.000436111,0.0,0.0,-0.17516545309431453,-0.23021063134847428,-0.839982453751756
30,0.3007142857142857,30,0.05,10,4,-0.3880506449160771,0.3475,-0.43366136615342094,0.362,0.000436111,0.0,0.002,-0.28291250293568365,-0.3323758792200743,-0.8329170052535433
30,0.36428571428571427,30,0.05,10,4,-0.4403558405729302,0.295,-0.47895401180376307,0.279,0.000436111,0.0025,0.006,-0.36087285299730243,-0.3993220338808681,-0.8268161592490324
30,0.4278571428571428,30,0.05,10,4,-0.46520605445161634,0.2475,-0.5002087352898122,0.215,0.000436111,0.005,0.011,-0.3990092393425202,-0.4312039665776085,-0.8231020462649111
30,0.49142857142857144,30,0.05,10,4,-0.47992554689852185,0.1925,-0.51237535542382,0.162,0.000436111,0.0275,0.029,-0.4210301961016942,-0.4468043557222542,-0.8206579537434063
30,0.555,30,0.05,10,4,-0.4900690225737483,0.1525,-0.5209619403528761,0.116,0.000436111,0.0475,0.064,-0.43616842669304845,-0.45611769785596545,-0.8187266480747757
30,0.6185714285714285,30,0.05,10,4,-0.49639932113049806,0.12,-0.5278784253466257,0.078,0.000436111,0.1175,0.114,-0.4458534463032895,-0.46433190332359076,-0.8169680378230768
30,0.6821428571428572,30,0.05,10,4,-0.5010588575739784,0.075,-0.5330050922742017,0.052,0.000436111,0.1975,0.188,-0.4521696714233932,-0.4709640182412871,-0.8155078478875398
30,0.7457142857142857,30,0.05,10,4,-0.5053314637735449,0.0525,-0.5371666794096202,0.035,0.000436111,0.285,0.281,-0.45693153084112553,-0.4764104155862598,-0.8142528581533102
30,0.8092857142857143,30,0.05,10,4,-0.508161638504175,0.0325,-0.5402654489796838,0.022,0.000436111,0.3775,0.384,-0.4593469471483232,-0.48080548945615414,-0.8131632363909291
30,0.8728571428571429,30,0.05,10,4,-0.5104575523413784,0.0225,-0.5429148432462183,0.013,0.000436111,0.51,0.477,-0.4618798884692571,-0.48437425099144865,-0.8122568187788898
30,0.9364285714285714,30,0.05,10,4,-0.5123438485229074,0.01,-0.5449683014593458,0.007,0.000436111,0.59,0.576,-0.46368375721740945,-0.4871751998590055,-0.8114377503802203
30,1.0,30,0.05,10,4,-0.5140316558538706,0.01,-0.5467144662450619,0.005,0.000436111,0.6725,0.675,-0.46499457359901114,-0.489690061572175,-0.8106377117457639
30,1.1,30,0.05,10,4,-0.5157802409532652,0.01,-0.5487857496449422,0.004,0.000436111,0.805,0.791,-0.4666564761560316,-0.49285657080521095,-0.8095783928406134
