seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
90,0.5,90,0.05,0.75,1,-0.8187502908250208,0.22,-0.8341803270666762,0.212
90,0.5798319327731092,90,0.05,0.75,1,-0.8184897195812545,0.18,-0.825295003663817,0.196
90,0.6596638655462185,90,0.05,0.75,1,-0.8179698030526957,0.17,-0.821593621580899,0.168
90,0.7394957983193278,90,0.05,0.75,1,-0.8164486517015596,0.15,-0.8193566294929567,0.144
90,0.819327731092437,90,0.05,0.75,1,-0.8149127290404445,0.11,-0.8177026063466142,0.132
90,0.8991596638655461,90,0.05,0.75,1,-0.8150389854217218,0.1,-0.8161040945988466,0.116
90,0.9789915966386554,90,0.05,0.75,1,-0.8147174562550341,0.09,-0.8139889992604687,0.096
90,1.0588235294117647,90,0.05,0.75,1,-0.8145357156399229,0.07,-0.8127793658847614,0.092
90,1.138655462184874,90,0.05,0.75,1,-0.8143654488814533,0.07,-0.8120956154886477,0.08
90,1.218487394957983,90,0.05,0.75,1,-0.8133076867375898,0.06,-0.8113981061005964,0.076
90,1.2983193277310923,90,0.05,0.75,1,-0.8126487369638349,0.05,-0.8107151769514692,0.06
90,1.3781512605042017,90,0.05,0.75,1,-0.8121890283164706,0.04,-0.8101513982752387,0.06
90,1.4579831932773109,90,0.05,0.75,1,-0.8095417971527755,0.03,-0.8084983759167571,0.052
90,1.53781512605042,90,0.05,0.75,1,-0.8085541074693772,0.03,-0.8077420808107637,0.048
90,1.6176470588235294,90,0.05,0.75,1,-0.8081594631219788,0.03,-0.8072978826101653,0.044
90,1.6974789915966386,90,0.05,0.75,1,-0.8079635925824917,0.03,-0.8069269038687583,0.032
90,1.7773109243697478,90,0.05,0.75,1,-0.807646128889872,0.02,-0.8065393853642898,0.032
90,1.857142857142857,90,0.05,0.75,1,-0.8073561609115163,0.02,-0.8061924810151179,0.032
90,1.9369747899159662,90,0.05,0.75,1,-0.8070989064451362,0.02,-0.8058907952479263,0.028
90,2.0168067226890756,90,0.05,0.75,1,-0.8068774964968258,0.02,-0.8056259587352406,0.028
90,2.0966386554621845,90,0.05,0.75,1,-0.8066838919208047,0.02,-0.8053907091650628,0.024
90,2.176470588235294,90,0.05,0.75,1,-0.8065371192858385,0.02,-0.8052328777926514,0.02
90,2.2563025210084033,90,0.05,0.75,1,-0.8064145098774117,0.01,-0.8051090843705466,0.02
90,2.3361344537815123,90,0.05,0.75,1,-0.8062848514118349,0.01,-0.8049755052935142,0.02
90,2.4159663865546217,90,0.05,0.75,1,-0.8061637468298904,0.01,-0.8048470860936138,0.02
90,2.495798319327731,90,0.05,0.75,1,-0.8060534846577654,0.01,-0.804726038324792,0.02
90,2.57563025210084,90,0.05,0.75,1,-0.8059529923699692,0.01,-0.804613963714805,0.02
90,2.6554621848739495,90,0.05,0.75,1,-0.805861085229649,0.01,-0.8045099130955539,0.02
90,2.735294117647059,90,0.05,0.75,1,-0.8057739145348057,0.01,-0.804415479275535,0.02
90,2.815126050420168,90,0.05,0.75,1,-0.8056606951127265,0.01,-0.8043580835324472,0.02
90,2.8949579831932772,90,0.05,0.75,1,-0.8055594217477107,0.0,-0.8042966258089125,0.02
90,2.974789915966386,90,0.05,0.75,1,-0.8056086635163143,0.0,-0.8042019475824334,0.02
90,3.0546218487394956,90,0.05,0.75,1,-0.8056751669326647,0.0,-0.8041257567528444,0.02
90,3.134453781512605,90,0.05,0.75,1,-0.8056709977408858,0.0,-0.8040266655588791,0.02
90,3.214285714285714,90,0.05,0.75,1,-0.8056522726380498,0.0,-0.8039309508452498,0.016
90,3.2941176470588234,90,0.05,0.75,1,-0.8056177936719606,0.0,-0.8038012822661124,0.016
90,3.3739495798319323,90,0.05,0.75,1,-0.8055808409155225,0.0,-0.803630954134404,0.016
90,3.4537815126050417,90,0.05,0.75,1,-0.8055274177267134,0.0,-0.8034427135654978,0.016
90,3.533613445378151,90,0.05,0.75,1,-0.8054723381308594,0.0,-0.8032691508680866,0.016
90,3.61344537815126,90,0.05,0.75,1,-0.8054199401202337,0.0,-0.8031128243515047,0.012
90,3.6932773109243695,90,0.05,0.75,1,-0.805371492289223,0.0,-0.8029727941283966,0.008
90,3.773109243697479,90,0.05,0.75,1,-0.8052556865146292,0.0,-0.8028598792989501,0.008
90,3.852941176470588,90,0.05,0.75,1,-0.8050013018772907,0.0,-0.802827755763388,0.008
90,3.9327731092436973,90,0.05,0.75,1,-0.8047875721983685,0.0,-0.8027999871984693,0.008
90,4.012605042016807,90,0.05,0.75,1,-0.8046177975374735,0.0,-0.8027851379687873,0.008
90,4.092436974789916,90,0.05,0.75,1,-0.8044595316971066,0.0,-0.8027638030723259,0.008
90,4.172268907563025,90,0.05,0.75,1,-0.8043114189072142,0.0,-0.8027375779714946,0.008
90,4.252100840336134,90,0.05,0.75,1,-0.8041029318426882,0.0,-0.8028311252996314,0.008
90,4.331932773109243,90,0.05,0.75,1,-0.8039062156510037,0.0,-0.8028978181345228,0.008
90,4.411764705882353,90,0.05,0.75,1,-0.8037688605629293,0.0,-0.802896703010455,0.008
90,4.491596638655462,90,0.05,0.75,1,-0.8036963446383762,0.0,-0.8028272235455759,0.008
90,4.571428571428571,90,0.05,0.75,1,-0.8036161639019006,0.0,-0.8027357619023863,0.008
90,4.65126050420168,90,0.05,0.75,1,-0.8035177533026107,0.0,-0.802611660757995,0.008
90,4.73109243697479,90,0.05,0.75,1,-0.8034215619979699,0.0,-0.8025002169579518,0.008
90,4.810924369747899,90,0.05,0.75,1,-0.8033314494665214,0.0,-0.8023885694640107,0.008
90,4.890756302521008,90,0.05,0.75,1,-0.8032557984360414,0.0,-0.8022543865728916,0.008
90,4.970588235294118,90,0.05,0.75,1,-0.8031830241499064,0.0,-0.8021260332963286,0.008
90,5.050420168067227,90,0.05,0.75,1,-0.80311302017734,0.0,-0.8020030850700689,0.008
90,5.130252100840336,90,0.05,0.75,1,-0.8030456269728048,0.0,-0.8018852570235784,0.008
90,5.210084033613445,90,0.05,0.75,1,-0.8029738631747886,0.0,-0.8017701059368354,0.008
90,5.2899159663865545,90,0.05,0.75,1,-0.8028994628498899,0.0,-0.8016579138974765,0.008
90,5.369747899159663,90,0.05,0.75,1,-0.8028278698927693,0.0,-0.8015501114232338,0.008
90,5.449579831932772,90,0.05,0.75,1,-0.8027587701123321,0.0,-0.8014463535144764,0.008
90,5.529411764705882,90,0.05,0.75,1,-0.8026921441649233,0.0,-0.8013464153237324,0.008
90,5.609243697478991,90,0.05,0.75,1,-0.8026271363620805,0.0,-0.8012498432019061,0.008
90,5.6890756302521,90,0.05,0.75,1,-0.802561624147216,0.0,-0.8011560637709013,0.008
90,5.76890756302521,90,0.05,0.75,1,-0.8024979297892793,0.0,-0.8010656782312637,0.008
90,5.848739495798319,90,0.05,0.75,1,-0.8028601812401309,0.0,-0.8008462732117974,0.008
90,5.928571428571428,90,0.05,0.75,1,-0.8028514194402796,0.0,-0.8007250777438847,0.008
90,6.008403361344538,90,0.05,0.75,1,-0.8028381335795379,0.0,-0.8006120595709877,0.008
90,6.088235294117647,90,0.05,0.75,1,-0.8028218254026277,0.0,-0.8005063372853204,0.008
90,6.168067226890756,90,0.05,0.75,1,-0.8027764319573137,0.0,-0.8004239536733062,0.008
90,6.247899159663865,90,0.05,0.75,1,-0.8027322352314201,0.0,-0.8003445326107552,0.004
90,6.3277310924369745,90,0.05,0.75,1,-0.8026890749838259,0.0,-0.8002678653412076,0.004
90,6.4075630252100835,90,0.05,0.75,1,-0.8026451417197468,0.0,-0.8001731054027114,0.004
90,6.487394957983192,90,0.05,0.75,1,-0.802601702385334,0.0,-0.8000746163451908,0.004
90,6.567226890756302,90,0.05,0.75,1,-0.8025594450087918,0.0,-0.7999794145122341,0.004
90,6.647058823529411,90,0.05,0.75,1,-0.8025181747333769,0.0,-0.7998874636794754,0.004
90,6.72689075630252,90,0.05,0.75,1,-0.8024779582279382,0.0,-0.7997985114658185,0.004
90,6.80672268907563,90,0.05,0.75,1,-0.8024388017875275,0.0,-0.7997125163880249,0.004
90,6.886554621848739,90,0.05,0.75,1,-0.8024005769970026,0.0,-0.7996291052137251,0.004
90,6.966386554621848,90,0.05,0.75,1,-0.8023632431736791,0.0,-0.7995482208524196,0.004
90,7.046218487394958,90,0.05,0.75,1,-0.8023268697579217,0.0,-0.7994697178999273,0.004
90,7.126050420168067,90,0.05,0.75,1,-0.8022913191344756,0.0,-0.7993935305555313,0.004
90,7.205882352941176,90,0.05,0.75,1,-0.802256608095833,0.0,-0.79931957553259,0.004
90,7.285714285714286,90,0.05,0.75,1,-0.8022227468655622,0.0,-0.799247595782545,0.004
90,7.3655462184873945,90,0.05,0.75,1,-0.8021895941604056,0.0,-0.7991777428512227,0.004
90,7.4453781512605035,90,0.05,0.75,1,-0.8021571863824255,0.0,-0.7991096427088904,0.004
90,7.525210084033613,90,0.05,0.75,1,-0.8021255386249558,0.0,-0.7990434815630771,0.004
90,7.605042016806722,90,0.05,0.75,1,-0.8020946714413563,0.0,-0.7989791162755078,0.004
90,7.684873949579831,90,0.05,0.75,1,-0.8020697345925696,0.0,-0.7989173192438583,0.004
90,7.76470588235294,90,0.05,0.75,1,-0.8020465154859829,0.0,-0.7988571934710271,0.004
90,7.84453781512605,90,0.05,0.75,1,-0.8020237680444054,0.0,-0.7987985705176232,0.004
90,7.924369747899159,90,0.05,0.75,1,-0.8020014616595392,0.0,-0.7987414583909197,0.004
90,8.004201680672267,90,0.05,0.75,1,-0.8019795841331878,0.0,-0.7986857489696209,0.004
90,8.084033613445378,90,0.05,0.75,1,-0.801958201710574,0.0,-0.798631315516833,0.0
90,8.163865546218487,90,0.05,0.75,1,-0.8019374332998846,0.0,-0.7985780448718307,0.0
90,8.243697478991596,90,0.05,0.75,1,-0.801920623337974,0.0,-0.7985252736946863,0.0
90,8.323529411764707,90,0.05,0.75,1,-0.8019153238171048,0.0,-0.798471848013008,0.0
90,8.403361344537814,90,0.05,0.75,1,-0.8019101066760299,0.0,-0.798419637485531,0.0
90,8.483193277310924,90,0.05,0.75,1,-0.8019049278650456,0.0,-0.7983686462418688,0.0
90,8.563025210084033,90,0.05,0.75,1,-0.801899742565559,0.0,-0.7983187900729795,0.0
90,8.642857142857142,90,0.05,0.75,1,-0.8018957170285487,0.0,-0.7982720638370341,0.0
90,8.722689075630251,90,0.05,0.75,1,-0.8018944475756349,0.0,-0.7982314721917748,0.0
90,8.80252100840336,90,0.05,0.75,1,-0.8018930983177274,0.0,-0.7981917700296988,0.0
90,8.88235294117647,90,0.05,0.75,1,-0.8018917256949551,0.0,-0.7981529278971574,0.0
90,8.96218487394958,90,0.05,0.75,1,-0.8018902025714572,0.0,-0.798114856797606,0.0
90,9.042016806722689,90,0.05,0.75,1,-0.8018888450442557,0.0,-0.7980776367491554,0.0
90,9.121848739495798,90,0.05,0.75,1,-0.8018873808678951,0.0,-0.7980411317488569,0.0
90,9.201680672268907,90,0.05,0.75,1,-0.8018858640586586,0.0,-0.7980053975303799,0.0
90,9.281512605042016,90,0.05,0.75,1,-0.8018843761718634,0.0,-0.7979704319772893,0.0
90,9.361344537815125,90,0.05,0.75,1,-0.8018828265053735,0.0,-0.7979360371593024,0.0
90,9.441176470588236,90,0.05,0.75,1,-0.8018955763062828,0.0,-0.7978984263599718,0.0
90,9.521008403361344,90,0.05,0.75,1,-0.8024071128178218,0.0,-0.7977240485774485,0.0
90,9.600840336134453,90,0.05,0.75,1,-0.802876632525294,0.0,-0.7975625598140994,0.0
90,9.680672268907562,90,0.05,0.75,1,-0.8033096139649106,0.0,-0.7974123290490345,0.0
90,9.760504201680671,90,0.05,0.75,1,-0.8037112791783153,0.0,-0.7972719516100587,0.0
90,9.84033613445378,90,0.05,0.75,1,-0.8040847301159036,0.0,-0.7971403192522611,0.0
90,9.92016806722689,90,0.05,0.75,1,-0.8044332224804139,0.0,-0.7970164954226335,0.0
90,10.0,90,0.05,0.75,1,-0.8047593330467084,0.0,-0.7968996353977104,0.0
