seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
10,0.5,10,0.3,0.25,1,-0.8970414383730027,0.7725,-0.8955343495508269,0.776,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.5423728813559322,10,0.3,0.25,1,-0.896445441165326,0.785,-0.8950525316709972,0.774,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.5847457627118644,10,0.3,0.25,1,-0.8961157539747753,0.795,-0.8947766667955891,0.767,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.6271186440677966,10,0.3,0.25,1,-0.8957857633759501,0.7875,-0.894790280916159,0.761,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.6694915254237288,10,0.3,0.25,1,-0.8950837230082708,0.78,-0.8949107744481362,0.757,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.711864406779661,10,0.3,0.25,1,-0.8944931470031876,0.7525,-0.894806416218629,0.727,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.7542372881355932,10,0.3,0.25,1,-0.8941257638996447,0.715,-0.8944191817317544,0.682,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.7966101694915254,10,0.3,0.25,1,-0.8938745987381341,0.64,-0.8941434467653302,0.609,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.8389830508474576,10,0.3,0.25,1,-0.8936510420307716,0.585,-0.8939047347139951,0.54,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.8813559322033898,10,0.3,0.25,1,-0.8934735429690079,0.4875,-0.8937163881457368,0.437,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.923728813559322,10,0.3,0.25,1,-0.8933272409390719,0.3275,-0.8935616219113193,0.338,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.9661016949152542,10,0.3,0.25,1,-0.893203613294574,0.2,-0.8934310214613104,0.213,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.0084745762711864,10,0.3,0.25,1,-0.8930971407611891,0.1125,-0.8933185788891362,0.112,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.0508474576271185,10,0.3,0.25,1,-0.8930040711675266,0.0725,-0.8932203451777687,0.079,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.0932203389830508,10,0.3,0.25,1,-0.892885709067976,0.055,-0.8930846549074859,0.067,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.1355932203389831,10,0.3,0.25,1,-0.8927496553123347,0.05,-0.8929051778757171,0.059,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.1779661016949152,10,0.3,0.25,1,-0.8925592284710637,0.0475,-0.8926766619481105,0.056,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.2203389830508473,10,0.3,0.25,1,-0.8923420772176748,0.04,-0.8924051772132048,0.053,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.2627118644067796,10,0.3,0.25,1,-0.8921111510056781,0.0375,-0.8921078198304964,0.045,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.305084745762712,10,0.3,0.25,1,-0.8918390190457872,0.03,-0.8917747482886025,0.039,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.347457627118644,10,0.3,0.25,1,-0.8914747535677101,0.03,-0.8914013942879769,0.035,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.3898305084745761,10,0.3,0.25,1,-0.8910305118315986,0.025,-0.8909138370671035,0.036,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.4322033898305084,10,0.3,0.25,1,-0.8905501586606153,0.0275,-0.8903903493941544,0.037,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.4745762711864407,10,0.3,0.25,1,-0.8901621043939946,0.0325,-0.8899812272724241,0.04,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.5169491525423728,10,0.3,0.25,1,-0.8898407608765911,0.035,-0.8896460359770407,0.038,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.559322033898305,10,0.3,0.25,1,-0.8895613166410186,0.035,-0.8893599890618268,0.038,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.6016949152542372,10,0.3,0.25,1,-0.8893153688844996,0.0375,-0.8891130731592479,0.037,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.6440677966101696,10,0.3,0.25,1,-0.8890957964592038,0.04,-0.8888938987313306,0.034,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.6864406779661016,10,0.3,0.25,1,-0.8888693290916727,0.04,-0.8886769561542055,0.032,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.7288135593220337,10,0.3,0.25,1,-0.8886444570849406,0.0375,-0.8884685313954453,0.032,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.771186440677966,10,0.3,0.25,1,-0.8884305353836006,0.04,-0.8882669156573807,0.029,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.8135593220338984,10,0.3,0.25,1,-0.8882360187557202,0.0375,-0.8880836364660016,0.029,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.8559322033898304,10,0.3,0.25,1,-0.888058609164076,0.0375,-0.8879161618555416,0.029,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.8983050847457625,10,0.3,0.25,1,-0.8878937520125213,0.035,-0.8877596257739928,0.028,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.9406779661016949,10,0.3,0.25,1,-0.8877188252282573,0.035,-0.8875936288307005,0.028,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.9830508474576272,10,0.3,0.25,1,-0.8875266262119581,0.035,-0.8874160825984089,0.028,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,2.0254237288135593,10,0.3,0.25,1,-0.8873444577073103,0.0375,-0.8872407973227391,0.029,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,2.0677966101694913,10,0.3,0.25,1,-0.8871702398810254,0.0375,-0.8870722039961877,0.028,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,2.110169491525424,10,0.3,0.25,1,-0.8870063990909582,0.0375,-0.8869109129746596,0.028,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,2.152542372881356,10,0.3,0.25,1,-0.8868534920159754,0.0375,-0.8867600329739009,0.028,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,2.194915254237288,10,0.3,0.25,1,-0.8866638675335171,0.0375,-0.8865807567520151,0.027,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,2.23728813559322,10,0.3,0.25,1,-0.8864145369536953,0.035,-0.8863583817657827,0.028,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,2.2796610169491522,10,0.3,0.25,1,-0.8861719009592293,0.035,-0.8861413174483976,0.027,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,2.3220338983050848,10,0.3,0.25,1,-0.8859393005104619,0.0325,-0.8859328871058624,0.027,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,2.364406779661017,10,0.3,0.25,1,-0.8857188766756012,0.03,-0.8857354311025546,0.026,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,2.406779661016949,10,0.3,0.25,1,-0.8854918382363277,0.0275,-0.8855381142689557,0.026,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,2.4491525423728815,10,0.3,0.25,1,-0.8852642444061367,0.0275,-0.885340803170805,0.024,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
