seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
10,0.0001,10,0.08,5,1,0.031040925804476694,0.5775,0.03397287595291305,0.568,0.002243965,0.0,0.0,-1.0900902307634794,-1.0867586440033479,-0.9320852503060897,-0.939663250151468,0.46516722576507236,0.5248002879493452
10,0.00016378937069540646,10,0.08,5,1,0.03104092802743575,0.5775,0.03397287679970998,0.568,0.002243965,0.0,0.0,-1.0900449701311805,-1.0867131367346314,-0.9320852501415985,-0.9396632499876962,0.46516722696462015,0.5248002881481552
10,0.00026826957952797245,10,0.08,5,1,0.031040923976305406,0.5775,0.03397287581109084,0.568,0.002243965,0.0,0.0,-1.0899708384164375,-1.086638601320516,-0.9320852502972562,-0.9396632503477724,0.4651672283553242,0.5248002895316991
10,0.00043939705607607906,10,0.08,5,1,0.03104092802690547,0.5775,0.033972876115727225,0.568,0.002243965,0.0,0.0,-1.0898494175133058,-1.086516519113185,-0.9320852496716125,-0.9396632499070344,0.4651672276179944,0.524800287663972
10,0.0007196856730011522,10,0.08,5,1,0.031040925275938627,0.5775,0.03397287695300241,0.568,0.002243965,0.0,0.0,-1.0896505439923923,-1.0863165623133655,-0.9320852502853536,-0.9396632501868071,0.46516722805912525,0.5248002897798837
10,0.0011787686347935866,10,0.08,5,1,0.031040927633757067,0.575,0.033972877152739646,0.568,0.002243965,0.0,0.0,-1.0893248097570587,-1.0859890538357864,-0.932085250313863,-0.9396632501877639,0.46516722756956624,0.5248002896370645
10,0.0019306977288832496,10,0.08,5,1,0.031040928059440396,0.5725,0.033972877033665194,0.568,0.002243965,0.0,0.0,-1.0887912916217233,-1.0854526296766935,-0.9320852501854188,-0.9396632500968527,0.4651672280903669,0.5248002901342648
10,0.0031622776601683794,10,0.08,5,1,0.031040926503526328,0.5725,0.033972876932658075,0.567,0.002243965,0.0,0.0,-1.087917445520139,-1.0845740239265715,-0.9320852502138558,-0.939663250315734,0.4651672280040586,0.5248002893630395
10,0.005179474679231213,10,0.08,5,1,0.031040926091329694,0.5725,0.03397287692117683,0.566,0.002243965,0.0,0.0,-1.0864861783811333,-1.0831349607997107,-0.932085249866185,-0.9396632495034241,0.4651672263007337,0.5248002868687973
10,0.008483428982440717,10,0.08,5,1,0.031040928123281956,0.5725,0.012480005238459485,0.568,0.002243965,0.0,0.0,-1.0841501081657652,-1.080783147988367,-0.9281703982789886,-0.9372108443613545,0.4651672200739958,0.5182861423839634
10,0.013894954943731374,10,0.08,5,1,0.030283506959873543,0.5625,0.012480009654244364,0.571,0.002243965,0.0,0.0,-1.0804213498408286,-1.0769956130074196,-0.9252898642710332,-0.9330617956079124,0.4585611099567478,0.515480922480637
10,0.022758459260747887,10,0.08,5,1,0.030283509000349904,0.565,0.01151539289723877,0.569,0.002243965,0.0,0.0,-1.07438219201123,-1.0708411795625814,-0.9239850059121195,-0.9302291855994641,0.45856110956104856,0.5150014069542691
10,0.03727593720314938,10,0.08,5,1,0.030283504818568317,0.56,0.011515388510601238,0.574,0.002243965,0.0,0.0,-1.064625307073314,-1.060952933103732,-0.9225248983650974,-0.9282883366374509,0.45856110749695983,0.5150014056460652
10,0.061054022965853265,10,0.08,5,1,-0.041474890125557516,0.555,-0.03903867393854076,0.574,0.002243965,0.0,0.0,-1.0489291651087729,-1.045103205596408,-0.9267418620783683,-0.9322662707560133,0.4035933247908473,0.4415997303028604
10,0.1,10,0.08,5,1,-0.06541612030420077,0.5525,-0.12428093799737992,0.556,0.002243965,0.0,0.0,-1.025472560664118,-1.021346164517871,-0.9306413039119873,-0.9263246094186447,0.2867211376620524,0.3792759394988627
10,0.11,10,0.08,5,1,-0.10106345381730063,0.545,-0.12837306038319451,0.555,0.002243965,0.0,0.0,-1.019999082649633,-1.0158154745899315,-0.9315200220466074,-0.9238881061846742,0.24336548081906878,0.35502430781205796
10,0.1568421052631579,10,0.08,5,1,-0.2190500062681204,0.5325,-0.2023662069731743,0.535,0.002243965,0.0,0.0,-0.9960158365348367,-0.9917036388725412,-0.9321608614012152,-0.9165090789657663,0.15497811696880154,0.30019456565077074
10,0.2036842105263158,10,0.08,5,1,-0.2807592606953974,0.515,-0.25359656984043033,0.529,0.002243965,0.0,0.0,-0.9742271418760207,-0.9701566462228215,-0.9282516737920881,-0.9082376053397352,0.11688433524888285,0.2753429351984349
10,0.25052631578947365,10,0.08,5,1,-0.2807592606043147,0.5125,-0.3430499097404867,0.525,0.002243965,0.0,0.0,-0.9539499340960311,-0.9502623409078501,-0.9174140210865939,-0.8996531698798433,0.07232047014467288,0.20368838478593668
10,0.29736842105263156,10,0.08,5,1,-0.3639983937570277,0.5075,-0.3917554666387501,0.519,0.002243965,0.0,0.0,-0.9359334987685063,-0.9330103935822573,-0.9068218793225615,-0.8920864569573587,0.002966548177721415,0.10717297483006961
10,0.34421052631578947,10,0.08,5,1,-0.43916279520158846,0.51,-0.4735940531598601,0.507,0.002243965,0.0,0.0,-0.9200823885470304,-0.9178861700425519,-0.9009861327909156,-0.8936833381457713,-0.1548730138942233,-0.06635335134891984
10,0.3910526315789473,10,0.08,5,1,-0.4986540411397101,0.4825,-0.5378337135497172,0.487,0.002243965,0.0,0.0,-0.9069601025675211,-0.9051702823243954,-0.899998237201759,-0.8954590301585349,-0.2848675460881074,-0.20519749990167982
10,0.4378947368421052,10,0.08,5,1,-0.5626458149375376,0.48,-0.5722469215175785,0.469,0.002243965,0.0,0.0,-0.8953925936776403,-0.8939082098922625,-0.8991786072440547,-0.8975231610554485,-0.3696852551624468,-0.3180246511674473
10,0.48473684210526313,10,0.08,5,1,-0.6113197963722701,0.4775,-0.6177239080449604,0.446,0.002243965,0.0,0.0,-0.885432464430342,-0.8841865909215157,-0.893905143942181,-0.8970375384081756,-0.447394034416555,-0.439823124221599
10,0.531578947368421,10,0.08,5,1,-0.6440226088621873,0.4725,-0.6377545049331548,0.439,0.002243965,0.0,0.0,-0.8768665099858908,-0.8757885183877654,-0.8875886727535978,-0.8943158566974944,-0.4935103951213496,-0.5053514942611632
10,0.578421052631579,10,0.08,5,1,-0.6569911018887187,0.455,-0.6539191227438459,0.425,0.002243965,0.0,0.0,-0.8692350337743281,-0.8682651218203621,-0.8816405064098645,-0.8901704581502952,-0.5234093436490895,-0.5348531418552428
10,0.6252631578947369,10,0.08,5,1,-0.661315230083656,0.45,-0.6669805319754989,0.416,0.002243965,0.0,0.0,-0.8622649928771429,-0.8613587423398205,-0.8776927549493243,-0.8870751224361189,-0.5431199442091121,-0.5502517591653373
10,0.6721052631578947,10,0.08,5,1,-0.6622019722401085,0.44,-0.677546968462528,0.404,0.002243965,0.0,0.0,-0.8557438459148545,-0.8548828647741099,-0.8750926540780543,-0.8850761787205254,-0.5574207131263896,-0.5614561466832118
10,0.7189473684210526,10,0.08,5,1,-0.6689008593374777,0.43,-0.6844117375501486,0.387,0.002243965,0.0,0.0,-0.8495796316176748,-0.8487553290582611,-0.8731044247334827,-0.8839556081279313,-0.5704851196585385,-0.5726688153665055
10,0.7657894736842105,10,0.08,5,1,-0.6786305735537864,0.405,-0.6844300659576911,0.371,0.002243965,0.0,0.0,-0.8437044311911451,-0.8429116428441096,-0.8713137045272289,-0.8828892384049855,-0.5804998063232364,-0.581639219282168
10,0.8126315789473684,10,0.08,5,1,-0.6838920053156621,0.405,-0.692077504954733,0.356,0.002243965,0.0,0.0,-0.8380945776004148,-0.8373279323209115,-0.8694661823045122,-0.8818199756645904,-0.5876289098900971,-0.5925862232802912
10,0.8594736842105263,10,0.08,5,1,-0.6886707277204331,0.3875,-0.6953597680463619,0.337,0.002243965,0.0,0.0,-0.8327431848879618,-0.8319952788907737,-0.8674208235973834,-0.880693227058977,-0.5958818561741293,-0.6036473575794253
10,0.9063157894736842,10,0.08,5,1,-0.6922421970246511,0.375,-0.7009090328670229,0.318,0.002243965,0.0,0.0,-0.8276324778962134,-0.8268949480223778,-0.866047865987472,-0.8796346810974298,-0.6081784625885772,-0.6141472387139822
10,0.9531578947368421,10,0.08,5,1,-0.6952183340594479,0.3425,-0.7084908318697553,0.3,0.002243965,0.0,0.0,-0.8227329052805132,-0.821998546513874,-0.8648525826292593,-0.8784912890891078,-0.6189935653789878,-0.6226097342450303
10,1.0,10,0.08,5,1,-0.7000464493072642,0.3225,-0.7128531465694176,0.288,0.002243965,0.0,0.0,-0.818011968664053,-0.81727688276315,-0.8635782102016181,-0.8773453159313679,-0.6276211432938217,-0.6306017741870243
10,1.1,10,0.08,5,1,-0.6998791871059376,0.295,-0.7144722828352105,0.266,0.002243965,0.0,0.0,-0.8084297789032311,-0.8076814269404656,-0.8610912868727351,-0.8749354116902822,-0.6396057223983612,-0.6429673078876122
10,1.1827586206896552,10,0.08,5,1,-0.7053099226775595,0.2775,-0.7204389881933476,0.247,0.002243965,0.0,0.0,-0.8009287095369879,-0.8001503136304697,-0.8588498110178832,-0.8728214404165192,-0.646502282152677,-0.6509248798218363
10,1.2655172413793103,10,0.08,5,1,-0.7100811072897366,0.27,-0.7231409774425118,0.234,0.002243965,0.0,0.0,-0.7937514711325884,-0.7929294738253455,-0.8568700751436489,-0.8708231887586501,-0.6512589664507116,-0.6566517241339216
