seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
90,0.0001,90,0.05,5,1.5,0.31538060140013674,0.565,0.14519837858814275,0.504,0.000427782,0.0,0.0,-0.9427824454192983,-0.9449079387644705,-0.8132308213949188,-0.8960477979129667,0.8611061527010764,0.6965545831949332
90,0.00016378937069540646,90,0.05,5,1.5,0.31538059269215746,0.565,0.14519837578825748,0.504,0.000427782,0.0,0.0,-0.9427128899700847,-0.9448402131422561,-0.8132308203722125,-0.8960477977110607,0.86110615069648,0.6965545764729082
90,0.00026826957952797245,90,0.05,5,1.5,0.3153805935592654,0.565,0.1451983778413006,0.503,0.000427782,0.0,0.0,-0.9425989657631227,-0.9447292860790869,-0.8132308211710089,-0.896047797951567,0.8611061509242174,0.6965545804476679
90,0.00043939705607607906,90,0.05,5,1.5,0.3153805961485018,0.565,0.14519837729114526,0.503,0.000427782,0.0,0.0,-0.9424123700792467,-0.9445475993638065,-0.8132308207012159,-0.8960477977750358,0.8611061508125513,0.6965545787218645
90,0.0007196856730011522,90,0.05,5,1.5,0.3153806003478778,0.565,0.14519837665583032,0.503,0.000427782,0.0,0.0,-0.9421067460525433,-0.9442500156796633,-0.8132308146409912,-0.8960477954136089,0.8611061519783088,0.6965545562379943
90,0.0011787686347935866,90,0.05,5,1.5,0.3153806008396407,0.565,0.14519837753735082,0.503,0.000427782,0.0,0.0,-0.9416063108262867,-0.9437627236454416,-0.8111622263894662,-0.8952899828890846,0.8611061539165653,0.6881385136284932
90,0.0019306977288832496,90,0.05,5,1.5,0.3153806011971463,0.5675,0.13100033238112252,0.504,0.000427782,0.0,0.0,-0.9408013699614928,-0.9429766465114678,-0.8027657448350367,-0.8922139912057183,0.8611061542328224,0.6618438474674921
90,0.0031622776601683794,90,0.05,5,1.5,0.31538060151553265,0.565,0.11336433262128098,0.506,0.000427782,0.0,0.0,-0.939492491774397,-0.941696940576835,-0.800306544981146,-0.8913130807257412,0.8611061545416959,0.6610619865135359
90,0.005179474679231213,90,0.05,5,1.5,0.3153806017260746,0.565,0.11336433239165335,0.507,0.000427782,0.0,0.0,-0.9373524318750793,-0.9396039843897114,-0.7990585156206461,-0.8908558739812338,0.8611061541604147,0.6610619867522509
90,0.008483428982440717,90,0.05,5,1.5,0.31538059886485753,0.565,0.11336433249356204,0.503,0.000427782,0.0,0.0,-0.9338492615902655,-0.9361775994128657,-0.7983442130852034,-0.8905941943284618,0.861106152562312,0.6610619855672704
90,0.013894954943731374,90,0.05,5,1.5,0.3153805997126575,0.5625,0.11336433250970691,0.503,0.000427782,0.0,0.0,-0.9281126235501074,-0.9305665135136552,-0.7979157706911707,-0.8904372372465728,0.8611061470152342,0.6610619821436252
90,0.022758459260747887,90,0.05,5,1.5,0.31538060041120675,0.5275,0.1133643309908465,0.477,0.000427782,0.0,0.0,-0.9188628397619203,-0.9214906099749967,-0.7986353004648626,-0.8918180652203425,0.8611061220698856,0.6610619695510012
90,0.03727593720314938,90,0.05,5,1.5,0.2227334748087966,0.5375,0.08899749901567629,0.478,0.000427782,0.0,0.0,-0.9041877416433125,-0.9069739459266051,-0.806530205155128,-0.89020225963665,0.7553847145980852,0.5954317778866939
90,0.061054022965853265,90,0.05,5,1.5,0.03006118242746195,0.4875,-0.06444705399448108,0.46,0.000427782,0.0,0.0,-0.8829894933970164,-0.8854515210573473,-0.8197491550619931,-0.89166371580112,0.6156667162414668,0.4288000451324692
90,0.1,90,0.05,5,1.5,-0.3292966027697019,0.4575,-0.3558060314238581,0.435,0.000427782,0.0,0.0,-0.8548841543802955,-0.8566971623879781,-0.8347553374709031,-0.8943240823582469,0.22835445985578376,0.1361027975816219
90,0.11,90,0.05,5,1.5,-0.32929660344438694,0.4525,-0.3660507163749841,0.43,0.000427782,0.0,0.0,-0.8488515111728971,-0.8505238255981494,-0.8344156126182709,-0.8928988406582408,0.2084410472472898,0.11231544472977122
90,0.1568421052631579,90,0.05,5,1.5,-0.3300341778062667,0.4225,-0.42140013398660076,0.398,0.000427782,0.0,0.0,-0.8220660137765554,-0.8230491336837493,-0.8353549336665492,-0.8911138815608852,0.18265056171450553,0.07487383308071266
90,0.2036842105263158,90,0.05,5,1.5,-0.48290576648319394,0.3525,-0.555716277095282,0.317,0.000427782,0.0,0.0,-0.7997872689802348,-0.8003377630932005,-0.8410040220685437,-0.8819723662180998,-0.12034263120679078,-0.21076037747689957
90,0.25052631578947365,90,0.05,5,1.5,-0.5979779777637971,0.2725,-0.6635351357545105,0.235,0.000427782,0.0,0.0,-0.7848081693606695,-0.7852802785559777,-0.8515608285124563,-0.8747483072692037,-0.38976747260960215,-0.45131154072550367
90,0.29736842105263156,90,0.05,5,1.5,-0.6850563743349862,0.205,-0.7399101946587432,0.177,0.000427782,0.0,0.0,-0.7739104548776942,-0.7741728478201659,-0.8533214920527955,-0.8759220792066028,-0.5325864576677071,-0.6152029442043937
90,0.34421052631578947,90,0.05,5,1.5,-0.7550012611648821,0.1425,-0.7729585584868109,0.128,0.000427782,0.0,0.0,-0.7656461342777056,-0.7656435105348083,-0.8545507004736396,-0.8677388796481524,-0.6702553070517717,-0.71427426622379
90,0.3910526315789473,90,0.05,5,1.5,-0.7774087267888294,0.1,-0.7846616041875225,0.075,0.000427782,0.0,0.0,-0.7588842914036035,-0.758588232035346,-0.8532941220745465,-0.8640263322221099,-0.7014521452337198,-0.7377419419849592
90,0.4378947368421052,90,0.05,5,1.5,-0.789550475200699,0.0775,-0.7918392557447094,0.042,0.000427782,0.0,0.0,-0.7528534863793408,-0.7523365953475653,-0.8523465162958055,-0.8610669359813833,-0.7259416344547975,-0.754639958164432
90,0.48473684210526313,90,0.05,5,1.5,-0.7955664337020323,0.055,-0.7976540956147189,0.024,0.000427782,0.0,0.0,-0.7472464077846882,-0.7465717414078276,-0.8518579756495653,-0.8593931567018497,-0.7421920005050462,-0.7680778333974736
90,0.531578947368421,90,0.05,5,1.5,-0.797780396846631,0.035,-0.8004052164487684,0.015,0.000427782,0.0,0.0,-0.7418962726199011,-0.7410988683593241,-0.8514915820937194,-0.8583895987850412,-0.7492161538684433,-0.7732597197151448
