seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
10,0.0001,10,0.05,1.5,1,-0.8233644415464565,0.695,-0.9153149495498618,0.702
10,0.00021544346900318845,10,0.05,1.5,1,-0.823364441576143,0.695,-0.9153149495376208,0.702
10,0.00046415888336127773,10,0.05,1.5,1,-0.8233644415386024,0.695,-0.9153149495453199,0.702
10,0.001,10,0.05,1.5,1,-0.8233644415660496,0.695,-0.9153149495346221,0.702
10,0.002154434690031882,10,0.05,1.5,1,-0.8233644415720487,0.695,-0.9153149495662162,0.702
10,0.004641588833612777,10,0.05,1.5,1,-0.8233644415598801,0.695,-0.9153149495555852,0.702
10,0.01,10,0.05,1.5,1,-0.8233644415129373,0.695,-0.9153149495578723,0.702
10,0.021544346900318822,10,0.05,1.5,1,-0.8233644415287706,0.695,-0.9153149495585384,0.696
10,0.046415888336127774,10,0.05,1.5,1,-0.8233644415380416,0.67,-0.9153149495490384,0.674
10,0.1,10,0.05,1.5,1,-0.8233644415262427,0.64,-0.9153149495484364,0.636
10,0.11,10,0.05,1.5,1,-0.823364441517462,0.64,-0.9153149495386285,0.634
10,0.14708333333333334,10,0.05,1.5,1,-0.8233644415720758,0.62,-0.9153149495253651,0.616
10,0.18416666666666667,10,0.05,1.5,1,-0.8233644415276881,0.575,-0.9153149495429292,0.578
10,0.22125,10,0.05,1.5,1,-0.8233644415331426,0.56,-0.9153149495531372,0.544
10,0.25833333333333336,10,0.05,1.5,1,-0.8233644415773679,0.535,-0.9153149495179187,0.512
10,0.29541666666666666,10,0.05,1.5,1,-0.8233644415496708,0.51,-0.9153149495397171,0.494
10,0.3325,10,0.05,1.5,1,-0.8234519663614147,0.485,-0.9152050736342947,0.47
10,0.3695833333333333,10,0.05,1.5,1,-0.8235370213573552,0.445,-0.9150982982377097,0.44
10,0.4066666666666667,10,0.05,1.5,1,-0.8236046906295473,0.43,-0.9150133483422466,0.402
10,0.44375000000000003,10,0.05,1.5,1,-0.8236599275232186,0.415,-0.9149440056644528,0.362
10,0.48083333333333333,10,0.05,1.5,1,-0.8237059008395116,0.405,-0.9148862921961115,0.344
10,0.5179166666666667,10,0.05,1.5,1,-0.8237448661861383,0.375,-0.9148373763036315,0.314
10,0.555,10,0.05,1.5,1,-0.8237782722722515,0.36,-0.9147954392867159,0.282
10,0.5920833333333334,10,0.05,1.5,1,-0.8238073305043251,0.335,-0.9147589605357358,0.256
10,0.6291666666666667,10,0.05,1.5,1,-0.8238327556776164,0.315,-0.9147270425556323,0.242
10,0.66625,10,0.05,1.5,1,-0.8238552627536595,0.29,-0.9146987878714518,0.236
10,0.7033333333333334,10,0.05,1.5,1,-0.823875297385718,0.285,-0.9146736370533424,0.212
10,0.7404166666666667,10,0.05,1.5,1,-0.8238932579900572,0.275,-0.914651089859995,0.2
10,0.7775000000000001,10,0.05,1.5,1,-0.8239094518866232,0.255,-0.9146307605180526,0.184
10,0.8145833333333333,10,0.05,1.5,1,-0.8239240909851009,0.23,-0.9146123831388889,0.17
10,0.8516666666666667,10,0.05,1.5,1,-0.8239375206475289,0.215,-0.9145955238104023,0.152
10,0.88875,10,0.05,1.5,1,-0.8239497334184145,0.2,-0.9145801923391996,0.138
10,0.9258333333333334,10,0.05,1.5,1,-0.8239609659712837,0.19,-0.914566091364545,0.116
10,0.9629166666666668,10,0.05,1.5,1,-0.8239712995248345,0.175,-0.9145531189369343,0.102
10,1.0,10,0.05,1.5,1,-0.8239808964847022,0.155,-0.9145410711992464,0.088
