seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
50,0.0001,50,0.05,1.5,1,-0.9052053744736702,0.845,-0.9379198139003331,0.792
50,0.00021544346900318845,50,0.05,1.5,1,-0.9052053744930411,0.845,-0.9379198138734669,0.792
50,0.00046415888336127773,50,0.05,1.5,1,-0.9052053744599868,0.845,-0.9379198138247848,0.792
50,0.001,50,0.05,1.5,1,-0.9052053744482583,0.845,-0.9379198138302995,0.792
50,0.002154434690031882,50,0.05,1.5,1,-0.9052053744601278,0.845,-0.9379198138488691,0.79
50,0.004641588833612777,50,0.05,1.5,1,-0.9052053744953971,0.845,-0.937919813880798,0.79
50,0.01,50,0.05,1.5,1,-0.9052053744931121,0.84,-0.9379198139107704,0.79
50,0.021544346900318822,50,0.05,1.5,1,-0.9052053744760282,0.83,-0.93791981380737,0.78
50,0.046415888336127774,50,0.05,1.5,1,-0.905205374488383,0.79,-0.9379198138808594,0.766
50,0.1,50,0.05,1.5,1,-0.9052053744931817,0.74,-0.9379198138677429,0.728
50,0.11,50,0.05,1.5,1,-0.905192038757489,0.74,-0.9379327361700303,0.722
50,0.14708333333333334,50,0.05,1.5,1,-0.9051322334633127,0.715,-0.9379906877352585,0.704
50,0.18416666666666667,50,0.05,1.5,1,-0.9059747993530859,0.695,-0.9325332612906153,0.682
50,0.22125,50,0.05,1.5,1,-0.9068373649251831,0.675,-0.9270138515550882,0.654
50,0.25833333333333336,50,0.05,1.5,1,-0.9073430504939819,0.65,-0.9237624411092791,0.612
50,0.29541666666666666,50,0.05,1.5,1,-0.9041928915463282,0.605,-0.9210416797015732,0.578
50,0.3325,50,0.05,1.5,1,-0.901092537577177,0.575,-0.9209486190291764,0.544
50,0.3695833333333333,50,0.05,1.5,1,-0.8995443848376421,0.5,-0.9204757580771153,0.49
50,0.4066666666666667,50,0.05,1.5,1,-0.8992085180234628,0.47,-0.9194775504949303,0.442
50,0.44375000000000003,50,0.05,1.5,1,-0.8985911017733035,0.43,-0.9185982880931488,0.404
50,0.48083333333333333,50,0.05,1.5,1,-0.8981887307837281,0.39,-0.917950432295683,0.362
50,0.5179166666666667,50,0.05,1.5,1,-0.8978974092705764,0.36,-0.9174235085580349,0.332
50,0.555,50,0.05,1.5,1,-0.8976730099372878,0.33,-0.9169758826423205,0.296
50,0.5920833333333334,50,0.05,1.5,1,-0.8974940061990117,0.29,-0.9165900799976023,0.272
50,0.6291666666666667,50,0.05,1.5,1,-0.8974459660243521,0.25,-0.9162270144128102,0.244
50,0.66625,50,0.05,1.5,1,-0.8994412649892592,0.235,-0.9164011780014308,0.196
50,0.7033333333333334,50,0.05,1.5,1,-0.9020080652450189,0.205,-0.9171093839807039,0.172
50,0.7404166666666667,50,0.05,1.5,1,-0.9039674211878392,0.19,-0.9175333647966722,0.148
50,0.7775000000000001,50,0.05,1.5,1,-0.9055220681370051,0.14,-0.9177990526673939,0.124
50,0.8145833333333333,50,0.05,1.5,1,-0.9073749808564563,0.115,-0.9181052798832121,0.11
50,0.8516666666666667,50,0.05,1.5,1,-0.9093724259413986,0.095,-0.9184329115058181,0.086
50,0.88875,50,0.05,1.5,1,-0.9110835022829427,0.085,-0.9186899363142138,0.066
50,0.9258333333333334,50,0.05,1.5,1,-0.9125711277253962,0.07,-0.9188962214229943,0.056
50,0.9629166666666668,50,0.05,1.5,1,-0.913880933347787,0.055,-0.9190643760936029,0.052
50,1.0,50,0.05,1.5,1,-0.9150450800145699,0.045,-0.9192036254221896,0.044
50,1.1,50,0.05,1.5,1,-0.917282894017972,0.03,-0.9191560595631213,0.024
50,1.2512820512820513,50,0.05,1.5,1,-0.9188568873004331,0.01,-0.9173792321855934,0.012
50,1.4025641025641027,50,0.05,1.5,1,-0.9215478399334828,0.0,-0.9149069081494271,0.008
50,1.553846153846154,50,0.05,1.5,1,-0.9227473667677092,0.0,-0.9127362903859496,0.002
50,1.7051282051282053,50,0.05,1.5,1,-0.9218185807032206,0.0,-0.9113645117869215,0.0
50,1.8564102564102565,50,0.05,1.5,1,-0.9216160931933787,0.0,-0.9096131948363944,0.0
50,2.0076923076923077,50,0.05,1.5,1,-0.9223551251530501,0.0,-0.9063371554227044,0.0
50,2.1589743589743593,50,0.05,1.5,1,-0.9218569059212193,0.0,-0.9037084637162907,0.0
50,2.3102564102564105,50,0.05,1.5,1,-0.920519498604873,0.0,-0.9011566997025104,0.0
50,2.4615384615384617,50,0.05,1.5,1,-0.9159982449656234,0.0,-0.8977992417986993,0.0
50,2.6128205128205133,50,0.05,1.5,1,-0.9107171468177717,0.0,-0.8947064974514366,0.0
50,2.7641025641025645,50,0.05,1.5,1,-0.9054440932421965,0.0,-0.8933851633228297,0.0
50,2.9153846153846157,50,0.05,1.5,1,-0.8994131398397388,0.0,-0.8916109709768488,0.0
50,3.066666666666667,50,0.05,1.5,1,-0.8937109872391423,0.0,-0.8897748982513709,0.0
50,3.2179487179487185,50,0.05,1.5,1,-0.888406925328046,0.0,-0.8879762747911604,0.0
50,3.3692307692307697,50,0.05,1.5,1,-0.8837343266652558,0.0,-0.88566467552757,0.0
50,3.520512820512821,50,0.05,1.5,1,-0.8790899668434357,0.0,-0.8833113295861004,0.0
50,3.671794871794872,50,0.05,1.5,1,-0.8737045055279355,0.0,-0.8800546959315887,0.0
50,3.8230769230769233,50,0.05,1.5,1,-0.868441656788123,0.0,-0.8763701762661538,0.0
50,3.974358974358975,50,0.05,1.5,1,-0.8634073519206692,0.0,-0.8726274015785929,0.0
50,4.125641025641026,50,0.05,1.5,1,-0.8585279878395659,0.0,-0.8689861000380968,0.0
50,4.276923076923078,50,0.05,1.5,1,-0.8535817931033916,0.0,-0.8654168628129012,0.0
50,4.4282051282051285,50,0.05,1.5,1,-0.848724206227645,0.0,-0.8619806211174263,0.0
50,4.57948717948718,50,0.05,1.5,1,-0.8440643846425745,0.0,-0.8589153958589011,0.0
50,4.730769230769232,50,0.05,1.5,1,-0.8394586639126964,0.0,-0.8560010703037051,0.0
50,4.8820512820512825,50,0.05,1.5,1,-0.8352312166218557,0.0,-0.853277128847053,0.0
50,5.033333333333333,50,0.05,1.5,1,-0.8315900540462147,0.0,-0.850693690432855,0.0
50,5.184615384615386,50,0.05,1.5,1,-0.8280544582520329,0.0,-0.8481765873273212,0.0
50,5.3358974358974365,50,0.05,1.5,1,-0.8246147574987163,0.0,-0.8458624263744013,0.0
50,5.487179487179487,50,0.05,1.5,1,-0.8214006495517654,0.0,-0.8437131048125065,0.0
50,5.63846153846154,50,0.05,1.5,1,-0.8185419061331942,0.0,-0.8417547357156812,0.0
50,5.7897435897435905,50,0.05,1.5,1,-0.8158235003810728,0.0,-0.8397555489056683,0.0
50,5.941025641025641,50,0.05,1.5,1,-0.8129475755028356,0.0,-0.8376606967569284,0.0
50,6.092307692307694,50,0.05,1.5,1,-0.8101825694583402,0.0,-0.8356299710960513,0.0
50,6.2435897435897445,50,0.05,1.5,1,-0.807513381197014,0.0,-0.8336075238115381,0.0
50,6.394871794871795,50,0.05,1.5,1,-0.8049627716420573,0.0,-0.8316364737321185,0.0
50,6.546153846153846,50,0.05,1.5,1,-0.8025498786678703,0.0,-0.8297893933305761,0.0
50,6.6974358974358985,50,0.05,1.5,1,-0.8002461785942693,0.0,-0.8280230523033869,0.0
50,6.848717948717949,50,0.05,1.5,1,-0.7980540494003193,0.0,-0.826342332931703,0.0
50,7.0,50,0.05,1.5,1,-0.7960435008390216,0.0,-0.8247919883739769,0.0
