seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
1,0.5,1,0.01,5,1,-5.031468484920945,0.1975,-5.237456599508403,0.167,0.000141049,0.34,0.324
1,0.5408163265306123,1,0.01,5,1,-4.963853258871613,0.1725,-5.154223919720578,0.149,0.000141049,0.39,0.371
1,0.5816326530612245,1,0.01,5,1,-4.890751970330894,0.1575,-5.064987436644333,0.132,0.000141049,0.4325,0.415
1,0.6224489795918368,1,0.01,5,1,-4.822860609930709,0.1475,-4.97852520811763,0.116,0.000141049,0.475,0.457
1,0.6632653061224489,1,0.01,5,1,-4.750516610018387,0.13,-4.8903608693460106,0.102,0.000141049,0.5075,0.502
1,0.7040816326530612,1,0.01,5,1,-4.688397345445491,0.105,-4.819161752431819,0.086,0.000141049,0.555,0.539
1,0.7448979591836735,1,0.01,5,1,-4.62069947448105,0.09,-4.742213881238156,0.07,0.000141049,0.6075,0.59
1,0.7857142857142857,1,0.01,5,1,-4.545698612557306,0.08,-4.661296887655917,0.061,0.000141049,0.6475,0.626
1,0.8265306122448979,1,0.01,5,1,-4.4670764348265894,0.0625,-4.578971742512614,0.053,0.000141049,0.6775,0.68
1,0.8673469387755102,1,0.01,5,1,-4.385475730654433,0.0575,-4.49505386313186,0.044,0.000141049,0.725,0.706
1,0.9081632653061225,1,0.01,5,1,-4.307695830848403,0.0525,-4.412373146059436,0.035,0.000141049,0.75,0.745
1,0.9489795918367346,1,0.01,5,1,-4.229465886034219,0.045,-4.327249699674746,0.028,0.000141049,0.7675,0.773
1,0.9897959183673469,1,0.01,5,1,-4.150066929322837,0.04,-4.240022601793605,0.021,0.000141049,0.8,0.794
1,1.030612244897959,1,0.01,5,1,-4.070692867614092,0.0325,-4.156770965992206,0.017,0.000141049,0.8225,0.823
1,1.0714285714285714,1,0.01,5,1,-3.9899729211226234,0.0275,-4.073042389421515,0.016,0.000141049,0.845,0.85
1,1.1122448979591835,1,0.01,5,1,-3.9085159203099966,0.0275,-3.9883606032626466,0.014,0.000141049,0.855,0.873
1,1.1530612244897958,1,0.01,5,1,-3.8280165660028094,0.0225,-3.904336903026692,0.013,0.000141049,0.8825,0.89
