,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.477382438445484,-6.733763313818469,-0.09966058874197192,[0.075],20.258085051803008,0.765,0.075,1.0
1,"(100,)",-4.045040275014959,-6.199247552389742,0.0,[0.03],9.081558964152029,0.805,0.03,1.0
2,"(200,)",-3.974349095482777,-6.100216420984012,0.0,[0.025],8.413111619777636,0.805,0.025,1.0
3,"(300,)",-3.9468768018665994,-6.064620874706541,0.0,[0.025],8.192610958560481,0.81,0.025,1.0
4,"(400,)",-3.94063408137907,-6.055266175397035,0.0,[0.025],8.12674791086516,0.81,0.025,1.0
5,"(500,)",-3.9406345184888805,-6.054660861572928,0.0,[0.025],8.114052492994633,0.81,0.025,1.0
