,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-3.0783804616171975,-7.312438478630526,0.0,[0.485],115.3634319293801,0.095,0.485,"(0,)",-2.4935612566047176,[0.4825],122.26532917525654,0.4825
1,0.5408163265306123,-3.2360221585048743,-7.158137036547597,0.0,[0.457],108.44042868407041,0.108,0.457,"(0,)",-2.656520414971219,[0.4675],115.26802771801154,0.4675
2,0.5816326530612245,-3.379061943106238,-7.003835593182295,0.0,[0.438],101.83735733341015,0.128,0.438,"(0,)",-2.807598141987177,[0.445],108.51153482254051,0.445
3,0.6224489795918368,-3.508497033864405,-7.238413376499599,0.0,[0.422],95.52449010348366,0.145,0.422,"(0,)",-2.9485114110103274,[0.4225],101.98532154625543,0.4225
4,0.6632653061224489,-3.6262317470356638,-7.798292219424121,0.0,[0.401],89.47621613409682,0.161,0.401,"(0,)",-3.077809456932065,[0.4025],95.71054525246893,0.4025
5,0.7040816326530612,-3.7297926646961876,-7.887916767160952,0.0,[0.386],83.72816961295777,0.181,0.386,"(0,)",-3.196225146561336,[0.3875],89.65561689516915,0.3875
6,0.7448979591836735,-3.8200525109923746,-7.716767159726459,0.0,[0.371],78.24035546811186,0.207,0.371,"(0,)",-3.302745298211944,[0.3675],83.85528476371525,0.3675
7,0.7857142857142857,-3.899242229315908,-7.5456175547543864,0.0,[0.355],72.99485855100723,0.229,0.355,"(0,)",-3.4000421908138843,[0.3575],78.27945365213178,0.3575
8,0.8265306122448979,-3.9674766945794073,-7.374467952640888,0.0,[0.337],67.99297775731195,0.252,0.337,"(0,)",-3.488642707536618,[0.3475],72.94208550449748,0.3475
9,0.8673469387755102,-4.022076115444669,-7.203318349815849,0.0,[0.318],63.28514576075465,0.278,0.318,"(0,)",-3.5680368055004696,[0.325],67.87041774928547,0.325
10,0.9081632653061225,-4.062823216365739,-7.032168746472511,0.0,[0.301],58.874401861430776,0.302,0.301,"(0,)",-3.6345767074449395,[0.31],63.089984017702264,0.31
11,0.9489795918367346,-4.091920934564144,-7.1972663056744075,0.0,[0.283],54.71270261415036,0.332,0.283,"(0,)",-3.6887075863389596,[0.2975],58.560863967095074,0.2975
12,0.9897959183673469,-4.109767268693287,-7.064461398784065,-0.20040120492080682,[0.27],50.7940376773066,0.361,0.27,"(0,)",-3.729720847641262,[0.2775],54.29274032078819,0.2775
13,1.030612244897959,-4.119160415546254,-6.855780123729637,-0.18910290862209678,[0.255],47.062937497562025,0.381,0.255,"(0,)",-3.75243908222137,[0.2525],50.410239452109806,0.2525
14,1.0714285714285714,-4.12112547485595,-6.8188163058484195,-0.17780461287853733,[0.239],43.521666652307694,0.4,0.239,"(0,)",-3.7691203146134553,[0.2475],46.67122952121978,0.2475
15,1.1122448979591835,-4.1148733726813935,-7.060405135190155,-0.16650631761641677,[0.225],40.159059468425305,0.429,0.225,"(0,)",-3.7803113886691353,[0.2325],43.05761593204086,0.2325
16,1.1530612244897958,-4.096392510588661,-6.676517368875645,-0.1552080227078525,[0.209],37.04755713214455,0.455,0.209,"(0,)",-3.7790343873198498,[0.22],39.69336395594368,0.22
17,1.193877551020408,-4.069846146934982,-6.190503361726284,-0.1439097279730266,[0.192],34.112520371676084,0.485,0.192,"(0,)",-3.7700909590036127,[0.2125],36.482440496266236,0.2125
18,1.2346938775510203,-4.034943552661555,-5.812373378337668,-0.13261143319050106,[0.183],31.356890273003074,0.507,0.183,"(0,)",-3.7519145480665843,[0.2075],33.45084505719372,0.2075
19,1.2755102040816326,-3.9929665188555368,-5.6036920293064725,-0.21372068615714981,[0.171],28.738682110862534,0.525,0.171,"(0,)",-3.728773799497205,[0.1975],30.51510458170681,0.1975
20,1.316326530612245,-3.9423321776656874,-5.395010680297563,-0.649963580834874,[0.162],26.298321637924058,0.558,0.162,"(0,)",-3.699582065047721,[0.1925],27.700383825023795,0.1925
21,1.3571428571428572,-3.884325671870526,-5.186329331313015,-0.5832136614123211,[0.152],24.008013448300247,0.578,0.152,"(0,)",-3.662756238934138,[0.1775],25.051477219746374,0.1775
22,1.3979591836734693,-3.8175057214946517,-4.9783735585446305,-0.5164637419395657,[0.138],21.886579669818744,0.601,0.138,"(0,)",-3.619140052844863,[0.165],22.557269224179038,0.165
23,1.4387755102040816,-3.742471136043034,-4.807223962950793,-0.4497138226656716,[0.133],19.92145108449819,0.612,0.133,"(0,)",-3.5662938556655828,[0.1625],20.247662713316153,0.1625
24,1.4795918367346939,-3.661693971869191,-4.6360742398753185,-0.382963903743887,[0.124],18.0688305245833,0.635,0.124,"(0,)",-3.5066894885718445,[0.15],18.068713659095177,0.15
25,1.5204081632653061,-3.575439249563694,-4.464924634527453,-0.31621398498701314,[0.117],16.323622188240382,0.654,0.117,"(0,)",-3.4370656041223624,[0.1325],16.088676412957327,0.1325
