,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.025227420328369,-6.638868592372473,0.0,[0.065],25.44913874508597,0.78,0.065,1.0
1,"(100,)",-3.7476801913463804,-6.217355144631901,0.0,[0.035],11.335985839970807,0.8,0.035,1.0
2,"(200,)",-3.6729234135179274,-6.1016994227967905,0.0,[0.035],9.378545083353414,0.8,0.035,1.0
3,"(300,)",-3.658271084189012,-6.079068360139693,0.0,[0.035],8.917636774210093,0.8,0.035,1.0
4,"(400,)",-3.6527097221979545,-6.070655551128433,0.0,[0.035],8.757682182749626,0.8,0.035,1.0
5,"(500,)",-3.6515714786132225,-6.068842043939165,0.0,[0.035],8.723395124554552,0.8,0.035,1.0
