,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
10,10,338.7645998491921,-4.585838227662078,[0.035],14.378395308948186,0.035,35.2424320766348,[17.55640434],1,0.0006097889372404803,tensor(-79.8370),"[np.float64(0.5926561887411786), np.float64(9.183545280412138), np.float64(0.0037502813858197506), np.float64(2.462701425407432)]",1.0
11,11,336.6253677565663,-4.579984023831028,[0.035],14.307882722895533,0.035,35.285882948155255,[17.55640434],1,0.0006589598202976632,tensor(-79.6607),"[np.float64(0.5928218570631842), np.float64(9.183406705653613), np.float64(0.004123771075585881), np.float64(2.46285446555007)]",1.0
12,12,334.4890360784901,-4.574129464419346,[0.035],14.23729967745321,0.035,35.32942718795293,[17.55640434],1,0.0007079508025537289,tensor(-79.4843),"[np.float64(0.5929876297542391), np.float64(9.183268101154631), np.float64(0.004497932641038116), np.float64(2.463007572039749)]",1.0
13,13,332.3557036483535,-4.568274923484882,[0.035],14.166648915848354,0.035,35.373064399673666,[17.55640434],1,0.000756869903970834,tensor(-79.3076),"[np.float64(0.5931534939682515), np.float64(9.1831294819881), np.float64(0.004872766688847749), np.float64(2.4631607295006344)]",1.0
14,14,330.2254784641491,-4.562420748133787,[0.035],14.095933540692927,0.035,35.41679342710888,[17.55640434],1,0.0008058024353824598,tensor(-79.1308),"[np.float64(0.5933194378116352), np.float64(9.182990861379954), np.float64(0.00524826964159005), np.float64(2.463313924469352)]",1.0
15,15,328.0984770396494,-4.556567260452875,[0.035],14.025156983280402,0.035,35.46061262867044,[17.55640434],1,0.0008548164995586746,tensor(-78.9539),"[np.float64(0.5934854502231202), np.float64(9.182852251088283), np.float64(0.005624435419707567), np.float64(2.4634671450056507)]",1.0
16,16,325.97481730175934,-4.550714760965588,[0.035],13.954322766659848,0.035,35.50452005388749,[17.55640434],1,0.0009039668921629977,tensor(-78.7768),"[np.float64(0.5936515208708429), np.float64(9.182713661678935), np.float64(0.006001256238663563), np.float64(2.4636203804001733)]",1.0
17,17,323.85461722407797,-4.544863531522897,[0.035],13.88343445655476,0.035,35.54851355884968,[17.55640434],1,0.0009532979365069524,tensor(-78.5996),"[np.float64(0.5938176400618463), np.float64(9.182575102734363), np.float64(0.006378723086511773), np.float64(2.4637736209506818)]",1.0
18,18,321.7379934111589,-4.539013838554658,[0.035],13.812495611718962,0.035,35.592590885405635,[17.55640434],1,0.0010028455881966399,tensor(-78.4222),"[np.float64(0.5939837986596483), np.float64(9.182436583018587), np.float64(0.0067568263585310985), np.float64(2.463926857792731)]",1.0
19,19,319.6250602185892,-4.5331659339565356,[0.035],13.74150975242834,0.035,35.63674971283281,[17.55640434],1,0.0010526390277531784,tensor(-78.2448),"[np.float64(0.5941499880233182), np.float64(9.182298110598625), np.float64(0.007135555908039004), np.float64(2.4640800827648457)]",1.0
20,20,317.5159291502828,-4.527320056473658,[0.035],13.670480338447256,0.035,35.68098769524173,[31.22688468],1,0.0011027018865115048,tensor(-78.0672),"[np.float64(0.5943161999567478), np.float64(9.18215969294003), np.float64(0.007514901226350555), np.float64(2.4642332883082454)]",1.0
21,21,100.25560923375102,-4.471778686303588,[0.03],3.5011411392276224,0.03,35.728571177752706,[31.22688468],1,0.0011530532048912602,tensor(-69.4561),"[np.float64(0.5944824266642644), np.float64(9.18202133698505), np.float64(0.007894851506159397), np.float64(2.464386467380721)]",1.0
22,22,98.51356675252111,-4.466035095638807,[0.03],3.447800035840322,0.03,35.772391522979476,[31.22688468],1,0.0012032110595357735,tensor(-69.3494),"[np.float64(0.5946472333907014), np.float64(9.18188426207604), np.float64(0.00826945123529719), np.float64(2.4645380683706835)]",1.0
23,23,96.78694286556964,-4.460284168767094,[0.03],3.3948697489889645,0.03,35.81563947234451,[31.22688468],1,0.0012532379016119478,tensor(-69.2435),"[np.float64(0.5948107974854424), np.float64(9.181748323084229), np.float64(0.008639312584874681), np.float64(2.4646882772995813)]",1.0
24,24,95.07420145426308,-4.454527065145457,[0.03],3.342302487394481,0.03,35.858378639486666,[31.22688468],1,0.0013031884280557248,tensor(-69.1384),"[np.float64(0.5949732746633639), np.float64(9.181613391923829), np.float64(0.009005000226512214), np.float64(2.464837258252574)]",1.0
25,25,93.37398201218238,-4.448764777146415,[0.03],3.290055810325557,0.03,35.90066602961612,[31.22688468],1,0.0013531105986876943,tensor(-69.0339),"[np.float64(0.5951348019195354), np.float64(9.181479355302917), np.float64(0.009367029740410066), np.float64(2.464985156280344)]",1.0
26,26,91.68507770378288,-4.44299815843256,[0.03],3.238091966735884,0.03,35.942552809509415,[31.22688468],1,0.0014030464882511006,tensor(-68.9300),"[np.float64(0.5952954999808809), np.float64(9.181346112830514), np.float64(0.009725868510210066), np.float64(2.465132099836318)]",1.0
27,27,90.00641662674448,-4.4372279468754625,[0.03],3.1863773306202066,0.03,35.9840849708583,[31.22688468],1,0.0014530330065444155,tensor(-68.8265),"[np.float64(0.5954554753741872), np.float64(9.181213575419712), np.float64(0.010081938237695874), np.float64(2.4652782028471756)]",1.0
28,28,88.33704582262592,-4.431454782340982,[0.03],3.134881918968964,0.03,36.02530389734257,[31.22688468],1,0.0015031025120438729,tensor(-68.7235),"[np.float64(0.5956148221967916), np.float64(9.18108166391723), np.float64(0.010435617636661529), np.float64(2.4654235664673387)]",1.0
29,29,86.67611737413047,-4.425679222319654,[0.03],3.083578972156764,0.03,36.06624686402697,[31.22688468],1,0.0015532833386677847,tensor(-68.6209),"[np.float64(0.5957736236273823), np.float64(9.180950307933406), np.float64(0.010787246128379575), np.float64(2.4655682806010857)]",1.0
30,30,85.02287644268964,-4.419901753618172,[0.03],3.032444592721703,0.03,36.10694746930568,[31.22688468],1,0.0016036002510426057,tensor(-68.5187),"[np.float64(0.5959319532218256), np.float64(9.180819444832482), np.float64(0.011137127077978043), np.float64(2.465712425204791)]",1.0
31,31,83.37665090229915,-4.414122802675973,[0.03],2.9814574320187646,0.03,36.14743600950649,[31.22688468],1,0.001654074840391102,tensor(-68.4167),"[np.float64(0.5960898760485434), np.float64(9.180689018850028), np.float64(0.011485530930044173), np.float64(2.4658560714076923)]",1.0
32,32,81.73684219650568,-4.408342744278615,[0.03],2.930598413456244,0.03,36.187739816000494,[31.22688468],1,0.0017047258706929527,tensor(-68.3150),"[np.float64(0.5962474496596958), np.float64(9.18055898033289), np.float64(0.011832698510919523), np.float64(2.4659992825040447)]",1.0
33,33,80.1029173576149,-4.402561908175305,[0.03],2.8798504907011884,0.03,36.227883548291935,[31.22688468],1,0.0017555695828673941,tensor(-68.2135),"[np.float64(0.5964047249520275), np.float64(9.180429285063951), np.float64(0.012178843745149336), np.float64(2.4661421148088767)]",1.0
34,34,78.47440191443357,-4.39678058547204,[0.03],2.829198432381481,0.03,36.26788946059663,[31.22688468],1,0.001806619963253351,tensor(-68.1122),"[np.float64(0.5965617469080082), np.float64(9.180299893678631), np.float64(0.012524156594688337), np.float64(2.4662846184244294)]",1.0
35,35,76.8508736812642,-4.390999033507395,[0.03],2.778628633333055,0.03,36.30777763370572,[31.22688468],1,0.0018578889815092264,tensor(-68.0110),"[np.float64(0.5967185552589664), np.float64(9.180170771140245), np.float64(0.012868805305009851), np.float64(2.466426837905473)]",1.0
36,36,75.23195726243563,-4.3852174803476816,[0.03],2.7281289473588144,0.03,36.347566184571335,[31.22688468],1,0.0019093868021463215,tensor(-67.9100),"[np.float64(0.596875185058228), np.float64(9.180041886286313), np.float64(0.013212938796172795), np.float64(2.466568812846031)]",1.0
37,37,73.61731915338304,-4.379436128273604,[0.03],2.6776885378459343,0.03,36.387271452864155,[31.22688468],1,0.0019611219731889102,tensor(-67.8091),"[np.float64(0.597031667196828), np.float64(9.179913211417048), np.float64(0.013556688562394654), np.float64(2.4667105784031493)]",1.0
38,38,72.00666335197992,-4.373655157325698,[0.03],2.627297743661594,0.03,36.42690817235248,[31.22688468],1,0.002013101594877742,tensor(-67.7084),"[np.float64(0.5971880288508995), np.float64(9.17978472193801), np.float64(0.013900170671506295), np.float64(2.466852165768011)]",1.0
39,39,70.39972752130018,-4.3678747276347085,[0.03],2.57694796183565,0.03,36.466489617664244,[31.22688468],1,0.0020653314708700852,tensor(-67.6077),"[np.float64(0.5973442938900929), np.float64(9.179656396032197), np.float64(0.014243487191884334), np.float64(2.466993602568858)]",1.0
40,40,68.79627942760065,-4.362094982015089,[0.03],2.526631538198425,0.03,36.506027747109215,[33.75351621],1,0.0021178162440143923,tensor(-67.5070),"[np.float64(0.5975004832330023), np.float64(9.17952821437366), np.float64(0.014586727856504318), np.float64(2.4671349132549802)]",1.0
41,41,527.764882818356,-4.560930859019763,[0.03],13.425051254436097,0.03,36.53708425260064,[33.75351621],1,0.0021705595184709895,tensor(-94.3571),"[np.float64(0.5976566151583729), np.float64(9.17940015987576), np.float64(0.014929971356764911), np.float64(2.467276119413416)]",1.0
42,42,523.7652468103921,-4.555329651686106,[0.03],13.337939147482594,0.03,36.581085069165866,[33.75351621],1,0.0022254625527288073,tensor(-94.1829),"[np.float64(0.5978227465227756), np.float64(9.17926497512853), np.float64(0.015306149610821577), np.float64(2.467426262811691)]",1.0
43,43,519.2693864217074,-4.549965858254918,[0.03],13.239929327101104,0.03,36.62811991608616,[33.75351621],1,0.0022823364752568224,tensor(-93.9869),"[np.float64(0.5979971341466056), np.float64(9.179124069567084), np.float64(0.01570322952308536), np.float64(2.467583558264757)]",1.0
44,44,514.4103270458876,-4.544791810321468,[0.03],13.133836120060003,0.03,36.67737634054573,[33.75351621],1,0.0023410082201632586,tensor(-93.7747),"[np.float64(0.5981783244970473), np.float64(9.178978537383912), np.float64(0.016115678018025967), np.float64(2.4677466317367207)]",1.0
45,45,509.27443889422756,-4.539774611855189,[0.03],13.021481129637852,0.03,36.728332476658174,[33.75351621],1,0.002401319432009696,tensor(-93.5500),"[np.float64(0.5983651306125274), np.float64(9.178829248025103), np.float64(0.01654006580255591), np.float64(2.4679143977727653)]",1.0
46,46,503.9239881025262,-4.5348894071982695,[0.03],12.90417560931555,0.03,36.780615948425286,[33.75351621],1,0.0024631253376746127,tensor(-93.3154),"[np.float64(0.5985565759799767), np.float64(9.178676904567933), np.float64(0.016974001816348745), np.float64(2.468085982383545)]",1.0
47,47,498.40634828698194,-4.530116502385856,[0.03],12.782916966902524,0.03,36.83394606878147,[33.75351621],1,0.002526293655484993,tensor(-93.0729),"[np.float64(0.5987518496359495), np.float64(9.178522083255915), np.float64(0.017415703574830518), np.float64(2.4682606716448015)]",1.0
48,48,492.758740034943,-4.525439838531934,[0.03],12.65848951707016,0.03,36.88810411348684,[33.75351621],1,0.002590703565103417,tensor(-92.8240),"[np.float64(0.5989502724832505), np.float64(9.178365261341192), np.float64(0.017863782395270148), np.float64(2.468437875887122)]",1.0
49,49,487.0110251989903,-4.520846067838273,[0.03],12.531523647800736,0.03,36.94291585457218,[33.75351621],1,0.002656244746061428,tensor(-92.5701),"[np.float64(0.599151271946205), np.float64(9.178206837333608), np.float64(0.018317122193059983), np.float64(2.4686171038520257)]",1.0
50,50,481.18750789783223,-4.5163083296558595,[0.03],12.402533795636026,0.03,36.99824036357313,[33.75351621],1,0.002722816486326957,tensor(-92.3121),"[np.float64(0.5993543625873468), np.float64(9.17804714614146), np.float64(0.01877480537801052), np.float64(2.4687979434962246)]",1.0
51,51,478.246216416802,-4.514067570364809,[0.03],12.337250367859587,0.03,37.02609309510862,[33.75351621],1,0.002756571672797886,tensor(-92.1815),"[np.float64(0.599456732681078), np.float64(9.177966808368005), np.float64(0.019005303818137115), np.float64(2.4688889941233274)]",1.0
52,52,475.28174790142634,-4.511852877309222,[0.03],12.271361502478339,0.03,37.054082256198754,[33.75351621],1,0.0027907589284366747,tensor(-92.0498),"[np.float64(0.5995597477989812), np.float64(9.177886089491897), np.float64(0.019236996946327863), np.float64(2.4689805350629723)]",1.0
53,53,472.300712509364,-4.509660576690947,[0.03],12.205010851676331,0.03,37.082169941188326,[33.75351621],1,0.0028253442586311473,tensor(-91.9171),"[np.float64(0.5996632661963793), np.float64(9.177805083760212), np.float64(0.0194696085571389), np.float64(2.469072448373329)]",1.0
54,54,469.30863687971896,-4.50748747669218,[0.03],12.138318872059743,0.03,37.11032474002121,[33.75351621],1,0.0028602966321198413,tensor(-91.7837),"[np.float64(0.5997671665254917), np.float64(9.177723871285242), np.float64(0.01970290777403796), np.float64(2.4691646339161637)]",1.0
55,55,466.3101526840748,-4.505330795456248,[0.03],12.071386851543156,0.03,37.1385205670327,[33.75351621],1,0.0028955877170849073,tensor(-91.6498),"[np.float64(0.5998713447921558), np.float64(9.177642520247014), np.float64(0.019936700747463214), np.float64(2.4692570065560866)]",1.0
56,56,463.30914639413584,-4.503188102546756,[0.03],12.004300104620485,0.03,37.166735736608864,[33.75351621],1,0.002931191640431891,tensor(-91.5156),"[np.float64(0.5999757118322546), np.float64(9.177561088702983), np.float64(0.02017082416850582), np.float64(2.469349493866265)]",1.0
57,57,460.30887995151505,-4.501057270712096,[0.03],11.937130544876789,0.03,37.19495222241805,[33.75351621],1,0.002967084768294813,tensor(-91.3813),"[np.float64(0.6000801912049504), np.float64(9.17747962608516), np.float64(0.02040514009609331), np.float64(2.46944203423075)]",1.0
58,58,457.3120890171266,-4.498936435296318,[0.03],11.869938778292601,0.03,37.22315506357535,[33.75351621],1,0.00300324550595398,tensor(-91.2469),"[np.float64(0.6001847174158106), np.float64(9.177398174452605), np.float64(0.020639531980423585), np.float64(2.469534575269258)]",1.0
59,59,454.32106414351296,-4.49682396091524,[0.03],11.802775832708393,0.03,37.251331868357525,[33.75351621],1,0.0030396541154965096,tensor(-91.1126),"[np.float64(0.6002892344132198), np.float64(9.177316769543177), np.float64(0.020873901209208862), np.float64(2.4696270725023064)]",1.0
60,60,451.33771779928827,-4.494718411810783,[0.03],11.735684585344714,0.03,37.279472416731245,[33.75351621],1.001,0.0030762925496848775,tensor(-90.9784),"[np.float64(0.6003936943145592), np.float64(9.177235441658782), np.float64(0.021108164513419195), np.float64(2.469719488243236)]",1.0
61,61,-0.39112738499441185,-3.608112282399195,[0.005],0.22534753215023093,0.005,37.34428368193954,[33.75351621],1.001,0.0031131443006242425,tensor(16.9895),"[np.float64(0.6004980563097162), np.float64(9.177154216420925), np.float64(0.02134225159260152), np.float64(2.4698117906439543)]",1.0
62,62,-0.7731606504901094,-3.6055009370838853,[0.005],0.21196825191720126,0.005,37.371308472913626,[33.75351621],1.001,0.0031458713110246663,tensor(16.9828),"[np.float64(0.600595668016937), np.float64(9.177078888007244), np.float64(0.02156550530271884), np.float64(2.469897191242034)]",1.0
63,63,-1.165826106099226,-3.602993623649851,[0.005],0.1983149140630449,0.005,37.396946882506946,[33.75351621],1.001,0.003174847291470801,tensor(16.9760),"[np.float64(0.6006871435097524), np.float64(9.177008916637895), np.float64(0.021778659357772047), np.float64(2.46997631898927)]",1.0
64,64,-1.5710222097606448,-3.6004362130802963,[0.005],0.18442086710697428,0.005,37.42131837917696,[33.75351621],1.001,0.0032004121868483876,tensor(16.9691),"[np.float64(0.6007730565846283), np.float64(9.176943800571612), np.float64(0.021982479815288395), np.float64(2.470049759702243)]",1.0
65,65,-1.9873362192423611,-3.597834138895715,[0.005],0.17031535307729376,0.005,37.44453293630997,[33.75351621],1.001,0.003222875177244808,tensor(16.9620),"[np.float64(0.6008539289591476), np.float64(9.176883083853554), np.float64(0.02217771000864554), np.float64(2.470118045872247)]",1.0
66,66,-2.4135141465399754,-3.5951922186413294,[0.005],0.15602404061323502,0.005,37.466691648406275,[33.75351621],1.001,0.003242517417748152,tensor(16.9548),"[np.float64(0.6009302348589035), np.float64(9.176826352211888), np.float64(0.02236506180773459), np.float64(2.47018166142696)]",1.0
67,67,-2.848442040580565,-3.592514727566046,[0.005],0.14156948190395235,0.005,37.48788733647781,[33.75351621],1.001,0.0032595945393074327,tensor(16.9476),"[np.float64(0.6010024052200272), np.float64(9.176773229314104), np.float64(0.022545210167634167), np.float64(2.4702410460766235)]",1.0
68,68,-3.2911296750466406,-3.589805462663557,[0.005],0.1269715062914339,0.005,37.50820513471587,[33.75351621],1.001,0.003274338930978753,tensor(16.9403),"[np.float64(0.6010708315356037), np.float64(9.17672337335293), np.float64(0.022718790075588524), np.float64(2.4702965992792336)]",1.0
69,69,-3.740696305543569,-3.587067798434823,[0.005],0.11224755980866429,0.005,37.527723054181614,[33.75351621],1.001,0.0032869618221962205,tensor(16.9329),"[np.float64(0.601135869373541), np.float64(9.176676473933709), np.float64(0.022886395223316307), np.float64(2.4703486838593447)]",1.0
70,70,-4.1963581565530665,-3.584304735828123,[0.005],0.09741300030339937,0.005,37.546512517979004,[33.75351621],1.001,0.0032976551821588206,tensor(16.9255),"[np.float64(0.6011978415921471), np.float64(9.176632249237072), np.float64(0.023048577878733968), np.float64(2.4703976293064596)]",1.0
71,71,-4.6574174707473945,-3.5815189449264375,[0.005],0.08248135250576062,0.005,37.564638869335035,[33.75351621],1.001,0.003306593452003358,tensor(16.9180),"[np.float64(0.6012570412779085), np.float64(9.176590443433042), np.float64(0.023205849684885118), np.float64(2.4704437347848)]",1.0
72,72,-5.123252846956094,-3.5787128025452275,[0.005],0.06746453080069274,0.005,37.58216184756959,[33.75351621],1.001,0.0033139351241283353,tensor(16.9105),"[np.float64(0.6013137344322106), np.float64(9.176550824322373), np.float64(0.02335868297313697), np.float64(2.4704872718746747)]",1.0
73,73,-5.593310714295478,-3.575888425384442,[0.005],0.05237303373680085,0.005,37.59913603571394,[33.75351621],1.001,0.003319824181834513,tensor(16.9030),"[np.float64(0.6013681624156383), np.float64(9.176513181192329), np.float64(0.023507512520607007), np.float64(2.4705284870729174)]",1.0
74,74,-6.067097809826316,-3.5730476991929563,[0.005],0.037216113764797124,0.005,37.615611277319495,[33.75351621],1.001,0.0033243914113462473,tensor(16.8954),"[np.float64(0.6014205441836266), np.float64(9.176477322860308), np.float64(0.02365273752660133), np.float64(2.470567604069523)]",1.0
75,75,-6.544174529722714,-3.5701923044943924,[0.005],0.02200192567365205,0.005,37.63163306517186,[33.75351621],1.001,0.0033277555972656006,tensor(16.8878),"[np.float64(0.6014710783226339), np.float64(9.176443075893786), np.float64(0.02379472375075871), np.float64(2.4706048258222397)]",1.0
76,76,-7.0241490334121215,-3.567323739338077,[0.005],0.006737656971822572,0.005,37.64724290134288,[33.75351621],1.001,0.003330024611581433,tensor(16.8801),"[np.float64(0.6015199449063076), np.float64(9.176410282989583), np.float64(0.023933805632486958), np.float64(2.4706403364464076)]",1.0
77,77,-7.104980548910378,-3.5644433394633053,[0.],0.0033312964055016376,0.0,37.662478631366454,[33.75351621],1.001,0.0033312964055016376,tensor(33.7569),"[np.float64(0.6015673071872847), np.float64(9.176378801498213), np.float64(0.02407028851173757), np.float64(2.470674302933996)]",1.0
78,78,-7.07435663084196,-3.5618485416725965,[0.],0.003330871000241473,0.0,37.676172367165215,[33.75351621],1.001,0.003330871000241473,tensor(33.7569),"[np.float64(0.6016097273157418), np.float64(9.176350544582608), np.float64(0.0241931001398374), np.float64(2.47070475560672)]",1.0
79,79,-7.046983401718308,-3.559512944866208,[0.],0.0033288995498664555,0.0,37.68846560854691,[33.75351621],1.001,0.0033288995498664555,tensor(33.7568),"[np.float64(0.6016476614738157), np.float64(9.176325212977607), np.float64(0.02430346620194886), np.float64(2.4707320202171803)]",1.0
80,80,-7.022560540760189,-3.5574125600989337,[0.],0.003325519198614655,0.0,37.69948708135258,[33.75684506],1.001,0.003325519198614655,tensor(33.7568),"[np.float64(0.6016815240534434), np.float64(9.176302535073921), np.float64(0.024402507665754997), np.float64(2.4707563924417744)]",1.0
81,81,309.5237137410811,-3.9720222460304786,[0.02],8.438887764416144,0.02,37.67060492147537,[33.75684506],1.001,0.0033208543688654163,tensor(-42.2042),"[np.float64(0.6017116914081504), np.float64(9.176282264391245), np.float64(0.024491248602857573), np.float64(2.470778140624098)]",1.0
82,82,309.2075194151644,-3.9701516341985665,[0.02],8.430871053037844,0.02,37.6808108911447,[33.75684506],1.001,0.0033186507412241695,tensor(-42.1961),"[np.float64(0.6017431177205831), np.float64(9.176259897938044), np.float64(0.02458362669164853), np.float64(2.4708024080298823)]",1.0
83,83,308.86679326152813,-3.968299126348027,[0.02],8.42223897360484,0.02,37.69146436108635,[33.75684506],1.001,0.0033186844469873565,tensor(-42.1875),"[np.float64(0.6017756940411485), np.float64(9.176235623786349), np.float64(0.024679312321407826), np.float64(2.470828967585772)]",1.0
84,84,308.50379992600335,-3.966462752592075,[0.02],8.41304773034636,0.02,37.7025258876712,[33.75684506],1.001,0.0033207525209378555,tensor(-42.1783),"[np.float64(0.6018093219445293), np.float64(9.176209612264097), np.float64(0.024778011365324735), np.float64(2.470857613712957)]",1.0
85,85,308.12058801141654,-3.9646407253522216,[0.02],8.403348153210011,0.02,37.71395982758428,[33.75684506],1.001,0.003324670963113525,tensor(-42.1686),"[np.float64(0.6018439125017797), np.float64(9.176182017625631), np.float64(0.02487946098414146), np.float64(2.4708881602937396)]",1.0
86,86,307.7190106246576,-3.962831423202908,[0.02],8.393186212328445,0.02,37.72573396781873,[33.75684506],1.001,0.00333027297806179,tensor(-42.1584),"[np.float64(0.6018793853511792), np.float64(9.17615297956866), np.float64(0.024983425980968), np.float64(2.4709204388306976)]",1.0
87,87,307.30074400476394,-3.961033375737736,[0.02],8.38260348367455,0.02,37.73781919240668,[33.75684506],1.001,0.0033374073755992576,tensor(-42.1478),"[np.float64(0.6019156678617399), np.float64(9.176122624608286), np.float64(0.02508969566333385), np.float64(2.470954296776993)]",1.0
88,88,306.86730439337856,-3.959245249976231,[0.02],8.371637570190849,0.02,37.75018918142896,[33.75684506],1.001,0.0033459371185020946,tensor(-42.1369),"[np.float64(0.6019526943782781), np.float64(9.176091067323139), np.float64(0.025198081062411514), np.float64(2.4709895960243142)]",1.0
89,89,306.4200633054017,-3.9574658378580487,[0.02],8.360322482511217,0.02,37.762820139628104,[33.75684506],1.001,0.0033557380038395485,tensor(-42.1255),"[np.float64(0.6019904055415927), np.float64(9.176058411483625), np.float64(0.025308412499230683), np.float64(2.4710262115330432)]",1.0
90,90,305.96026135024323,-3.955694044937711,[0.02],8.348688983147728,0.02,37.7756905520196,[33.75684506],1.001,0.0033666974658394283,tensor(-42.1139),"[np.float64(0.6020287476740689), np.float64(9.17602475107542), np.float64(0.025420537469696664), np.float64(2.4710640300925992)]",1.0
91,91,305.4890207673746,-3.9539288801682164,[0.02],8.336764898378604,0.02,37.78878096185506,[33.75684506],1.001,0.003378713489249606,tensor(-42.1019),"[np.float64(0.6020676722256354), np.float64(9.175990171226674), np.float64(0.025534318740131713), np.float64(2.471102949196491)]",1.0
92,92,305.0073567535183,-3.9521694464580928,[0.02],8.324575399823141,0.02,37.80207377146536,[33.75684506],1.001,0.003391693623142058,tensor(-42.0897),"[np.float64(0.6021071352745434), np.float64(9.175954749047492), np.float64(0.02564963270595641), np.float64(2.471142876024758)]",1.0
93,93,304.51618771236326,-3.95041493209526,[0.02],8.31214325905385,0.02,37.81555306259869,[33.75684506],1.001,0.0034055540860032595,tensor(-42.0773),"[np.float64(0.6021470970765149), np.float64(9.175918554390545), np.float64(0.025766367973837856), np.float64(2.4711837265216636)]",1.0
94,94,304.0163445271247,-3.9486646028527934,[0.02],8.299489077784425,0.02,37.829204434193166,[33.75684506],1.001,0.0034202189537740394,tensor(-42.0646),"[np.float64(0.6021875216578104), np.float64(9.175881650540292), np.float64(0.025884424030429967), np.float64(2.4712254245643486)]",1.0
95,95,303.5085789619876,-3.94691779494771,[0.02],8.286631496429996,0.02,37.84301485537233,[33.75684506],1.001,0.0034356194232498098,tensor(-42.0518),"[np.float64(0.6022283764487502), np.float64(9.175844094836698), np.float64(0.02600371013027598), np.float64(2.471267901204598)]",1.0
96,96,302.99357128395275,-3.945173908587882,[0.02],8.273587382905998,0.02,37.8569725317839,[33.75684506],1.001,0.0034516931439344868,tensor(-42.0387),"[np.float64(0.6022696319519091), np.float64(9.175805939240352), np.float64(0.026124144240815644), np.float64(2.47131109398425)]",1.0
97,97,302.4719370843162,-3.9434324016059366,[0.02],8.260372001914046,0.02,37.87106678809887,[33.75684506],1.001,0.003468383612063841,tensor(-42.0255),"[np.float64(0.602311261443411), np.float64(9.17576723084416), np.float64(0.026245652192408445), np.float64(2.4713549463204316)]",1.0
98,98,301.9442335233045,-3.941692783714426,[0.02],8.246999169710774,0.02,37.885287958410295,[33.75684506],1.001,0.0034856396210815616,tensor(-42.0121),"[np.float64(0.6023532407038439), np.float64(9.175728012335973), np.float64(0.026368166850878488), np.float64(2.4713994069411256)]",1.0
99,99,301.4109649740676,-3.9399546210867697,[0.02],8.233481393791743,0.02,37.899627288136635,[33.75684506],1.001,0.003503414763368868,tensor(-41.9986),"[np.float64(0.6023955477739111), np.float64(9.175688322418948), np.float64(0.026491627353066025), np.float64(2.4714444293788995)]",1.0
