seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
20,0.0001,20,0.2,2.5,1.5,-0.09528602937041122,0.51,-0.33838484606411195,0.423,0.002486241,0.0,0.0,-0.9053680849085779,-0.90240950595958,-0.8673592467373626,-0.972771592154684,0.3054322033650577,0.12678483352702355
20,0.00016378937069540646,20,0.2,2.5,1.5,-0.09528599482635997,0.51,-0.3383848459362586,0.423,0.002486241,0.0,0.0,-0.9052930304075201,-0.9023365732557839,-0.8673592467458993,-0.9727715921782771,0.3054322054917175,0.12678483566751417
20,0.00026826957952797245,20,0.2,2.5,1.5,-0.09528599842950713,0.51,-0.3383848469505798,0.423,0.002486241,0.0,0.0,-0.905170099371604,-0.9022171174170063,-0.8673592467527924,-0.9727715921898066,0.30543220494931916,0.1267848351061154
20,0.00043939705607607906,20,0.2,2.5,1.5,-0.09528601549749932,0.51,-0.338384846274413,0.423,0.002486241,0.0,0.0,-0.90496875134248,-0.9020214615016959,-0.8673592466666475,-0.9727715921458421,0.3054322050086461,0.1267848348559134
20,0.0007196856730011522,20,0.2,2.5,1.5,-0.09528600183667506,0.5075,-0.3383848463000837,0.422,0.002486241,0.0,0.0,-0.9046389649423638,-0.9017009980357364,-0.8673592468139685,-0.9727715921596355,0.30543220443157676,0.12678483471873195
20,0.0011787686347935866,20,0.2,2.5,1.5,-0.09528599093316409,0.5075,-0.33838484602110824,0.422,0.002486241,0.0,0.0,-0.9040988095545194,-0.9011761127644405,-0.8673592470585154,-0.9727715922716782,0.30543220236199237,0.12678483345805405
20,0.0019306977288832496,20,0.2,2.5,1.5,-0.09528599129552721,0.5075,-0.33838484651138595,0.422,0.002486241,0.0,0.0,-0.9032140923259685,-0.9003164063019178,-0.8673592466748619,-0.9727715921510862,0.30543220736425414,0.12678483697169393
20,0.0031622776601683794,20,0.2,2.5,1.5,-0.12994063549073634,0.505,-0.36648913313743187,0.418,0.002486241,0.0,0.0,-0.9017755333934564,-0.8989167097210613,-0.8680709053879175,-0.9725147138561309,0.2924508117913751,0.10885680788232857
20,0.005179474679231213,20,0.2,2.5,1.5,-0.1627731744557197,0.5,-0.38528424648492965,0.409,0.002486241,0.0,0.0,-0.8994877628307815,-0.8966792772172372,-0.8710519725185019,-0.97315403256277,0.2587531259853199,0.08442027338536641
20,0.008483428982440717,20,0.2,2.5,1.5,-0.17127461663320617,0.5025,-0.3919346703908233,0.403,0.002486241,0.0,0.0,-0.895831149549024,-0.8930882430697422,-0.8724893478680172,-0.9734868659124213,0.2503301462503585,0.07510618527586976
20,0.013894954943731374,20,0.2,2.5,1.5,-0.17127461510006226,0.4925,-0.40044427932675863,0.394,0.002486241,0.0,0.0,-0.8898744283844038,-0.8872331260825929,-0.8731298453269773,-0.9736171323793233,0.24903094149588073,0.0731714820061584
20,0.022758459260747887,20,0.2,2.5,1.5,-0.18124185571306656,0.48,-0.4098512669417457,0.385,0.002486241,0.0,0.0,-0.8802578008691652,-0.8777894999044885,-0.8754760082325725,-0.9709197140802398,0.21190022024216204,0.0465220368948435
