seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
60,0.0001,60,0.2,2.5,1.5,-0.06000359680001806,0.44,-0.19284357000188054,0.44,0.002239021,0.0,0.0,-0.8587160834545341,-0.8496972997708274,-0.9259377158336392,-0.9299180665378534,0.4926349742203165,0.29772829664443284
60,0.00016378937069540646,60,0.2,2.5,1.5,-0.06000360885820426,0.44,-0.19284358021792855,0.44,0.002239021,0.0,0.0,-0.8586368935923449,-0.8496189827485033,-0.9259377160737404,-0.9299180660787413,0.4926349723801366,0.29772829709189824
60,0.00026826957952797245,60,0.2,2.5,1.5,-0.06000359834041107,0.44,-0.1928435713120126,0.439,0.002239021,0.0,0.0,-0.8585071898856046,-0.84949070866394,-0.9259377158363128,-0.929918066737992,0.4926349699013038,0.2977282900270226
60,0.00043939705607607906,60,0.2,2.5,1.5,-0.060003599181727464,0.44,-0.19284357200183402,0.438,0.002239021,0.0,0.0,-0.8582947484660127,-0.8492806087484437,-0.9259377159784552,-0.9299180665199047,0.49263497214488994,0.29772829384039384
60,0.0007196856730011522,60,0.2,2.5,1.5,-0.060003597493018736,0.44,-0.19284357058817708,0.438,0.002239021,0.0,0.0,-0.8579467917386792,-0.8489364873919178,-0.9259377161347782,-0.9299180663873187,0.4926349718372404,0.2977282957616997
60,0.0011787686347935866,60,0.2,2.5,1.5,-0.06000359673115443,0.4375,-0.19284356994134927,0.437,0.002239021,0.0,0.0,-0.85737687629354,-0.8483728536429584,-0.9259377160293127,-0.9299180667107271,0.4926349700715406,0.2977282926829013
60,0.0019306977288832496,60,0.2,2.5,1.5,-0.06000360040972748,0.44,-0.20070072748093207,0.437,0.002239021,0.0,0.0,-0.8564443984728453,-0.8474505827153438,-0.9248952971016852,-0.9313534438182217,0.4814417287405958,0.2761761175948395
60,0.0031622776601683794,60,0.2,2.5,1.5,-0.07309402153117812,0.4375,-0.22509569801025836,0.433,0.002239021,0.0,0.0,-0.8549452133434764,-0.8459657726138057,-0.9226353236206176,-0.9344653550653672,0.4622419155895287,0.23519963586855192
60,0.005179474679231213,60,0.2,2.5,1.5,-0.11934966285026802,0.4275,-0.2609054170608651,0.425,0.002239021,0.0,0.0,-0.8525204338761466,-0.8435606281201724,-0.9188904648809902,-0.9381720150816403,0.45858071771371883,0.22295802991786043
60,0.008483428982440717,60,0.2,2.5,1.5,-0.12977253695808647,0.42,-0.267048756346474,0.407,0.002239021,0.0,0.0,-0.8486718984285408,-0.8397339708850966,-0.9138383686895278,-0.9441844476246051,0.45250568324699497,0.20498412011377518
