,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.252044362359203,-6.560899648594961,-3.599596176684372e-09,[0.03],0.39336970833796564,0.8,0.03,1.0
1,"(100,)",-4.610805384342501,-6.974168202541037,-0.1598377165830911,[0.085],1.1488006483497868,0.705,0.085,1.0
2,"(200,)",-4.64416684588337,-7.0216423302186755,-0.15936728430743452,[0.095],1.2646671816039223,0.705,0.095,1.0
3,"(300,)",-4.652975077954596,-7.036664213839165,-0.14973536003787102,[0.095],1.294566774506002,0.7,0.095,1.0
4,"(400,)",-4.655697520688266,-7.040655404374174,-0.14177757999505247,[0.095],1.3052536473725016,0.7,0.095,1.0
5,"(500,)",-4.656313672790796,-7.041627110231962,-0.14091510882546543,[0.095],1.3073063072548405,0.7,0.095,1.0
