,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.4772969235688675,-6.694127873382224,-0.09691204340854842,[0.02],0.10142958187148281,0.79,0.02,1.0
1,"(100,)",-4.79206663167081,-7.032875147120315,-0.1273720467684969,[0.04],0.39083962714298726,0.735,0.04,1.0
2,"(200,)",-4.769910768020353,-6.995764340328382,-0.13017851631559374,[0.035],0.401257475058258,0.73,0.035,1.0
3,"(300,)",-4.785304157513154,-7.0112805011751504,-0.1314079044513301,[0.04],0.4211884874766856,0.73,0.04,1.0
4,"(400,)",-4.787752804319075,-7.011384775512093,-0.13196031711180733,[0.04],0.4275387399995276,0.725,0.04,1.0
5,"(500,)",-4.788273805915219,-7.012043016765638,-0.13203475302354217,[0.04],0.42842892036101893,0.725,0.04,1.0
