seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
3,0.5,3,0.15,5,1,-5.627897382130495,0.28,-5.665959958760359,0.273,0.00014261,0.3075,0.296
3,0.5408163265306123,3,0.15,5,1,-5.598357776902539,0.26,-5.63118673560252,0.257,0.00014261,0.3375,0.333
3,0.5816326530612245,3,0.15,5,1,-5.558172480110723,0.2475,-5.5849966579061086,0.23,0.00014261,0.3875,0.381
3,0.6224489795918368,3,0.15,5,1,-5.508130667042092,0.225,-5.525912502269806,0.212,0.00014261,0.425,0.428
3,0.6632653061224489,3,0.15,5,1,-5.452137192204848,0.21,-5.462758807119258,0.196,0.00014261,0.4575,0.467
3,0.7040816326530612,3,0.15,5,1,-5.402840013830929,0.2025,-5.404595360141765,0.182,0.00014261,0.4875,0.497
3,0.7448979591836735,3,0.15,5,1,-5.342334998873334,0.1675,-5.3365622065851515,0.168,0.00014261,0.5375,0.525
3,0.7857142857142857,3,0.15,5,1,-5.272267608609627,0.16,-5.25894901953115,0.15,0.00014261,0.5675,0.557
3,0.8265306122448979,3,0.15,5,1,-5.198971584718736,0.1475,-5.176454189908618,0.137,0.00014261,0.605,0.588
3,0.8673469387755102,3,0.15,5,1,-5.118907299779038,0.1325,-5.089714447468303,0.121,0.00014261,0.645,0.62
3,0.9081632653061225,3,0.15,5,1,-5.031679059557732,0.105,-4.9969742086690125,0.106,0.00014261,0.675,0.651
3,0.9489795918367346,3,0.15,5,1,-4.941059035020376,0.09,-4.904461664191506,0.092,0.00014261,0.69,0.682
3,0.9897959183673469,3,0.15,5,1,-4.846268752143093,0.0825,-4.812459711773542,0.082,0.00014261,0.7175,0.718
3,1.030612244897959,3,0.15,5,1,-4.749212309448517,0.07,-4.718190514621488,0.076,0.00014261,0.7475,0.738
3,1.0714285714285714,3,0.15,5,1,-4.650761395840233,0.06,-4.62151104192061,0.069,0.00014261,0.7725,0.76
3,1.1122448979591835,3,0.15,5,1,-4.5501841824942195,0.055,-4.52185017916691,0.059,0.00014261,0.815,0.782
3,1.1530612244897958,3,0.15,5,1,-4.448450145187232,0.04,-4.419807025477218,0.053,0.00014261,0.84,0.811
3,1.193877551020408,3,0.15,5,1,-4.343346937695722,0.03,-4.31590714287594,0.048,0.00014261,0.8525,0.837
3,1.2346938775510203,3,0.15,5,1,-4.2424793891063155,0.0275,-4.217582672708971,0.043,0.00014261,0.875,0.859
3,1.2755102040816326,3,0.15,5,1,-4.151700368797214,0.02,-4.130578511658838,0.038,0.00014261,0.895,0.876
3,1.316326530612245,3,0.15,5,1,-4.060547442549841,0.02,-4.042143179091032,0.028,0.00014261,0.9075,0.89
3,1.3571428571428572,3,0.15,5,1,-3.9816484009200246,0.015,-3.962344872075035,0.023,0.00014261,0.9125,0.905
3,1.3979591836734693,3,0.15,5,1,-3.903718845838362,0.0125,-3.8830088690050406,0.018,0.00014261,0.925,0.916
3,1.4387755102040816,3,0.15,5,1,-3.8240504295997173,0.0075,-3.802843146448029,0.012,0.00014261,0.9375,0.926
3,1.4795918367346939,3,0.15,5,1,-3.74327497172251,0.005,-3.720955165426969,0.008,0.00014261,0.945,0.944
3,1.5204081632653061,3,0.15,5,1,-3.662370116598155,0.005,-3.638789886843204,0.007,0.00014261,0.9525,0.957
3,1.5612244897959182,3,0.15,5,1,-3.581787821357617,0.0025,-3.5563789304922246,0.006,0.00014261,0.96,0.968
3,1.6020408163265305,3,0.15,5,1,-3.500471922193132,0.0,-3.472563865554556,0.004,0.00014261,0.96,0.974
3,1.6428571428571428,3,0.15,5,1,-3.418484322131621,0.0,-3.386846884630393,0.003,0.00014261,0.965,0.979
3,1.683673469387755,3,0.15,5,1,-3.336132574362894,0.0,-3.3005845017278586,0.002,0.00014261,0.9725,0.983
3,1.7244897959183672,3,0.15,5,1,-3.251882306388336,0.0,-3.213801387242743,0.001,0.00014261,0.98,0.984
3,1.7653061224489794,3,0.15,5,1,-3.1762687240587746,0.0,-3.1359305824968913,0.0,0.00014261,0.98,0.985
3,1.8061224489795917,3,0.15,5,1,-3.103642263243446,0.0,-3.0617869352191383,0.0,0.00014261,0.98,0.985
3,1.846938775510204,3,0.15,5,1,-3.0299099928510747,0.0,-2.9873613048992915,0.0,0.00014261,0.9825,0.989
3,1.8877551020408163,3,0.15,5,1,-2.955530415909917,0.0,-2.9127774043534527,0.0,0.00014261,0.9875,0.991
3,1.9285714285714284,3,0.15,5,1,-2.8808741813439975,0.0,-2.8379423316895362,0.0,0.00014261,0.9925,0.992
3,1.9693877551020407,3,0.15,5,1,-2.814943207234513,0.0,-2.7699883235368463,0.0,0.00014261,0.995,0.993
3,2.010204081632653,3,0.15,5,1,-2.7621969205110655,0.0,-2.7131886156901746,0.0,0.00014261,0.995,0.993
3,2.0510204081632653,3,0.15,5,1,-2.7113337832739273,0.0,-2.660442714727646,0.0,0.00014261,0.9975,0.993
3,2.091836734693877,3,0.15,5,1,-2.665936800056979,0.0,-2.613902434120111,0.0,0.00014261,0.9975,0.993
3,2.13265306122449,3,0.15,5,1,-2.6205397623580184,0.0,-2.5673183080717132,0.0,0.00014261,1.0,0.993
3,2.1734693877551017,3,0.15,5,1,-2.575142726977117,0.0,-2.520519365475009,0.0,0.00014261,1.0,0.993
3,2.2142857142857144,3,0.15,5,1,-2.5297456929466535,0.0,-2.473227505357383,0.0,0.00014261,1.0,0.994
3,2.2551020408163263,3,0.15,5,1,-2.483849872488545,0.0,-2.425774813062826,0.0,0.00014261,1.0,0.996
3,2.2959183673469385,3,0.15,5,1,-2.437797916941443,0.0,-2.378039744282586,0.0,0.00014261,1.0,0.996
3,2.336734693877551,3,0.15,5,1,-2.3917459609283966,0.0,-2.3296146522698273,0.0,0.00014261,1.0,0.997
3,2.377551020408163,3,0.15,5,1,-2.3456805151408813,0.0,-2.2809927945741006,0.0,0.00014261,1.0,0.998
3,2.4183673469387754,3,0.15,5,1,-2.2991959818903536,0.0,-2.232107602588538,0.0,0.00014261,1.0,0.999
3,2.4591836734693877,3,0.15,5,1,-2.252435594700755,0.0,-2.1827723032818307,0.0,0.00014261,1.0,0.999
