seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
5,0.5,5,0.15,5,1,-5.561620260523464,0.29,-5.736459202214499,0.26,0.00016427,0.265,0.263
5,0.5408163265306123,5,0.15,5,1,-5.5289643891562,0.2675,-5.690573648709595,0.241,0.00016427,0.2925,0.299
5,0.5816326530612245,5,0.15,5,1,-5.487172142698696,0.2425,-5.635526530651364,0.22,0.00016427,0.3275,0.339
5,0.6224489795918368,5,0.15,5,1,-5.434679433057158,0.2275,-5.568930518111303,0.194,0.00016427,0.375,0.375
5,0.6632653061224489,5,0.15,5,1,-5.3770790036802945,0.2225,-5.49220797909611,0.179,0.00016427,0.405,0.419
5,0.7040816326530612,5,0.15,5,1,-5.314196230800941,0.21,-5.408757093496717,0.168,0.00016427,0.4425,0.457
5,0.7448979591836735,5,0.15,5,1,-5.240107393326181,0.195,-5.319649783986056,0.156,0.00016427,0.4925,0.497
5,0.7857142857142857,5,0.15,5,1,-5.159382900820296,0.17,-5.223675555186259,0.141,0.00016427,0.5175,0.539
5,0.8265306122448979,5,0.15,5,1,-5.067572766149461,0.1525,-5.121853681381897,0.134,0.00016427,0.5525,0.574
5,0.8673469387755102,5,0.15,5,1,-4.9747288740101885,0.14,-5.024529991736345,0.124,0.00016427,0.5925,0.608
5,0.9081632653061225,5,0.15,5,1,-4.885932847764908,0.115,-4.9369649535697455,0.106,0.00016427,0.63,0.641
5,0.9489795918367346,5,0.15,5,1,-4.800061558799394,0.1,-4.8508571086706835,0.1,0.00016427,0.67,0.671
5,0.9897959183673469,5,0.15,5,1,-4.71451903522738,0.09,-4.764858085938837,0.093,0.00016427,0.6975,0.704
5,1.030612244897959,5,0.15,5,1,-4.625837523199956,0.08,-4.67522494155451,0.08,0.00016427,0.7225,0.732
5,1.0714285714285714,5,0.15,5,1,-4.535211600441019,0.0775,-4.581325586610182,0.068,0.00016427,0.7425,0.764
5,1.1122448979591835,5,0.15,5,1,-4.447369279170849,0.0675,-4.489833479347095,0.06,0.00016427,0.7725,0.792
5,1.1530612244897958,5,0.15,5,1,-4.372922326886092,0.0625,-4.410678938119157,0.048,0.00016427,0.795,0.815
5,1.193877551020408,5,0.15,5,1,-4.298023720785719,0.055,-4.328490524497078,0.037,0.00016427,0.8275,0.833
5,1.2346938775510203,5,0.15,5,1,-4.220018654504426,0.05,-4.244530304363823,0.034,0.00016427,0.845,0.853
5,1.2755102040816326,5,0.15,5,1,-4.143205004453493,0.045,-4.161553820334605,0.029,0.00016427,0.865,0.869
5,1.316326530612245,5,0.15,5,1,-4.068342985509377,0.0375,-4.080939505375876,0.028,0.00016427,0.885,0.883
5,1.3571428571428572,5,0.15,5,1,-3.9945259470424084,0.0325,-4.0022634688051575,0.027,0.00016427,0.9,0.897
5,1.3979591836734693,5,0.15,5,1,-3.9200873064740818,0.03,-3.924016640822557,0.025,0.00016427,0.92,0.921
5,1.4387755102040816,5,0.15,5,1,-3.854245264891602,0.03,-3.8518614457400084,0.021,0.00016427,0.9325,0.935
5,1.4795918367346939,5,0.15,5,1,-3.792598576179876,0.0175,-3.783917325565156,0.016,0.00016427,0.94,0.945
5,1.5204081632653061,5,0.15,5,1,-3.7287837001010846,0.01,-3.7153917833519543,0.015,0.00016427,0.95,0.951
5,1.5612244897959182,5,0.15,5,1,-3.6641178611185308,0.01,-3.6463888001814766,0.013,0.00016427,0.96,0.96
5,1.6020408163265305,5,0.15,5,1,-3.5989180279452593,0.0075,-3.5773509778007933,0.011,0.00016427,0.9675,0.965
5,1.6428571428571428,5,0.15,5,1,-3.5335627869523485,0.005,-3.507966561116897,0.009,0.00016427,0.975,0.967
5,1.683673469387755,5,0.15,5,1,-3.4682075462957402,0.005,-3.438220272030499,0.009,0.00016427,0.98,0.972
5,1.7244897959183672,5,0.15,5,1,-3.4089408638483922,0.005,-3.3740700038719726,0.007,0.00016427,0.9875,0.976
5,1.7653061224489794,5,0.15,5,1,-3.3570251050322018,0.0025,-3.316792998850866,0.007,0.00016427,0.99,0.978
5,1.8061224489795917,5,0.15,5,1,-3.30122985512185,0.0,-3.2556990248466136,0.006,0.00016427,0.9925,0.979
5,1.846938775510204,5,0.15,5,1,-3.2398718175130625,0.0,-3.189534102082774,0.004,0.00016427,0.995,0.981
5,1.8877551020408163,5,0.15,5,1,-3.177818906678699,0.0,-3.1229355403641392,0.004,0.00016427,0.9975,0.983
5,1.9285714285714284,5,0.15,5,1,-3.115287769729498,0.0,-3.0557213425228604,0.003,0.00016427,0.9975,0.987
5,1.9693877551020407,5,0.15,5,1,-3.065141432449011,0.0,-3.000953839292834,0.002,0.00016427,0.9975,0.987
5,2.010204081632653,5,0.15,5,1,-3.01727604880597,0.0,-2.948360539549791,0.002,0.00016427,0.9975,0.991
5,2.0510204081632653,5,0.15,5,1,-2.9698179517938352,0.0,-2.8961255046406267,0.001,0.00016427,0.9975,0.994
5,2.091836734693877,5,0.15,5,1,-2.930150963163788,0.0,-2.8531564178313413,0.001,0.00016427,0.9975,0.995
5,2.13265306122449,5,0.15,5,1,-2.8937852975390728,0.0,-2.815416784575172,0.001,0.00016427,0.9975,0.998
5,2.1734693877551017,5,0.15,5,1,-2.8566894516790615,0.0,-2.7770535301625596,0.001,0.00016427,0.9975,0.998
5,2.2142857142857144,5,0.15,5,1,-2.818498639119558,0.0,-2.737820619832019,0.001,0.00016427,1.0,0.998
5,2.2551020408163263,5,0.15,5,1,-2.7788730950537825,0.0,-2.6961420760097763,0.001,0.00016427,1.0,0.998
5,2.2959183673469385,5,0.15,5,1,-2.738196971157362,0.0,-2.6529303122304393,0.001,0.00016427,1.0,0.998
5,2.336734693877551,5,0.15,5,1,-2.6975208020707986,0.0,-2.609415908326492,0.0,0.00016427,1.0,0.998
5,2.377551020408163,5,0.15,5,1,-2.656726651353945,0.0,-2.565690075857086,0.0,0.00016427,1.0,0.998
5,2.4183673469387754,5,0.15,5,1,-2.6156726658673635,0.0,-2.52177428961454,0.0,0.00016427,1.0,0.998
5,2.4591836734693877,5,0.15,5,1,-2.5746186858320392,0.0,-2.477467279982612,0.0,0.00016427,1.0,0.999
5,2.5,5,0.15,5,1,-2.53356469882514,0.0,-2.4329059188131605,0.0,0.00016427,1.0,1.0
