,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.317182485551806,-6.586746726134273,0.0,[0.04],0.5760321863064128,0.835,0.04,1.0
1,"(100,)",-4.646568200975565,-6.885673382069104,0.0,[0.07],1.4247093194508027,0.79,0.07,1.0
2,"(200,)",-4.61588282490409,-6.8555864259968935,0.0,[0.065],1.3049682695976783,0.79,0.065,1.0
3,"(300,)",-4.611593515147542,-6.861171351902911,0.0,[0.065],1.274255234576153,0.795,0.065,1.0
4,"(400,)",-4.610456717285119,-6.858346627633088,0.0,[0.065],1.2740326859924649,0.795,0.065,1.0
5,"(500,)",-4.609369551435248,-6.857102544803938,0.0,[0.065],1.2709837850755563,0.795,0.065,1.0
