,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.1959111210343325,-6.6739249738805135,0.0,[0.035],1.009431370248888,0.745,0.035,1.0
1,"(100,)",-4.63781398912634,-7.185122306034565,0.0,[0.075],1.8210451486341255,0.695,0.075,1.0
2,"(200,)",-4.655090733381018,-7.185654840707812,0.0,[0.075],1.8771662102355364,0.685,0.075,1.0
3,"(300,)",-4.64993869402757,-7.179854351960843,0.0,[0.075],1.8613137106895787,0.685,0.075,1.0
4,"(400,)",-4.653798345491049,-7.184200628967451,0.0,[0.075],1.8702336510653272,0.685,0.075,1.0
5,"(500,)",-4.653623589310566,-7.184027069854757,0.0,[0.075],1.869268438834386,0.685,0.075,1.0
