seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
2,0.5,2,0.15,5,1,-5.716785711289116,0.2925,-5.669267335315704,0.278,0.00014901,0.2775,0.279
2,0.5408163265306123,2,0.15,5,1,-5.693675611487077,0.28,-5.638406121139769,0.259,0.00014901,0.315,0.316
2,0.5816326530612245,2,0.15,5,1,-5.657912061090112,0.2525,-5.592222927033629,0.233,0.00014901,0.3575,0.362
2,0.6224489795918368,2,0.15,5,1,-5.6103102018861,0.2225,-5.536178681342736,0.215,0.00014901,0.4025,0.389
2,0.6632653061224489,2,0.15,5,1,-5.549204873068456,0.2,-5.472633444008783,0.195,0.00014901,0.43,0.426
2,0.7040816326530612,2,0.15,5,1,-5.479955412515121,0.1825,-5.39789432582665,0.177,0.00014901,0.485,0.465
2,0.7448979591836735,2,0.15,5,1,-5.402421077041287,0.17,-5.313392332730881,0.161,0.00014901,0.505,0.507
2,0.7857142857142857,2,0.15,5,1,-5.320629532866992,0.1575,-5.2247900589945635,0.154,0.00014901,0.535,0.542
2,0.8265306122448979,2,0.15,5,1,-5.2392178571041,0.1425,-5.1322597231170075,0.134,0.00014901,0.5625,0.57
2,0.8673469387755102,2,0.15,5,1,-5.1717829809030516,0.1325,-5.048444105693188,0.126,0.00014901,0.5925,0.602
2,0.9081632653061225,2,0.15,5,1,-5.099232263245876,0.1175,-4.960794282840978,0.111,0.00014901,0.6225,0.644
2,0.9489795918367346,2,0.15,5,1,-5.021839262458405,0.1025,-4.869554974807526,0.097,0.00014901,0.675,0.679
2,0.9897959183673469,2,0.15,5,1,-4.938906137339387,0.09,-4.774042222594896,0.086,0.00014901,0.7025,0.71
2,1.030612244897959,2,0.15,5,1,-4.856555514486678,0.08,-4.68329814758925,0.078,0.00014901,0.72,0.741
2,1.0714285714285714,2,0.15,5,1,-4.771166699234599,0.0725,-4.590382250689212,0.07,0.00014901,0.7425,0.768
2,1.1122448979591835,2,0.15,5,1,-4.686824949635199,0.06,-4.50022137394335,0.059,0.00014901,0.76,0.788
2,1.1530612244897958,2,0.15,5,1,-4.616214229095113,0.0575,-4.4208400506019885,0.052,0.00014901,0.7825,0.812
2,1.193877551020408,2,0.15,5,1,-4.542310921803659,0.0425,-4.339861607231818,0.046,0.00014901,0.8125,0.839
2,1.2346938775510203,2,0.15,5,1,-4.466647262405145,0.035,-4.260693690031874,0.043,0.00014901,0.8325,0.853
2,1.2755102040816326,2,0.15,5,1,-4.393987274385292,0.0325,-4.185947668318453,0.039,0.00014901,0.8375,0.871
2,1.316326530612245,2,0.15,5,1,-4.321272305911485,0.0225,-4.112342317729944,0.033,0.00014901,0.8625,0.886
2,1.3571428571428572,2,0.15,5,1,-4.246112446981012,0.015,-4.037746016050045,0.03,0.00014901,0.88,0.898
2,1.3979591836734693,2,0.15,5,1,-4.169193878217103,0.0125,-3.9626710368257316,0.028,0.00014901,0.91,0.906
2,1.4387755102040816,2,0.15,5,1,-4.101857618957432,0.0075,-3.8952276513084154,0.026,0.00014901,0.92,0.914
2,1.4795918367346939,2,0.15,5,1,-4.038886594258891,0.005,-3.8307037288295063,0.024,0.00014901,0.925,0.927
2,1.5204081632653061,2,0.15,5,1,-3.9755884761034985,0.005,-3.765451507270869,0.021,0.00014901,0.9325,0.94
2,1.5612244897959182,2,0.15,5,1,-3.9120738811897104,0.0025,-3.6992903552414376,0.018,0.00014901,0.9475,0.945
2,1.6020408163265305,2,0.15,5,1,-3.8475251192579867,0.0025,-3.6321038464266673,0.014,0.00014901,0.9575,0.955
2,1.6428571428571428,2,0.15,5,1,-3.781486654448315,0.0025,-3.5636871111083828,0.012,0.00014901,0.965,0.96
2,1.683673469387755,2,0.15,5,1,-3.712955839156781,0.0025,-3.49221047659752,0.012,0.00014901,0.965,0.964
2,1.7244897959183672,2,0.15,5,1,-3.6390332789832223,0.0025,-3.415378162790153,0.008,0.00014901,0.97,0.967
2,1.7653061224489794,2,0.15,5,1,-3.5644991932420447,0.0025,-3.3374992329072084,0.008,0.00014901,0.975,0.972
2,1.8061224489795917,2,0.15,5,1,-3.498057663766483,0.0025,-3.2669899429515654,0.008,0.00014901,0.975,0.975
2,1.846938775510204,2,0.15,5,1,-3.4353778483375668,0.0025,-3.200329164994279,0.008,0.00014901,0.9825,0.98
2,1.8877551020408163,2,0.15,5,1,-3.3726980393654107,0.0025,-3.133065698749712,0.006,0.00014901,0.9825,0.98
2,1.9285714285714284,2,0.15,5,1,-3.3080731762156006,0.0025,-3.065684118786259,0.004,0.00014901,0.9825,0.983
2,1.9693877551020407,2,0.15,5,1,-3.2424333848988742,0.0025,-2.998055640564159,0.002,0.00014901,0.9875,0.983
2,2.010204081632653,2,0.15,5,1,-3.196681771153519,0.0025,-2.9477360405240947,0.001,0.00014901,0.9925,0.988
2,2.0510204081632653,2,0.15,5,1,-3.155357706052844,0.0025,-2.9042601464327102,0.001,0.00014901,0.9925,0.993
2,2.091836734693877,2,0.15,5,1,-3.1137637309180017,0.0025,-2.8600857977840075,0.001,0.00014901,0.9925,0.995
2,2.13265306122449,2,0.15,5,1,-3.071598975436625,0.0025,-2.8149710446392997,0.001,0.00014901,0.9925,0.995
2,2.1734693877551017,2,0.15,5,1,-3.0292000898358937,0.0,-2.7709502765548275,0.0,0.00014901,0.9925,0.995
2,2.2142857142857144,2,0.15,5,1,-2.989868105423014,0.0,-2.7312828327395193,0.0,0.00014901,0.9925,0.997
2,2.2551020408163263,2,0.15,5,1,-2.9499297174514423,0.0,-2.6912793176824272,0.0,0.00014901,0.9925,0.997
2,2.2959183673469385,2,0.15,5,1,-2.9096905033686733,0.0,-2.651117260249669,0.0,0.00014901,0.9925,0.997
2,2.336734693877551,2,0.15,5,1,-2.8694512359898914,0.0,-2.61068444643187,0.0,0.00014901,1.0,0.997
2,2.377551020408163,2,0.15,5,1,-2.8291901817876597,0.0,-2.570205711086258,0.0,0.00014901,1.0,0.997
2,2.4183673469387754,2,0.15,5,1,-2.7888633068518556,0.0,-2.5297269737436534,0.0,0.00014901,1.0,0.997
2,2.4591836734693877,2,0.15,5,1,-2.748536433303243,0.0,-2.489069633004884,0.0,0.00014901,1.0,0.997
2,2.5,2,0.15,5,1,-2.7082095594556974,0.0,-2.448048413226301,0.0,0.00014901,1.0,0.999
