seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
0,0.0001,0,0.1,2.5,1.5,-0.4370248990449915,0.5825,-0.38899870256897384,0.598,0.00470754,0.0,0.0,-0.9874663580142774,-0.9993852018190336,-0.953955364723543,-0.9250255019948179,-0.03519863993028924,-0.021466962568433678
0,0.00016378937069540646,0,0.1,2.5,1.5,-0.43702489837862835,0.5825,-0.3889987044384108,0.598,0.00470754,0.0,0.0,-0.9873806568584973,-0.9992999657339422,-0.9539553646994758,-0.9250255019779016,-0.03519864153444224,-0.02146696340785918
0,0.00026826957952797245,0,0.1,2.5,1.5,-0.4370248977962942,0.5825,-0.388998702939707,0.598,0.00470754,0.0,0.0,-0.9872402878488167,-0.9991603583879415,-0.9539553648145849,-0.9250255020865242,-0.03519864272886354,-0.02146696383324953
0,0.00043939705607607906,0,0.1,2.5,1.5,-0.43702489729632416,0.5825,-0.38899870291679894,0.597,0.00470754,0.0,0.0,-0.9870103779744871,-0.9989316962461167,-0.953955364785429,-0.9250255021075217,-0.03519864565454134,-0.021466964693485153
0,0.0007196856730011522,0,0.1,2.5,1.5,-0.4370248971853043,0.5825,-0.3889987026388776,0.596,0.00470754,0.0,0.0,-0.9866338102130277,-0.9985571719437446,-0.9539553647394508,-0.9250255020515618,-0.03519864413673058,-0.02146696401508163
0,0.0011787686347935866,0,0.1,2.5,1.5,-0.4944086786264416,0.58,-0.39574606698325715,0.59,0.00470754,0.0,0.0,-0.9860197305399805,-0.9979458526413718,-0.9545482969439059,-0.9256440901732497,-0.04811164142023752,-0.025555516190979725
0,0.0019306977288832496,0,0.1,2.5,1.5,-0.49440867888108336,0.57,-0.3957460753927081,0.585,0.00470754,0.0,0.0,-0.9850403058953048,-0.9969652161512635,-0.9548828058529036,-0.9259930730564949,-0.04811164290130997,-0.02555551609446989
0,0.0031622776601683794,0,0.1,2.5,1.5,-0.4944086787219346,0.57,-0.3957460693821602,0.582,0.00470754,0.0,0.0,-0.983442372648907,-0.9953639369973346,-0.954971114655844,-0.9260852029415596,-0.048111641232500814,-0.02555551554975726
0,0.005179474679231213,0,0.1,2.5,1.5,-0.4944086785801015,0.57,-0.39574606707024157,0.577,0.00470754,0.0,0.0,-0.9808274584773757,-0.9927430358825413,-0.9550151936596203,-0.9261311893049655,-0.04811164101850687,-0.025555516117782156
0,0.008483428982440717,0,0.1,2.5,1.5,-0.49440867866688865,0.5575,-0.3957460671035272,0.574,0.00470754,0.0,0.0,-0.9765457525108022,-0.9884512533611363,-0.9550403890860776,-0.926157474896014,-0.04811164110998707,-0.02555551578515971
0,0.013894954943731374,0,0.1,2.5,1.5,-0.4944086788122413,0.55,-0.395746068206179,0.564,0.00470754,0.0,0.0,-0.9695334997682297,-0.9814223383345341,-0.9550553840122942,-0.9261731186213926,-0.04811164171198806,-0.025555516301998087
0,0.022758459260747887,0,0.1,2.5,1.5,-0.5136602836516907,0.545,-0.41468946516889316,0.562,0.00470754,0.0,0.0,-0.9587690753708199,-0.9704979636177183,-0.9553550761811219,-0.9221366624313503,-0.0732347320706419,-0.027821783406274666
0,0.03727593720314938,0,0.1,2.5,1.5,-0.5273555247074246,0.525,-0.4396398584043516,0.548,0.00470754,0.0,0.0,-0.941563594002026,-0.9530993690147843,-0.9548100434091665,-0.922899776786156,-0.0756835154361416,-0.04216220485667209
0,0.061054022965853265,0,0.1,2.5,1.5,-0.5490694958297363,0.5,-0.5257257943022257,0.522,0.00470754,0.0,0.0,-0.9155309755077703,-0.9270249958252462,-0.9375138297570325,-0.9219691605920773,-0.24035427039448612,-0.22316367905597345
0,0.1,0,0.1,2.5,1.5,-0.6423820661450643,0.415,-0.5939868710455255,0.437,0.00470754,0.0,0.0,-0.8812332972130281,-0.8913383531711663,-0.9299164394975997,-0.9175828405016245,-0.4443335479123983,-0.34990190124681325
0,0.11,0,0.1,2.5,1.5,-0.6630240946744622,0.395,-0.6346176307479188,0.418,0.00470754,0.0,0.0,-0.8739432087208135,-0.883705613057211,-0.9310336289260362,-0.9177115126322508,-0.5161263339476958,-0.43765878457541574
