seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
31,0.0001,31,0.1,2,1.5,-424.6653685821919,1.0,-424.6602148235555,1.0,0.010010958,0.0,0.0,-427.5606382807545,-427.8524144562683,-427.8505559634848,-422.9819180853939,-422.5909170439302
31,0.0031622776601683794,31,0.1,2,1.5,-424.62169181619333,1.0,-424.62168925207,1.0,0.010010958,0.0,0.0,-427.50709781572755,-427.7983418156496,-427.798286640759,-422.9395078186278,-422.548994099855
31,0.1,31,0.1,2,1.5,-423.0470997541697,1.0,-423.0470990361236,1.0,0.010010958,0.0,0.0,-425.8139808132575,-426.08839864547656,-426.0883988768161,-421.5591681164712,-421.2137552408968
31,0.105,31,0.1,2,1.5,-422.9657986096765,1.0,-422.9657975302316,1.0,0.010010958,0.0,0.0,-425.7265606932031,-426.000109715311,-426.0001099102967,-421.4878974681834,-421.144813248543
31,0.2629166666666667,31,0.1,2,1.5,-420.3980527439209,0.91,-420.39805181901636,0.96,0.010010958,0.0,0.0,-422.9655355553676,-423.2116453742966,-423.2116455064997,-419.23693986015587,-418.9673958362405
31,0.42083333333333334,31,0.1,2,1.5,-417.8303084365031,0.87,-417.8303083237849,0.852,0.010010958,0.0,0.0,-420.20451031356663,-420.42318103575064,-420.423181198535,-416.98598269768485,-416.78997844514925
31,0.57875,31,0.1,2,1.5,-415.2625622923624,0.67,-415.26256203871003,0.668,0.010010958,0.0,0.0,-417.4434853151742,-417.63471681659763,-417.63471693451646,-414.7350250439455,-414.6125609941887
31,0.7366666666666667,31,0.1,2,1.5,-412.69481720102715,0.51,-412.6948171834845,0.528,0.010010958,0.0,0.0,-414.6824600494506,-414.8462523754722,-414.84625255783345,-412.48406751631256,-412.435143365597
31,0.8945833333333334,31,0.1,2,1.5,-410.1270711166235,0.31,-410.1270714103388,0.36,0.010010958,0.02,0.004,-411.9214348999803,-412.05778805116597,-412.0577882378731,-410.12707098037924,-410.1270710445345
31,1.0525,31,0.1,2,1.5,-407.3072224038564,0.24,-407.3072224256652,0.224,0.010010958,0.02,0.008,-409.160409995183,-409.26932396151733,-409.26932408849746,-407.3072223027809,-407.30722232300377
31,1.2104166666666667,31,0.1,2,1.5,-404.0363101563126,0.14,-403.952217785834,0.152,0.010010958,0.02,0.012,-406.39938470687963,-406.48085956292095,-406.48085972837464,-403.961561339817,-403.9522177578492
31,1.3683333333333334,31,0.1,2,1.5,-400.57208006602536,0.11,-400.5526192980348,0.104,0.010010958,0.02,0.02,-403.6383597814856,-403.6923954178046,-403.6923955215972,-400.55478158177516,-400.5526192824407
31,1.52625,31,0.1,2,1.5,-397.1530200972601,0.1,-397.1078504512374,0.092,0.010010958,0.02,0.02,-400.8773344064562,-400.9039308908379,-400.90393108051865,-397.1229069152718,-397.1078503628285
31,1.6841666666666668,31,0.1,2,1.5,-393.7534221479764,0.08,-393.6436207809957,0.056,0.010010958,0.02,0.036,-398.1140234937383,-398.1136380408787,-398.1136381404685,-393.6802212322815,-393.6436207769836
31,1.8420833333333335,31,0.1,2,1.5,-390.35382363975623,0.07,-390.1793907838877,0.04,0.010010958,0.03,0.048,-395.3412902826912,-395.3158072628641,-395.3158073980334,-390.23753505735453,-390.17939077164255
31,2.0,31,0.1,2,1.5,-386.95422454759813,0.06,-386.7151604682373,0.024,0.010010958,0.05,0.056,-392.55715604423983,-392.5057433992792,-392.50574356291355,-386.794848405679,-386.71516037398425
31,2.05,31,0.1,2,1.5,-385.87783504609854,0.04,-385.61830701950714,0.024,0.010010958,0.06,0.06,-391.67181422412295,-391.6124016422839,-391.61240179871254,-385.70481635281067,-385.61830701057335
31,2.2399999999999998,31,0.1,2,1.5,-381.78755278328146,0.01,-381.450262093638,0.012,0.010010958,0.06,0.088,-388.3016698630179,-388.21169499383444,-388.2116951165727,-381.56269222192543,-381.4502619829736
31,2.4299999999999997,31,0.1,2,1.5,-377.6972707311344,0.01,-377.2539283704542,0.012,0.010010958,0.07,0.1,-384.9173176081336,-384.7961295753658,-384.79612968929666,-377.4017091263466,-377.25392833726687
31,2.62,31,0.1,2,1.5,-373.606988487277,0.0,-372.99775416655916,0.004,0.010010958,0.08,0.116,-381.4844359327923,-381.33851624385534,-381.33851635726546,-373.20083226594966,-372.9977541596424
31,2.81,31,0.1,2,1.5,-369.4789963729354,0.0,-368.7415793535344,0.0,0.010010958,0.08,0.12,-377.846225862991,-377.7117532949924,-377.71175340528157,-368.9873849759016,-368.74157929837537
31,3.0,31,0.1,2,1.5,-365.30947349917506,0.0,-364.485405181136,0.0,0.010010958,0.08,0.124,-373.9574811568424,-373.8554423631702,-373.85544243944224,-364.7600945919951,-364.4854051502031
31,3.1,31,0.1,2,1.5,-363.1149879482784,0.0,-362.2453134791167,0.0,0.010010958,0.08,0.132,-371.7842958105259,-371.7083650486191,-371.70836510517586,-362.5352049521977,-362.2453134609168
31,4.05,31,0.1,2,1.5,-341.1474249760714,0.0,-338.58331300178065,0.0,0.010010958,0.16,0.204,-347.0628078912549,-347.28880073986267,-347.28880079408583,-339.4380169898852,-338.5833129983409
31,5.0,31,0.1,2,1.5,-306.7744485792556,0.0,-309.8216090230447,0.0,0.010010958,0.2,0.252,-316.8879777491435,-317.47345514994987,-317.4734551847624,-306.7744485792074,-307.02837861615404
